mdd23_(sigma,mu)
-0.003128656043872987535597042	(49,7)
-0.004080627254936545754333777	(49,8)
-0.0051072454433239798280462483	(49,9)
-0.0061778178710393261108411353	(49,10)
-0.007255821641860480635556156	(49,11)
-0.008299479537430594518100345	(49,12)
-0.009262972684520466493664801	(49,13)
-0.010098393784403729380520063	(49,14)
-0.010758471420399382375150482	(49,15)
-0.011199967727679843646748368	(49,16)
-0.011387488231733830460929982	(49,17)
-0.011297287456155869522466151	(49,18)
-0.010920559175052258947445416	(49,19)
-0.010265705028478448235440242	(49,20)
-0.009359188283364585016636232	(49,21)
-0.008244775132164269145502547	(49,22)
-0.006981194865088748472929894	(49,23)
-0.005638458812323980891054471	(49,24)
-0.004293225702588062098644543	(49,25)
-0.003023670456522754142250112	(49,26)
-0.001904309392512469594154337	(49,27)
-0.001001177516237182860103837	(49,28)
-0.000367668626631952721754274	(49,29)
-0.000041259345882149355739688	(49,30)
-0.0000189073893427799784747034	(50,1)
-0.0001698506964809501952718958	(50,2)
-0.0004699911997692358335209489	(50,3)
-0.0009155502171010668867372019	(50,4)
-0.0015001877970366817856341912	(50,5)
-0.0022143104965661306739769099	(50,6)
-0.0030443131718875390761546066	(50,7)
-0.003971856014663816790585663	(50,8)
-0.0049732740025752488125326571	(50,9)
-0.0060192152692710857968124778	(50,10)
-0.007074616255225959696043476	(50,11)
-0.008099143535207944650568171	(50,12)
-0.009048249370949720323219775	(50,13)
-0.009874973850822555220989332	(50,14)
-0.010532555682886966675240149	(50,15)
-0.010977778573833661346102345	(50,16)
-0.011174801925574899595826535	(50,17)
-0.011099051616521222127981133	(50,18)
-0.01074063719653770963951859	(50,19)
-0.010106759688372201010318799	(50,20)
-0.00922268938315714601463032	(50,21)
-0.008131097754556076610372027	(50,22)
-0.006889768501256707177403144	(50,23)
-0.005567931832156824712279553	(50,24)
-0.004241620325578100130707633	(50,25)
-0.002988515825850742758165573	(50,26)
-0.001882750850203416710043421	(50,27)
-0.000990066774129434326162316	(50,28)
-0.000363641992396166824515843	(50,29)
-0.000040810453130117070434364	(50,30)
-0.0000184123847688856454604527	(51,1)
-0.0001654041471938015932022032	(51,2)
-0.000457691399277974914135783	(51,3)
-0.0008916161825599479551451049	(51,4)
-0.0014610686051883957783621806	(51,5)
-0.0021568430144271415738199581	(51,6)
-0.0029659268774242866375623347	(51,7)
-0.0038708093917023834834587551	(51,8)
-0.0048488920192570146148505573	(51,9)
-0.0058720854143375446996360111	(51,10)
-0.006906696052320486796610871	(51,11)
-0.007913739199794744872539862	(51,12)
-0.008849844403355722743978643	(51,13)
-0.009668914745603064142807465	(51,14)
-0.010324632360646571129076354	(51,15)
-0.010773760471253436443789478	(51,16)
-0.010979999387514210222179614	(51,17)
-0.010917963611116858830477152	(51,18)
-0.010576723701870566883034157	(51,19)
-0.009962348149615943445031472	(51,20)
-0.009098998337340844987117862	(51,21)
-0.008028343726770633208026813	(51,22)
-0.006807317054709560613849029	(51,23)
-0.00550445856943063517611828	(51,24)
-0.004195258548894254052494073	(51,25)
-0.002956979853997296820224697	(51,26)
-0.00186343412303643718159474	(51,27)
-0.000980120077421722341592128	(51,28)
-0.000360039291396630770146188	(51,29)
-0.000040408935498405383142758	(51,30)
-0.0000179578111705520926054548	(52,1)
-0.0001613207897455574352195177	(52,2)
-0.0004463963643046541777976121	(52,3)
-0.0008696380873112980510942786	(52,4)
-0.0014251492365339649387456625	(52,5)
-0.0021040843114159821456051948	(52,6)
-0.002893981910321882533777258	(52,7)
-0.0037781025803662988814074949	(52,8)
-0.0047348396837981898774754305	(52,9)
-0.0057372764304777188678883145	(52,10)
-0.006752988245681825173327636	(52,11)
-0.007744233796643988062461802	(52,12)
-0.008668719338635823496778643	(52,13)
-0.009481124811321163783812712	(52,14)
-0.010135513034511724669214938	(52,15)
-0.010588594005498560196399125	(52,16)
-0.010803609243982491092845815	(52,17)
-0.010754394228254682666772986	(52,18)
-0.010429040288371927142681526	(52,19)
-0.009832563360435513519606581	(52,20)
-0.008988107877625507550693569	(52,21)
-0.007936437377892045300583463	(52,22)
-0.006733727434041646825505167	(52,23)
-0.005447915319230210429958411	(52,24)
-0.004154026496230786831848065	(52,25)
-0.002928971557443094141924194	(52,26)
-0.001846296812990141454109161	(52,27)
-0.000971302717985466627012727	(52,28)
-0.000356847330831028409545272	(52,29)
-0.000040053288094126144125229	(52,30)
-0.0000175465018767121321232827	(53,1)
-0.0001576260737025512525576151	(53,2)
-0.0004361764586926894876898157	(53,3)
-0.0008497526425511814545905962	(53,4)
-0.0013926523551577006947961546	(53,5)
-0.0020563593049446404159478892	(53,6)
-0.0028289164838251218361417182	(53,7)
-0.0036942906669283908621691012	(53,8)
-0.0046317830172507407932967448	(53,9)
-0.005615548481073712380408627	(53,10)
-0.006614319442088685719381942	(53,11)
-0.007591483421971576817544771	(53,12)
-0.008505716984298151775860954	(53,13)
-0.009312389796561121494169698	(53,14)
-0.009965887060331406674216605	(53,15)
-0.010422842219427373059407121	(53,16)
-0.010646051242478585462302011	(53,17)
-0.01060861727988009162039112	(53,18)
-0.010297725662632458938051139	(53,19)
-0.009717430434686962691710298	(53,20)
-0.008889957738736151098380335	(53,21)
-0.007855263652981083514521775	(53,22)
-0.006668858842812531227052005	(53,23)
-0.005398160048923757849838841	(53,24)
-0.004117798995723090823362583	(53,25)
-0.002904393558848946231015397	(53,26)
-0.00183127327936588272646759	(53,27)
-0.000963578590550266513552472	(53,28)
-0.00035405247977789694609898	(53,29)
-0.000039741961050773812340461	(53,30)
-0.0000171809918407876758094003	(54,1)
-0.0001543427684005231836251372	(54,2)
-0.0004270946329451165637145775	(54,3)
-0.0008320821375079357166838075	(54,4)
-0.0013637770665441088295216579	(54,5)
-0.0020139583423542304280762223	(54,6)
-0.0027711217475733596199230594	(54,7)
-0.0036198682558837986914740988	(54,8)
-0.0045403139443909656296403809	(54,9)
-0.005507574699791352938287015	(54,10)
-0.006491417936371194702641505	(54,11)
-0.007456237200221044066553984	(54,12)
-0.008361567991123666460480812	(54,13)
-0.009163382186238388676553808	(54,14)
-0.009816333739900680779720696	(54,15)
-0.010276965431546891340912716	(54,16)
-0.010507653223032379725272074	(54,17)
-0.010480827981816382419914001	(54,18)
-0.010182854531583659299091734	(54,19)
-0.009616925121698184831810019	(54,20)
-0.008804451857407750142116924	(54,21)
-0.007784683365577979941245662	(54,22)
-0.006612555637838468908398587	(54,23)
-0.00535504265710687205794482	(54,24)
-0.004086447259366051406090157	(54,25)
-0.002883147393554959825156361	(54,26)
-0.001818297919383184226701918	(54,27)
-0.000956911890197530513782196	(54,28)
-0.000351641285383113357129814	(54,29)
-0.000039473428254937373181412	(54,30)
-0.0000168635123671174389373318	(55,1)
-0.0001514909156270582015861129	(55,2)
-0.0004192062943467118451741333	(55,3)
-0.0008167341930355019553594893	(55,4)
-0.001338698538542036054170579	(55,5)
-0.0019771367098951602227995811	(55,6)
-0.0027209412670897723865212148	(55,7)
-0.0035552690908033516648538012	(55,8)
-0.0044609503346785887028609516	(55,9)
-0.005413942040200579567224905	(55,10)
-0.006384915842759742873485783	(55,11)
-0.007339141197911858975590986	(55,12)
-0.008236896994663141370075152	(55,13)
-0.009034669865895501759414379	(55,14)
-0.009687333570695400246634783	(55,15)
-0.010151334854104322597398141	(55,16)
-0.010388666611588525919519323	(55,17)
-0.010371159609953745889100683	(55,18)
-0.010084454586170574603894782	(55,19)
-0.009530990273019786335059498	(55,20)
-0.008731473574540721873564528	(55,21)
-0.007724546562491583702027931	(55,22)
-0.006564658499514399092730394	(55,23)
-0.005318413812097817403675102	(55,24)
-0.004059845447892164918285349	(55,25)
-0.002865138014247030105741003	(55,26)
-0.001807307936417995942510557	(55,27)
-0.000951268537959448501423317	(55,28)
-0.000349600988647576416758139	(55,29)
-0.000039246244777963556993516	(55,30)
-0.0000165959861525851610411465	(56,1)
-0.0001490877851318573553235545	(56,2)
-0.0004125591848418029011431729	(56,3)
-0.0008038015298812556640860599	(56,4)
-0.0013175676447424445865859888	(56,5)
-0.0019461141702354629807265878	(56,6)
-0.0026786705320596427070556676	(56,7)
-0.0035008656920466120651351191	(56,8)
-0.004394136027573949639473316	(56,9)
-0.005335152046900759189754797	(56,10)
-0.00629535104474023937074739	(56,11)
-0.007240742005169337931471212	(56,12)
-0.008132228222828367935735474	(56,13)
-0.008926724004123689624792634	(56,14)
-0.009579278432761087837102352	(56,15)
-0.010046244856650859718498465	(56,16)
-0.010289280285323151598115282	(56,17)
-0.010279698303952684023510231	(56,18)
-0.010002521484801368931121043	(56,19)
-0.009459550256848069927181883	(56,20)
-0.008670898835458884905035924	(56,21)
-0.007674704033624262973729849	(56,22)
-0.006525013973286352842358786	(56,23)
-0.005288132441705164400895328	(56,24)
-0.004037876192173418955792713	(56,25)
-0.002850277553797985210532505	(56,26)
-0.001798245638778749937730517	(56,27)
-0.00094661735910285700866123	(56,28)
-0.000347919949340428427958233	(56,29)
-0.000039059094109330158193054	(56,30)
-0.0000163800227938943036426525	(57,1)
-0.0001471478343150913989097836	(57,2)
-0.0004071932703806937234958032	(57,3)
-0.0007933617587153411783859487	(57,4)
-0.0013005106413380172486600098	(57,5)
-0.0019210745433384618792590846	(57,6)
-0.0026445565104699784792464206	(57,7)
-0.0034569690272844651149998024	(57,8)
-0.0043402408516768519417566484	(57,9)
-0.005271621544108368680314629	(57,10)
-0.006223168938287343520341944	(57,11)
-0.007161489932378407069314599	(57,12)
-0.008047990486612945764418395	(57,13)
-0.008839926041937537985884435	(57,14)
-0.009492480581511788699199819	(57,15)
-0.009961923737052327557260256	(57,16)
-0.010209632681206296736973034	(57,17)
-0.010206495914763579147485339	(57,18)
-0.009937031769718070649169545	(57,19)
-0.009402523295759981234107403	(57,20)
-0.008622607404999218010915471	(57,21)
-0.00763501701697448766100919	(57,22)
-0.006493482453938220740823038	(57,23)
-0.005264071954023072558899205	(57,24)
-0.00402043514663429808837978	(57,25)
-0.002838488408248421125859026	(57,26)
-0.001791060312498046684431143	(57,27)
-0.000942931038707484655434356	(57,28)
-0.000346587989502006646494489	(57,29)
-0.00003891082627763148283487	(57,30)
-0.0000162169148802737438535383	(58,1)
-0.0001456826731687602891463517	(58,2)
-0.0004031406446879243717236024	(58,3)
-0.000785477197542028788650415	(58,4)
-0.001287628886180306416530656	(58,5)
-0.0019021653422188707901283023	(58,6)
-0.0026187972614207063525020387	(58,7)
-0.0034238282258461409159133163	(58,8)
-0.0042995606420626092944847232	(58,9)
-0.0052236832332292925323827	(58,10)
-0.006168723940620922285490257	(58,11)
-0.007101741769575153443610685	(58,12)
-0.007984521475166841846112104	(58,13)
-0.008774573686921393189477263	(58,14)
-0.009427180329177941892831615	(58,15)
-0.009898542880315142861414925	(58,16)
-0.01014982204056854616270975	(58,17)
-0.010151580814821978415947124	(58,18)
-0.009887953670947963095180238	(58,19)
-0.009359831721938876302903154	(58,20)
-0.008586492128393384138921527	(58,21)
-0.007605365158366980917267901	(58,22)
-0.006469944689251397176699708	(58,23)
-0.005246125270338820532572296	(58,24)
-0.004007434649211102331845779	(58,25)
-0.002829705699948645963829986	(58,26)
-0.001785709709705450428164786	(58,27)
-0.000940186877857747177360441	(58,28)
-0.00034559666445487683846965	(58,29)
-0.000038800487879713689831393	(58,30)
-0.0000161076347649568853216491	(59,1)
-0.0001447010353085878688374428	(59,2)
-0.0004004254497513624933484009	(59,3)
-0.000780194720855874868812463	(59,4)
-0.0012789986067517522694875849	(59,5)
-0.0018894974723095250704041829	(59,6)
-0.0026015416159887281982017895	(59,7)
-0.0034016303441822833016588798	(59,8)
-0.004272317256807200137427731	(59,9)
-0.005191586188797017253081895	(59,10)
-0.006132280736817646257402369	(59,11)
-0.007061763059792745564194786	(59,12)
-0.007942071284307526668790952	(59,13)
-0.008730885822402375959352195	(59,14)
-0.009383552314253192728225632	(59,15)
-0.009856224205196455000002366	(59,16)
-0.010109914703193170581740533	(59,17)
-0.010114966609561175059759785	(59,18)
-0.009855255769268054329330196	(59,19)
-0.00933141015633606290631808	(59,20)
-0.008562466275974729739690598	(59,21)
-0.00758565278754595073436453	(59,22)
-0.006454306877655835599951051	(59,23)
-0.005234208746707736074750258	(59,24)
-0.003998806556833744033232916	(59,25)
-0.002823879175651903201319747	(59,26)
-0.001782161190161399133157763	(59,27)
-0.000938367371392219443425928	(59,28)
-0.000344939469299514197605113	(59,29)
-0.000038727344928873924029777	(59,30)
-0.0000160528320858677416522419	(60,1)
-0.0001442087557283514974464781	(60,2)
-0.000399063814765254615340834	(60,3)
-0.0007775456438226831656982754	(60,4)
-0.0012746707220686897305373418	(60,5)
-0.0018831450008609105354695421	(60,6)
-0.0025928889327994579317366758	(60,7)
-0.0033905001870355584278674888	(60,8)
-0.0042586585917487670117898148	(60,9)
-0.005175496241947893390348791	(60,10)
-0.006114015239229920041603628	(60,11)
-0.007041729844009173954517138	(60,12)
-0.007920805118365683098846324	(60,13)
-0.008709006257003080457933834	(60,14)
-0.009361710276747608904907335	(60,15)
-0.009835045818690418508901354	(60,16)
-0.010089951384050844117490604	(60,17)
-0.010096658705692210363183174	(60,18)
-0.009838913501783750908635683	(60,19)
-0.009317211624676703899086	(60,20)
-0.008550469010408458521386242	(60,21)
-0.007575813567957571475331737	(60,22)
-0.006446504426708255543574667	(60,23)
-0.005228265051306626947194302	(60,24)
-0.003994504316048097600381129	(60,25)
-0.002820974586447583699296962	(60,26)
-0.001780392547884926882398174	(60,27)
-0.000937460624919476334364443	(60,28)
-0.000344611987617679301986384	(60,29)
-0.00003869089928870241499249	(60,30)
