luu112_(sigma,mu)
0.0987432380042612905869338581	(51,6)
0.1359136204962409064435229567	(51,7)
0.1776567779217758417535892413	(51,8)
0.2230930477945059179308607634	(51,9)
0.2711804323852663960729710231	(51,10)
0.3207432179947386710996960626	(51,11)
0.3705199160588728286010842332	(51,12)
0.4192275320094844894184829759	(51,13)
0.4656359364152619691363461538	(51,14)
0.508643764712214713131654071	(51,15)
0.5473464493490103936592662446	(51,16)
0.5810879665071965740403180563	(51,17)
0.609490448054331324929939412	(51,18)
0.63245933051531741166601714	(51,19)
0.650165337222064410582143005	(51,20)
0.663007532641608867529523975	(51,21)
0.671563450787103249970140172	(51,22)
0.676532760680321653223342772	(51,23)
0.678680296887465206751886674	(51,24)
0.678782949007875345126883337	(51,25)
0.67758330495949632473963298	(51,26)
0.67575143571610234293724088	(51,27)
0.67385501873278797445891519	(51,28)
0.6723372164619265805082096	(51,29)
0.67150134777051022698958	(51,30)
0.00085410323096947960326157452	(52,1)
0.00767271107742227115610969495	(52,2)
0.02123193481797531625630591839	(52,3)
0.0413657900735220423255065338	(52,4)
0.067802019001966481706632203	(52,5)
0.100138877828358241372901869	(52,6)
0.1378217395707711994388849586	(52,7)
0.1801252064613931787874681495	(52,8)
0.226146647354838893661308154	(52,9)
0.274816303434151233960449508	(52,10)
0.3249272021067186128847479416	(52,11)
0.3751851950279104458188675043	(52,12)
0.4242759231436273218130777693	(52,13)
0.47094212288809055571952791	(52,14)
0.5140622483503520318372271641	(52,15)
0.552720571171835028867739116	(52,16)
0.5862600127251748321883535198	(52,17)
0.6143117213765084167011629946	(52,18)
0.6367991401605406482830143239	(52,19)
0.653918110383872962601941412	(52,20)
0.666097599415485253810138376	(52,21)
0.67394741575993705955180062	(52,22)
0.67819967439210911577454868	(52,23)
0.679650037027334034488487322	(52,24)
0.679103305730397711422908874	(52,25)
0.677326253864411107055374596	(52,26)
0.67500900587089860102959989	(52,27)
0.67273505368474952862147741	(52,28)
0.6709592101685826336837426	(52,29)
0.6699924331093207434433	(52,30)
0.0008651336316761149832208237	(53,1)
0.00777179691852251880693374971	(53,2)
0.0215060479155624817173571812	(53,3)
0.0418993543437031527587775224	(53,4)
0.0686747486541588570440507867	(53,5)
0.1014227277181076838562001093	(53,6)
0.1395769613092009242389123012	(53,7)
0.1823957295618589230061900042	(53,8)
0.2289552415606760367289558261	(53,9)
0.2781601801112715310538056528	(53,10)
0.3287748239441191984274665857	(53,11)
0.37947503492387444470432596	(53,12)
0.4289177210714178160348061535	(53,13)
0.4758208513177357857783649482	(53,14)
0.5190445755466208873431668847	(53,15)
0.5576632023091874669540779339	(53,16)
0.5910189894916106049853811555	(53,17)
0.6187516408042749682562976592	(53,18)
0.6408013308972756612676248001	(53,19)
0.657387043857535105038635055	(53,20)
0.668965141733062625199721743	(53,21)
0.676174861150310317807100134	(53,22)
0.679777775227402470001837283	(53,23)
0.680597421352950248465445606	(53,24)
0.679463744552716621760545104	(53,25)
0.677165224312753975908648577	(53,26)
0.67440992154206975343258686	(53,27)
0.67179542991529784469677788	(53,28)
0.6697869240690103102909178	(53,29)
0.66870214232015858998975	(53,30)
0.00087507956271462128023629896	(54,1)
0.00786114097392699619771764057	(54,2)
0.0217532107819618864388274864	(54,3)
0.0423804574553093802322545828	(54,4)
0.0694616613762917605187117119	(54,5)
0.1025803116322449002049990108	(54,6)
0.1411595065951325086798931659	(54,7)
0.1844427834718191772151499377	(54,8)
0.231487244181563108947439871	(54,9)
0.2811745056101765264244288894	(54,10)
0.332242925622730170086402775	(54,11)
0.383341364511756363132027661	(54,12)
0.4331009151123263048270232973	(54,13)
0.4802173670409171403113072362	(54,14)
0.5235345739360371591588253635	(54,15)
0.5621181047669864182466668795	(54,16)
0.595309866423506614652727838	(54,17)
0.6227574879765680820782087486	(54,18)
0.6444163672823618898818208206	(54,19)
0.660526388361766138519984366	(54,20)
0.671568527949305833194472335	(54,21)
0.678208353362125699535083787	(54,22)
0.681233694598355952273144512	(54,23)
0.681492845709092808977573434	(54,24)
0.679838004266840647693358027	(54,25)
0.677076797340938843569584436	(54,26)
0.6739330594842025678789639	(54,27)
0.67101675137231686462200282	(54,28)
0.6688021134197907499859786	(54,29)
0.66761280571106313010613	(54,30)
0.00088382790112755647359631829	(55,1)
0.00793972706831909595051793343	(55,2)
0.0219706123545404090892028826	(55,3)
0.0428036283026151907889419735	(55,4)
0.0701538107625295170583474732	(55,5)
0.103598475510515727131092818	(55,6)
0.1425514068509207710477087026	(55,7)
0.1862431528986359409962765466	(55,8)
0.233713985481272033373295463	(55,9)
0.2838252145453069283267681418	(55,10)
0.3352923963051551751229230945	(55,11)
0.3867406684508706653148054746	(55,12)
0.4367784860103926512222105327	(55,13)
0.4840822459313761879938039112	(55,14)
0.5274816271218965841816816684	(55,15)
0.566034698728154991120123949	(55,16)
0.5990832494981282528601742928	(55,17)
0.6262820429322614634807774523	(55,18)
0.6475999736236168569575752428	(55,19)
0.663295336111509866829578516	(55,20)
0.673870694362365987422068126	(55,21)
0.680014622986617278723753488	(55,22)
0.682537817929218904198591774	(55,23)
0.682310064308693719880158326	(55,24)
0.680202818186161063017493696	(55,25)
0.677040229808152276839674727	(55,26)
0.67355970841303992070271461	(55,27)
0.67038183152110987806927063	(55,28)
0.6679886061160611452594063	(55,29)
0.6667087572666926082839	(55,30)
0.00089127845001811840050926369	(56,1)
0.00800665514143737493795811924	(56,2)
0.0221557628038757435364379084	(56,3)
0.0431640211277556857986279709	(56,4)
0.0707432735044507086918271824	(56,5)
0.104465571024601237071013507	(56,6)
0.1437367536543209794210119972	(56,7)
0.1877762907733639206538082952	(56,8)
0.2356101022907705288536235772	(56,9)
0.2860821886992032210885610742	(56,10)
0.3378886839720950874891085284	(56,11)
0.3896345408174287524651219476	(56,12)
0.4399089833835663982897052382	(56,13)
0.4873719760567307563517560653	(56,14)
0.530841240927691311355585109	(56,15)
0.5693685958988544855837906429	(56,16)
0.6022958677601115338254240368	(56,17)
0.6292840152479545439186640982	(56,18)
0.6503135057154117372161332038	(56,19)
0.665658334009969977583604419	(56,20)
0.675839404480329135091546281	(56,21)
0.681564777305066361771512158	(56,22)
0.683664458840024537342113404	(56,23)
0.683026334216140782817663113	(56,24)
0.680538036877118645880563502	(56,25)
0.677037562122327426702826566	(56,26)
0.67327366703394016920021364	(56,27)
0.66987578556204510479195678	(56,28)
0.6673323917708808022676526	(56,29)
0.66597642238669081507056	(56,30)
0.00089734536961502847378674447	(57,1)
0.00806115410273693286264252579	(57,2)
0.0223065290846678524415375818	(57,3)
0.04345748465529452565157856	(57,4)
0.0712232622252364200628547346	(57,5)
0.1051716208809686243435178593	(57,6)
0.1447019231782755616077910579	(57,7)
0.1890246055359389587918280769	(57,8)
0.2371538880620336312877988075	(57,9)
0.2879196653800026231350002279	(57,10)
0.3400022530504182254454968824	(57,11)
0.39199017879943898726072572	(57,12)
0.4424570391354953540200224426	(57,13)
0.4900494728678613934211354167	(57,14)
0.533575542689981956825491035	(57,15)
0.5720820673249094594201769736	(57,16)
0.6049109976528285083738060583	(57,17)
0.6317284173309544808753493585	(57,18)
0.6525242701882275577638159901	(57,19)
0.667585350355759224318529544	(57,20)
0.677447467689066810916822516	(57,21)
0.68283447768585303241287032	(57,22)
0.684592003058768883201163873	(57,23)
0.683622533587806031174319151	(57,24)
0.680826727834170013873287218	(57,25)
0.677053705300299063559059203	(57,26)
0.67306132310144613061205731	(57,27)
0.66948610480581110868270555	(57,28)
0.6668216936263018611816057	(57,29)
0.6654043887682796318293	(57,30)
0.00090195842025648049100501404	(58,1)
0.00810259299656747802995734897	(58,2)
0.0224211658136404475952519673	(58,3)
0.0436806221358076543587954732	(58,4)
0.0715882234631873312951347777	(58,5)
0.1057084623303934802804085661	(58,6)
0.1454357709568064535908510999	(58,7)
0.1899737102727843598445894453	(58,8)
0.238327596151773860416683236	(58,9)
0.2893165907620427887185893484	(58,10)
0.3416089797170717006467770443	(58,11)
0.3937808082432765089141784656	(58,12)
0.4443938088310936964808036651	(58,13)
0.492084520696172674745334706	(58,14)
0.5356537075244377637127432031	(58,15)
0.5741444410324354424260040918	(58,16)
0.6068988218692940142583890742	(58,17)
0.6335868782765439336758787851	(58,18)
0.6542057912431706375117832456	(58,19)
0.669052095960423838532197268	(58,20)
0.678672919062271909323046468	(58,21)
0.683804084184823052422677187	(58,22)
0.685303024692954336875521369	(58,23)
0.684083256427296001008310703	(58,24)
0.681055254844513184052223562	(58,25)
0.677076510015259945472060157	(58,26)
0.67291171603487238892883274	(58,27)
0.6692027156051002339516603	(58,28)
0.6664470255972802419257172	(58,29)
0.66498346268143534890446	(58,30)
0.0009050639910525512170864433	(59,1)
0.00813049024217492895360210085	(59,2)
0.0224983408228835440558378948	(59,3)
0.0438308410332250136146800132	(59,4)
0.0718339187462486052572458034	(59,5)
0.1060698658873150542197140518	(59,6)
0.1459297929503723973687395075	(59,7)
0.1906126286357374629441608302	(59,8)
0.2391176903013253101460079382	(59,9)
0.2902569114022417113146462536	(59,10)
0.3426904775901419116703483544	(59,11)
0.3949860336542170709644397429	(59,12)
0.4456973339408321984789173921	(59,13)
0.4934541341649048356886694852	(59,14)
0.5370523062045884832712396805	(59,15)
0.5755324253887381544306677892	(59,16)
0.6082367199669513528868663116	(59,17)
0.6348378968438565285225856593	(59,18)
0.6553380244900127139158158392	(59,19)
0.670040200342189916246444111	(59,20)
0.67949916167903541309600133	(59,21)
0.684458769171394550359122844	(59,22)
0.685784376929338817961281196	(59,23)
0.684396886006730697773996597	(59,24)
0.681213339163538640041547035	(59,25)
0.677096819657216107718284136	(59,26)
0.67281658499553256069300792	(59,27)
0.66901802463411090322154242	(59,28)
0.6662012361527985466998562	(59,29)
0.66470671229440087326179	(59,30)
0.00090662589198112354297557767	(60,1)
0.00814452074872290842194189456	(60,2)
0.0225371548363108752257404697	(60,3)
0.0439063912834176273995113543	(60,4)
0.0719574870130118152016069547	(60,5)
0.1062516267196924506762612182	(60,6)
0.1461782495001978171925605723	(60,7)
0.1909339532498929683288778546	(60,8)
0.2395150372100104029232090384	(60,9)
0.2907297981822517782311724492	(60,10)
0.3432343476597281750420359313	(60,11)
0.3955921064229003113890813417	(60,12)
0.4463528189926727421547235611	(60,13)
0.4941428341539461702279379317	(60,14)
0.5377555701674914557689006692	(60,15)
0.5762303547520871134368404527	(60,16)
0.6089094884369189278782372819	(60,17)
0.6354670323214437490734814578	(60,18)
0.6559075176105537901105923898	(60,19)
0.670537343482017602896059141	(60,20)
0.679915072490630067813596204	(60,21)
0.684788601376633109870883241	(60,22)
0.686027258740626198119907123	(60,23)
0.684555648583553285475437098	(60,24)
0.681294104092483998373724186	(60,25)
0.677108508910493145790232448	(60,26)
0.67277040382523987930790958	(60,27)
0.66892695181842360371686761	(60,28)
0.6660795402636972746510973	(60,29)
0.6645694992401345761898	(60,30)
