a^1^1^2_2_(sigma,mu)
0.11231338833067022264747547274	(50,2)
0.11227641063968411228076116354	(50,3)
0.11215737808519778929253414907	(50,4)
0.11188410960083704667529158951	(50,5)
0.11136721519393222323921954767	(50,6)
0.1105059366391327975050743585	(50,7)
0.10919525838025491003218157455	(50,8)
0.10733396979452277139011180332	(50,9)
0.10483317449367195991380459337	(50,10)
0.10162456981777172726522164008	(50,11)
0.09766770836696252572321235902	(50,12)
0.09295544845361137050370638222	(50,13)
0.08751692896425049716766754193	(50,14)
0.08141766322371989158697712905	(50,15)
0.07475669832247658076126671469	(50,16)
0.0676611656023157219837978029	(50,17)
0.06027887868297537936048709629	(50,18)
0.05276985260882367444749296314	(50,19)
0.04529768520701270614979295318	(50,20)
0.03802165981333161953439087942	(50,21)
0.03109022955512803975527820022	(50,22)
0.0246362788952462737483923939	(50,23)
0.01877428278412015542239462011	(50,24)
0.01359924219703202818292774065	(50,25)
0.0091870946934261826348194772	(50,26)
0.00559618987264691596788860259	(50,27)
0.00286937825253529943784582779	(50,28)
0.00103627595363260325006834237	(50,29)
0.00011532155700965722565216842	(50,30)
0.11306052340550467403688793001	(51,1)
0.11305496124234741145844076536	(51,2)
0.11301745676419740388429175648	(51,3)
0.11289672955219806217616915069	(51,4)
0.11261957685914511326240016797	(51,5)
0.11209535937210196603376532804	(51,6)
0.11122194855428199439448432447	(51,7)
0.10989297563577949655296594555	(51,8)
0.10800605670354808781830992355	(51,9)
0.10547147497443687805413224156	(51,10)
0.10222062134392203468371446188	(51,11)
0.09821337844948762535579652819	(51,12)
0.09344362921739341419506994157	(51,13)
0.0879422065744888245449133049	(51,14)
0.08177687295582776227951369163	(51,15)
0.07504928604684947309002952571	(51,16)
0.06788930152515932938010124665	(51,17)
0.06044730455363289085028889879	(51,18)
0.05288548190006402856889048962	(51,19)
0.04536900924955382911158447966	(51,20)
0.03805803556494920847446662471	(51,21)
0.03110113379452141588993932555	(51,22)
0.02463060965987451329625186994	(51,23)
0.01875977483464468293098077138	(51,24)
0.01358204339902161277364102953	(51,25)
0.00917152859735915836376622011	(51,26)
0.00558470964792784523820698396	(51,27)
0.0028627004054032123595380027	(51,28)
0.00103366963428764477218596516	(51,29)
0.00011502054784247249646843397	(51,30)
0.11376030585385180776594812978	(52,1)
0.11375467052384389152187475049	(52,2)
0.11371667278264946332109861706	(52,3)
0.11359435876321695453763186916	(52,4)
0.11331356908049049661377735042	(52,5)
0.11278249469377984897538575259	(52,6)
0.11189772418588875538330542477	(52,7)
0.11055162215134862684151648998	(52,8)
0.1086407068181053985239210822	(52,9)
0.10607449423418231984740151637	(52,10)
0.10278408933817987008307082376	(52,11)
0.09872968414586342025271711195	(52,12)
0.09390611974991931950155165954	(52,13)
0.08834581134230700153647963799	(52,14)
0.08211861960725815267159978708	(52,15)
0.07532863467186915747613457791	(52,16)
0.0681082472422824979490284705	(52,17)
0.06061023201774533036593288197	(52,18)
0.05299879105758084967478407213	(52,19)
0.04544056264423191451571078267	(52,20)
0.03809649815292554710479485703	(52,21)
0.03111528407883814373964546561	(52,22)
0.02462869665110495314879459009	(52,23)
0.01874898184291265911192190756	(52,24)
0.01356810096810569372049732327	(52,25)
0.00915849886431350046593552199	(52,26)
0.00557494598068017021268045729	(52,27)
0.00285697103533144593456137137	(52,28)
0.00103142272647544259154090369	(52,29)
0.00011476048845195287542134523	(52,30)
0.11440851869997955824150611002	(53,1)
0.11440281601031139204733274017	(53,2)
0.11436436415627307750242700092	(53,3)
0.11424058927797521804935023781	(53,4)
0.1139564513044376708639460674	(53,5)
0.11341906439343168656527599515	(53,6)
0.11252383629115469394873929222	(53,7)
0.11116196594675243088468787149	(53,8)
0.10922896163994712124110505642	(53,9)
0.10663363421327351044367464125	(53,10)
0.10330682650084348900412139015	(53,11)
0.09920901607865302364908294047	(53,12)
0.09433592567662296983384036157	(53,13)
0.0887214244895695748044031981	(53,14)
0.0824372991236519127836944869	(53,15)
0.07558986968346730927810053118	(53,16)
0.06831384792801626939510932686	(53,17)
0.0607641934738908986373470147	(53,18)
0.05310694863447807522211459034	(53,19)
0.04551008565356223280298032855	(53,20)
0.03813528736367579842092238866	(53,21)
0.03113134508811543618441995473	(53,22)
0.0246295567723542719510885067	(53,23)
0.01874120543210545706016105914	(53,24)
0.01355694084403010964415369822	(53,25)
0.00914770321280024184035433464	(53,26)
0.00556672350234040979754208124	(53,27)
0.00285210358871799846849900809	(53,28)
0.00102950477978795669426088794	(53,29)
0.0001145380350867966003197045	(53,30)
0.11499626685280281416431430349	(54,1)
0.11499050338611881629417695808	(54,2)
0.11495164179718704882633323779	(54,3)
0.11482654882527880410752395956	(54,4)
0.1145393897995024835085688921	(54,5)
0.11399630738290103164994841877	(54,6)
0.11309164408286103699673609582	(54,7)
0.11171554753289979415257652546	(54,8)
0.1097626154763882037817274951	(54,9)
0.10714102348210269987745316333	(54,10)
0.10378137904907844893432220195	(54,11)
0.09964441830314020244947792471	(54,12)
0.09472665944001589338498511659	(54,13)
0.0890632818306850482363576321	(54,14)
0.08272780556915374589495763066	(54,15)
0.07582855565623075610822473978	(54,16)
0.06850232814000710749754005443	(54,17)
0.06090604221756222161504018442	(54,18)
0.05320738855068202218224520417	(54,19)
0.04557553276967717851126940599	(54,20)
0.03817281150849224707643141941	(54,21)
0.03114811035878954855017428917	(54,22)
0.02463230233647112528961526037	(54,23)
0.01873581523857367449616342568	(54,24)
0.01354813519888642944442526284	(54,25)
0.00913886883214075352483674412	(54,26)
0.00555988391684022920204810757	(54,27)
0.00284801992165519510330235843	(54,28)
0.00102788829717313322391899149	(54,29)
0.00011435016796397506603266254	(54,30)
0.11551555343061929965675276659	(55,1)
0.11550973647502427160316852721	(55,2)
0.11547051428500655216325271127	(55,3)
0.11534426128310447099601592933	(55,4)
0.11505444350181131733716054013	(55,5)
0.11450634867193007843835215133	(55,6)
0.11359338197072776640282690335	(55,7)
0.1122047661391065046990285814	(55,8)
0.11023429818202955336547653522	(55,9)
0.10758959545377828245245076978	(55,10)
0.10420105937231938235932803545	(55,11)
0.10002965449171889715929603683	(55,12)
0.09507259931020560512418490562	(55,13)
0.08936622519383106372059491017	(55,14)
0.08298557487276488753307984322	(55,15)
0.07604073256934320712894292854	(55,16)
0.06867032123792558707354582788	(55,17)
0.06103297571093447500803591457	(55,18)
0.05329782808643470442541500752	(55,19)
0.04563508633756592196137223969	(55,20)
0.03820765753902512504035932218	(55,21)
0.03116450965672642873675203063	(55,22)
0.02463614633681063034150788984	(55,23)
0.01873225259240373591489709362	(55,24)
0.01354130492259614792836014802	(55,25)
0.00913175397511186131251875729	(55,26)
0.00555428693525970444608259206	(55,27)
0.00284465076764227225678911503	(55,28)
0.00102654890145933325981405982	(55,29)
0.00011419420968055549091960659	(55,30)
0.11595936269751560873521861826	(56,1)
0.11595350016645765987498033098	(56,2)
0.11591397072488776704791525249	(56,3)
0.11578672931724906992056598998	(56,4)
0.11549464615160336315460070707	(56,5)
0.11494228056064811815927164333	(56,6)
0.1140222391977411331191949969	(56,7)
0.11262295702129138265112034658	(56,8)
0.11063754924281066136039604487	(56,9)
0.10797315828537922915457450262	(56,10)
0.10456001081175827203114383762	(56,11)
0.10035926676540819443454869153	(56,12)
0.09536874164428354379339053943	(56,13)
0.08962574775567631192107818607	(56,14)
0.08320662319392965917666886998	(56,15)
0.0762229474629530189021569828	(56,16)
0.06881489485252327178244053488	(56,17)
0.06114255557689589312921453692	(56,18)
0.0533762832178974531254077429	(56,19)
0.04568716806861492733858365524	(56,20)
0.03823859952505286258629694285	(56,21)
0.03117961510821607949565132806	(56,22)
0.02464040680044565335499377121	(56,23)
0.0187300335405930653540639709	(56,24)
0.01353612165665914246997833826	(56,25)
0.00912614925815246466971372514	(56,26)
0.00554981103805915481995654092	(56,27)
0.00284193611891959761536246956	(56,28)
0.00102546547114083546070462556	(56,29)
0.00011406784022903512818353826	(56,30)
0.11632173289156491898496310494	(57,1)
0.1163158332345899281983383774	(57,2)
0.11627605350506669883556856737	(57,3)
0.11614800694104786964906352783	(57,4)
0.11585407840023453207899914749	(57,5)
0.1152982338956920833883664596	(57,6)
0.11437242969420908149828512257	(57,7)
0.11296445921980049896364150379	(57,8)
0.11096688263361377476945479418	(57,9)
0.10828645597799931856520679049	(57,10)
0.10485326416745380820531663779	(57,11)
0.10062862687922332651063511655	(57,12)
0.09561084620812399158301437066	(57,13)
0.0898380332062786554963451447	(57,14)
0.08338757991632770093658810445	(57,15)
0.07637228151949146524398545035	(57,16)
0.06893357254466657743700940385	(57,17)
0.06123272449053107543043920371	(57,18)
0.05344108148147573661890450544	(57,19)
0.0457304486276618999588716649	(57,20)
0.03826460566195115254879675692	(57,21)
0.03119264623278815593362355271	(57,22)
0.02464451034028757917100299714	(57,23)
0.01872875130234637972709683193	(57,24)
0.0135323094405974457816642015	(57,25)
0.00912187871207829757349238776	(57,26)
0.00554635409062888942642857943	(57,27)
0.00283982553441968560150370062	(57,28)
0.00102462025006208446140501648	(57,29)
0.00011396910912897577972998105	(57,30)
0.11659781821766124417615095905	(58,1)
0.11659189032322680831274288669	(58,2)
0.11655192022823042770751957137	(58,3)
0.11642326127467746569717075613	(58,4)
0.116127929175738117631611424	(58,5)
0.11556943869586720593400200172	(58,6)
0.1146392514846484104115468193	(58,7)
0.11322467314508753131855109113	(58,8)
0.11121784188623571977185225245	(58,9)
0.10852522018635544310113344486	(58,10)
0.10507678553104576170815100856	(58,11)
0.10083397945565057400729303926	(58,12)
0.09579547435427163256123052811	(58,13)
0.08999998863366270056251369976	(58,14)
0.0835257152450198761790418201	(58,15)
0.0764863726152512192466126526	(58,16)
0.06902435175111861271101735487	(58,17)
0.06130182009680094498479534866	(58,18)
0.05349087250956563260005257073	(58,19)
0.04576385543535709915988286079	(58,20)
0.03828484393793232050867873843	(58,21)
0.0312029739895475872451134312	(58,22)
0.02464799499647820065890051593	(58,23)
0.01872807822541558301879832536	(58,24)
0.01352964602041923457053786261	(58,25)
0.0091188006159889266993240291	(58,26)
0.00554383383163846919884392905	(58,27)
0.00283827838412584313898571197	(58,28)
0.00102399893448333364635593428	(58,29)
0.00011389644505935505638275696	(58,30)
0.11678393933580872665912950232	(59,1)
0.11677799242751884964773163074	(59,2)
0.11673789414888046468200180661	(59,3)
0.11660882283995435245538899167	(59,4)
0.11631254565141928434505873238	(59,5)
0.11575227350785227171945412539	(59,6)
0.11481913503420861949748987786	(59,7)
0.11340010741663203220746136994	(59,8)
0.11138704484560980234192395091	(59,9)
0.10868621228203916078525354557	(59,10)
0.10522751506609573528420929456	(59,11)
0.10097247697412946172198926439	(59,12)
0.09592001985235230148191826589	(59,13)
0.09010927100966365882046448219	(59,14)
0.08361896236451760947265439696	(59,15)
0.07656343336201637668543957733	(59,16)
0.06908571808262481421582212	(59,17)
0.06134858604874971426743447106	(59,18)
0.05352463634527291383595730922	(59,19)
0.04578657879390704785049645581	(59,20)
0.03829868656052472981507872259	(59,21)
0.03121012392236271817730917109	(59,22)
0.02465051243583760365959596752	(59,23)
0.018727767295681908642955724	(59,24)
0.01352796385624188296932026833	(59,25)
0.00911680813882969098945797073	(59,26)
0.00554218824868576370308893076	(59,27)
0.00283726403709187848032580336	(59,28)
0.00102359074009909329220828466	(59,29)
0.00011384866327496794542908582	(59,30)
0.11687762176816308315143291182	(60,1)
0.11687166529593198982088288369	(60,2)
0.1168315025411239420713325728	(60,3)
0.1167022238182495732034762829	(60,4)
0.11640547125237509248548515744	(60,5)
0.11584430294044362914403131611	(60,6)
0.11490968000535579133668541623	(60,7)
0.11348841445861697305829673717	(60,8)
0.11147221766228742554926910795	(60,9)
0.10876725527445993429419333876	(60,10)
0.105303396406001198402681659	(60,11)
0.10104220625898923082801931721	(60,12)
0.09598273218905962261917918403	(60,13)
0.09016430716571676090127729037	(60,14)
0.08366593411026278291561965412	(60,15)
0.07660226464343522348594610291	(60,16)
0.06911665601743511181990529941	(60,17)
0.06137218023371556000122831979	(60,18)
0.05354168961512381377399505344	(60,19)
0.04579807641640464388678951121	(60,20)
0.03830571321630925089339270845	(60,21)
0.03121377846732587513771864159	(60,22)
0.02465182956030987648271097778	(60,23)
0.0187276532384500366216852728	(60,24)
0.01352715085629256172182091648	(60,25)
0.00911582980643459705130555531	(60,26)
0.00554137585175573457360354715	(60,27)
0.00283676199835651879473291924	(60,28)
0.00102338845085869714886124841	(60,29)
0.00011382497101029693307384107	(60,30)
