a^2^1^2_2_(sigma,mu)
-0.01427233992545997258904422225	(48,18)
-0.01359083207078774888432472746	(48,19)
-0.01259146653111869854592869158	(48,20)
-0.01132245058666407828665102004	(48,21)
-0.00984747518194588865954234932	(48,22)
-0.00824190160347079836816391995	(48,23)
-0.00658832788232224952605580367	(48,24)
-0.0049718815384069184109488607	(48,25)
-0.00347555148450156835847886472	(48,26)
-0.00217581872580633357449022699	(48,27)
-0.00113878608740916844894476262	(48,28)
-0.00041695118246140794499626141	(48,29)
-0.0000467196985077379760750765	(48,30)
-0.00002833052834949601545661193	(49,1)
-0.00025449772432718927786017761	(49,2)
-0.00070414521848843104946250687	(49,3)
-0.00137123814031100329214559347	(49,4)
-0.00224517959453870176260598561	(49,5)
-0.00330925137623714731849069975	(49,6)
-0.00453899864984999646625577475	(49,7)
-0.00590089956460632908973797139	(49,8)
-0.00735167068875012505618567795	(49,9)
-0.00883851705435567696554447861	(49,10)
-0.0103005374572934389764664984	(49,11)
-0.01167134753034113233623571207	(49,12)
-0.01288280345857290224816354629	(49,13)
-0.01386952756000832261279408287	(49,14)
-0.01457378830876712281995139928	(49,15)
-0.01495020338659864205691600779	(49,16)
-0.0149697341096233108549250626	(49,17)
-0.01462252356199818037735310368	(49,18)
-0.0139192804713115595627496841	(49,19)
-0.01289109443044098730997738032	(49,20)
-0.01158774968816778333598449807	(49,21)
-0.01007475412691515278845414164	(49,22)
-0.00842939892711373162586060563	(49,23)
-0.00673620827783064331402352995	(49,24)
-0.00508213428957549963654661079	(49,25)
-0.00355181375412560443673308197	(49,26)
-0.00222314618002355410157894028	(49,27)
-0.00116339028518268199049612308	(49,28)
-0.00042591857962102777028596335	(49,29)
-0.00004772218177055488728340711	(49,30)
-0.00002901790788634501977661376	(50,1)
-0.00026067250526507677192891378	(50,2)
-0.0007212284909578661363561073	(50,3)
-0.00140449865241113079909616315	(50,4)
-0.00229961155944208153511670967	(50,5)
-0.00338940610402126021994906914	(50,6)
-0.00464876919674953632708911739	(50,7)
-0.00604326874664205792896943034	(50,8)
-0.00752844446440411422586765248	(50,9)
-0.00905007537923800675856053145	(50,10)
-0.01054564084433013427702882484	(50,11)
-0.01194703752542635702926379712	(50,12)
-0.01318442783980827034068135472	(50,13)
-0.01419090667852940097771187131	(50,14)
-0.01490751986063254063206461091	(50,15)
-0.01528808277425435813984990651	(50,16)
-0.0153032506795850075318420996	(50,17)
-0.01494338294725864245700335107	(50,18)
-0.01421990183664565421154284714	(50,19)
-0.01316503825428886631601090443	(50,20)
-0.01183004457322230982489527116	(50,21)
-0.01028210673304902417503558665	(50,22)
-0.00860028616457337988078382747	(50,23)
-0.00687086288094289924753593879	(50,24)
-0.00518244250377435025294941738	(50,25)
-0.00362114697817304245248353107	(50,26)
-0.00226614774077571216771309343	(50,27)
-0.00118573526400181636598980616	(50,28)
-0.00043406001978298867672173702	(50,29)
-0.00004863218576387597044126042	(50,30)
-0.00002964649627901193841344305	(51,1)
-0.00026631915735052954488426293	(51,2)
-0.00073685056292642540947652867	(51,3)
-0.0014349138297879945440867446	(51,4)
-0.00234938541949367277286214428	(51,5)
-0.00346269695124406166436823306	(51,6)
-0.0047491294757695608063664091	(51,7)
-0.00617341272029829680669526965	(51,8)
-0.00769000270377390286723243467	(51,9)
-0.00924336600430230690037381396	(51,10)
-0.01076949310400594886259420962	(51,11)
-0.01219870315040560253379215851	(51,12)
-0.01345960849991177175494767126	(51,13)
-0.01448391223180231087552621265	(51,14)
-0.01521155406991855332100443234	(51,15)
-0.01559563436313565337697867575	(51,16)
-0.01560655204187594430865756725	(51,17)
-0.0152348898302900716840849101	(51,18)
-0.01449274650939020385861795765	(51,19)
-0.01341341558579535692356350261	(51,20)
-0.01204950286043239176699528815	(51,21)
-0.01046972987524806873686511527	(51,22)
-0.00875476777550091557887282933	(51,23)
-0.00699248385711381952456233149	(51,24)
-0.0052729702867362869973646844	(51,25)
-0.00368367722462285685110022182	(51,26)
-0.00230490810438637873201936869	(51,27)
-0.00120586764387235282942645229	(51,28)
-0.0004413931356923449275086478	(51,29)
-0.0000494517179519325924278337	(51,30)
-0.00003021524123668276786397464	(52,1)
-0.00027142822871090869349825982	(52,2)
-0.00075098530206269028045423021	(52,3)
-0.00146243290286715023745345361	(52,4)
-0.00239441849875760752372808021	(52,5)
-0.00352900331580168533387600068	(52,6)
-0.00483991693904523316386941692	(52,7)
-0.00629112584107833574315406291	(52,8)
-0.00783609923050913800981459489	(52,9)
-0.00941810913242971126762253132	(52,10)
-0.01097179227341796358360020603	(52,11)
-0.01242603585372060549830314434	(52,12)
-0.01370804886175027881765084248	(52,13)
-0.01474827936164097242981000288	(52,14)
-0.01548567645698741221765575306	(52,15)
-0.01587270924066967215075410931	(52,16)
-0.0158795644728281274373251317	(52,17)
-0.01549704831275022007704397202	(52,18)
-0.01473789159768631033661515228	(52,19)
-0.01363636484141946490842954236	(52,20)
-0.01224630722487696946859769711	(52,21)
-0.01063783031073767710765061022	(52,22)
-0.00889305386372814250115115297	(52,23)
-0.00710126589305795625679263238	(52,24)
-0.00535388227040034375333071084	(52,25)
-0.00373953008253614032332211298	(52,26)
-0.00233951122455991619822366466	(52,27)
-0.00122383347653356734285403857	(52,28)
-0.00044793530718034675472601971	(52,29)
-0.00005018275491279570250995096	(52,30)
-0.00003072319453937194212462082	(53,1)
-0.00027599120231318779235033452	(53,2)
-0.00076360916170396471226366226	(53,3)
-0.00148701013202837278730134571	(53,4)
-0.00243463633698389155518568794	(53,5)
-0.00358821664891931829805534971	(53,6)
-0.00492098544231859977011928453	(53,7)
-0.00639622353279058397027632039	(53,8)
-0.00796651365575519251598854929	(53,9)
-0.00957405521282592288820790348	(53,10)
-0.0111522704832364626933620942	(53,11)
-0.01262876405630343858388639132	(53,12)
-0.01392949091012591713875047187	(53,13)
-0.01498378183281933304372227292	(53,14)
-0.01572970958539013443395713425	(53,15)
-0.01611919236393141210388764018	(53,16)
-0.01612224356980569185039845005	(53,17)
-0.01572988626961744580730939086	(53,18)
-0.01495543192756372152675394346	(53,19)
-0.01383403613515748602327604871	(53,20)
-0.01242064657295720323414502811	(53,21)
-0.01078661653875127814331888756	(53,22)
-0.00901535303262250206189234612	(53,23)
-0.0071974002658358187296941309	(53,24)
-0.00542533900364956910991363969	(53,25)
-0.00378882736724264227025805695	(53,26)
-0.00237003821560356180834366734	(53,27)
-0.00123967713542919458483494378	(53,28)
-0.00045370325180811182796678564	(53,29)
-0.00005082719631034345635701988	(53,30)
-0.00003116951166344138172877518	(54,1)
-0.00028000049258348882934567175	(54,2)
-0.00077470117119651133241115537	(54,3)
-0.00150860478687285281882614047	(54,4)
-0.00246997264844757032217373535	(54,5)
-0.00364024037441893574379797059	(54,6)
-0.00499220508854764608691158475	(54,7)
-0.0064885419945199808645175139	(54,8)
-0.00808105085595129482097330747	(54,9)
-0.00971098406294224146581149726	(54,10)
-0.01131069256714937627775935795	(54,11)
-0.01280665107513979644864706669	(54,12)
-0.01412371226118584506822670717	(54,13)
-0.0151902281134492232927558616	(54,14)
-0.01594350808135019028361520231	(54,15)
-0.016334996533981177165175322	(54,16)
-0.01633456729720073550576776306	(54,17)
-0.01593344768295988663690178099	(54,18)
-0.01514547196224213328293733054	(54,19)
-0.01400658313200316770616242192	(54,20)
-0.01257270819112343082743907754	(54,21)
-0.01091629157874864601093573779	(54,22)
-0.00912186606589075656772233416	(54,23)
-0.00728106961337718256458153346	(54,24)
-0.00548749290027067039747470984	(54,25)
-0.00383168423170685131957668505	(54,26)
-0.00239656551841980564076364614	(54,27)
-0.00125344034657647242249734599	(54,28)
-0.00045871266792591682409359864	(54,29)
-0.00005138682478596920489741111	(54,30)
-0.00003155345188707248886076803	(55,1)
-0.00028344944633908425292591921	(55,2)
-0.0007842429381856542553865172	(55,3)
-0.00152718114887499550727720617	(55,4)
-0.00250036931950447647722447433	(55,5)
-0.00368498986625083911624794145	(55,6)
-0.00505346215418639270127417558	(55,7)
-0.00656793802058259010500634605	(55,8)
-0.00817954060127232715568789589	(55,9)
-0.00982870418777306776204569625	(55,10)
-0.01144685492622320341357411184	(55,11)
-0.01295949337140562478543600983	(55,12)
-0.01429052363848680669802907478	(55,13)
-0.01536745795519369007983851915	(55,14)
-0.01612695425387172944005707065	(55,15)
-0.01652005707332851636260812063	(55,16)
-0.01651652983170425262678999515	(55,17)
-0.0161077858553305102987668031	(55,18)
-0.01530811865607248940137370907	(55,19)
-0.01415415585764007299275708138	(55,20)
-0.01270267083385427175127320134	(55,21)
-0.01102704663120128070019247601	(55,22)
-0.00921278039789579969044909681	(55,23)
-0.00735244337264659504028653468	(55,24)
-0.00554048471476505692772426329	(55,25)
-0.00386820666098809198134439428	(55,26)
-0.00241916331341061463073925962	(55,27)
-0.00126516135144198475976452091	(55,28)
-0.00046297792674145961547807652	(55,29)
-0.00005186327137960647600518946	(55,30)
-0.00003187437869810629577277907	(56,1)
-0.00028633234643786827144883458	(56,2)
-0.00079221865844785408716907549	(56,3)
-0.00154270852886719873759564365	(56,4)
-0.00252577643098228439094872131	(56,5)
-0.00372239246416236339702113052	(56,6)
-0.00510465907128114477528256266	(56,7)
-0.0066342889000018313297861443	(56,8)
-0.00826183729550370697003411996	(56,9)
-0.00992705225319347240605373049	(56,10)
-0.01156058460297912654820696344	(56,11)
-0.01308711907870150589722412433	(56,12)
-0.01442976671442957306867568553	(56,13)
-0.01551533943705479834525729026	(56,14)
-0.01627995428501889910092601969	(56,15)
-0.01667432718142067475343483844	(56,16)
-0.01666813618552722699739937503	(56,17)
-0.01625295748297109337455193334	(56,18)
-0.0154434752224636436208048629	(56,19)
-0.01427689444109057468336033826	(56,20)
-0.01281069872425088271566137582	(56,21)
-0.01111905559144226744555625605	(56,22)
-0.00928826534271710444656051406	(56,23)
-0.007411673855706931597945146	(56,24)
-0.00558444051971046922501596839	(56,25)
-0.00389848932889898294252076188	(56,26)
-0.0024378941658449456790435218	(56,27)
-0.00127487419369183564840165867	(56,28)
-0.00046651181027441344923030305	(56,29)
-0.00005225798612184705994026346	(56,30)
-0.00003213176036379649398669666	(57,1)
-0.00028864441688382236197684571	(57,2)
-0.00079861512977930144881663851	(57,3)
-0.00155516129260014423314587138	(57,4)
-0.00254615229445500674076499942	(57,5)
-0.00375238751167186345934895846	(57,6)
-0.00514571444436583251972712021	(57,7)
-0.00668749236952880023707438202	(57,8)
-0.00832781979727435240808678072	(57,9)
-0.0100058926806758920899840622	(57,10)
-0.01165173853195931641655956569	(57,11)
-0.01318938677982486523967644876	(57,12)
-0.0145413122891746575832248773	(57,13)
-0.01563376644984202317610944816	(57,14)
-0.01640243497275248598479438818	(57,15)
-0.01679777395494582024941915706	(57,16)
-0.01678939759690502297390447828	(57,17)
-0.01636901757830607233495191714	(57,18)
-0.01555163580310347423366131945	(57,19)
-0.01437492377381150252835557394	(57,20)
-0.0128969364463611972205783166	(57,21)
-0.01119247039198725655238527156	(57,22)
-0.00934846805536716050097533774	(57,23)
-0.007458892937437406421881729	(57,24)
-0.00561946916118544822819010088	(57,25)
-0.00392261379807120003443380829	(57,26)
-0.00245281189064483068687836408	(57,27)
-0.00128260812245786293212295778	(57,28)
-0.00046932529236868513953882107	(57,29)
-0.00005257221347251229664481316	(57,30)
-0.00003232517055257886874005529	(58,1)
-0.00029038182840148989593059598	(58,2)
-0.00080342176721457491063169639	(58,3)
-0.00156451888909631193327519762	(58,4)
-0.00256146349385360283428422219	(58,5)
-0.00377492640403010344228484233	(58,6)
-0.00517656308589069109547531867	(58,7)
-0.0067274666002713784462704453	(58,8)
-0.00837739129986483555340849944	(58,9)
-0.01006511733911745985258666913	(58,10)
-0.01172020294279262397148813267	(58,11)
-0.01326618451024585375292370829	(58,12)
-0.01462505878896381424412729172	(58,13)
-0.01572265660792333941224159765	(58,14)
-0.0164943410175448570939636042	(58,15)
-0.01689037506768386963922770655	(58,16)
-0.01688032768418072662701473843	(58,17)
-0.01645601523724172338193695751	(58,18)
-0.01563268103104508768402054579	(58,19)
-0.01444834907341269168944864463	(58,20)
-0.01296150471263444975092987623	(58,21)
-0.01124741715271811517300404745	(58,22)
-0.00939351020226408725810563184	(58,23)
-0.00749420933197126951005858957	(58,24)
-0.00564566017157061810364293689	(58,25)
-0.00394064704681158981661769737	(58,26)
-0.00246396062503090868597490451	(58,27)
-0.00128838710559328667731746401	(58,28)
-0.00047142736025246447164729112	(58,29)
-0.00005280697231757136990073031	(58,30)
-0.00003245428892332213748237449	(59,1)
-0.00029154170372027097208458982	(59,2)
-0.0008066306174786161152677843	(59,3)
-0.00157076587773719724785885585	(59,4)
-0.00257168492585430143169223761	(59,5)
-0.00378997263674627361686864155	(59,6)
-0.00519715605780698975444229543	(59,7)
-0.00675415020289146968962247006	(59,8)
-0.00841047925262872959398962319	(59,9)
-0.0101046453160756211053755989	(59,10)
-0.01176589289880629638166233308	(59,11)
-0.01331742897362348749209327044	(59,12)
-0.01468093107272213231508476942	(59,13)
-0.01578194958128151211397737824	(59,14)
-0.01655563284967687361903756397	(59,15)
-0.01695211610951522046288131338	(59,16)
-0.01694093936391443583431603631	(59,17)
-0.01651399025040642135479163946	(59,18)
-0.0156866744835683690378389004	(59,19)
-0.01449725234346530144373363693	(59,20)
-0.01300449699329492280299202036	(59,21)
-0.01128399312183063103832125572	(59,22)
-0.00942348532158857730423191667	(59,23)
-0.00751770643826856631909295124	(59,24)
-0.00566308212198228718714784601	(59,25)
-0.00395264030846530421524928279	(59,26)
-0.00247137409908364925194036408	(59,27)
-0.00129222944730211269147735113	(59,28)
-0.00047282487448651182941978154	(59,29)
-0.00005296304027653080098676854	(59,30)
-0.00003251890161885448622340652	(60,1)
-0.00029212212200091835782159819	(60,2)
-0.00080823637110466380876067033	(60,3)
-0.00157389195105158208482435343	(60,4)
-0.00257679983415241268146644709	(60,5)
-0.0037975018476697571393879542	(60,6)
-0.00520746071014696743846269018	(60,7)
-0.00676750224032854825140199322	(60,8)
-0.00842703531173488511782899349	(60,9)
-0.01012442275584370027296905109	(60,10)
-0.01178875195954300700556037036	(60,11)
-0.01334306495986400533232776502	(60,12)
-0.01470887954052506658205562131	(60,13)
-0.01581160584492501863380718076	(60,14)
-0.01658628499737362068617877192	(60,15)
-0.016982988586746613408825392	(60,16)
-0.01697124253552548477286840511	(60,17)
-0.01654297055934571142661715258	(60,18)
-0.01571366002274158576352421448	(60,19)
-0.01452168972326401855857531686	(60,20)
-0.01302597699731434964720905639	(60,21)
-0.01130226439377922721744818479	(60,22)
-0.00943845685772714372013753992	(60,23)
-0.00752944073876211917596719113	(60,24)
-0.0056717813997512650739919919	(60,25)
-0.00395862821153481657749919206	(60,26)
-0.00247507509603879565746144054	(60,27)
-0.00129414750552282069138267232	(60,28)
-0.00047352246552466777569123029	(60,29)
-0.0000530409421164729837289469	(60,30)
