H3_(sigma,mu)
-0.5553684964381291319751378818	(48,20)
-0.4993963445616186137888237379	(48,21)
-0.4343399930415559602962220714	(48,22)
-0.36352338228420083691611044545	(48,23)
-0.29058964188197932437632112384	(48,24)
-0.21929346892432389063194493282	(48,25)
-0.1532952335195106561660450351	(48,26)
-0.095968263211166227648471317	(48,27)
-0.05022813788735851353319320474	(48,28)
-0.01839035593823866548892218245	(48,29)
-0.00206065343144583612619213933	(48,30)
-0.00129281869579820156284295692	(49,1)
-0.01161359971792196213206360437	(49,2)
-0.03213254944590355386329559157	(49,3)
-0.06257427614184114095096525631	(49,4)
-0.10245520730981691140342414291	(49,5)
-0.15101243420232296373194787219	(49,6)
-0.20712999921278420179505640626	(49,7)
-0.26927818588622410427943584358	(49,8)
-0.33548182351272247074523523546	(49,9)
-0.40333169752570256699250817419	(49,10)
-0.47004867813541939730791636625	(49,11)
-0.5326034201071159106161089003	(49,12)
-0.5878862886026290965374955413	(49,13)
-0.632913876870430876201504288	(49,14)
-0.6650516983568562767069064444	(49,15)
-0.6822288029980967648477531887	(49,16)
-0.6831200565447041086498238018	(49,17)
-0.6672756542868095477527113193	(49,18)
-0.6351842720113093073845216549	(49,19)
-0.5882646339446279155842352045	(49,20)
-0.5287885652637181321050795866	(49,21)
-0.4597454142106637159032305217	(49,22)
-0.38466224112999282833808466649	(49,23)
-0.3073961732353284761543709086	(49,24)
-0.2319151320817918568241997871	(49,25)
-0.16208138332896515131255556444	(49,26)
-0.10144974740924428057174642101	(49,27)
-0.05308946916342733803117989179	(49,28)
-0.01943611837481580521535114994	(49,29)
-0.00217772602177223493715203672	(49,30)
-0.00136590797595053812649469748	(50,1)
-0.01227016969821335504049212387	(50,2)
-0.03394909626636778185239260997	(50,3)
-0.06611144811176744314797366451	(50,4)
-0.10824549388372978677235338966	(50,5)
-0.15954343949780890796535846476	(50,6)
-0.21882318150101352845366898789	(50,7)
-0.28446395977896630146022185795	(50,8)
-0.35437297480943526956548892876	(50,9)
-0.42599798000157614885676936966	(50,10)
-0.49639605298900876031803660699	(50,11)
-0.5623614875640044332461987838	(50,12)
-0.6206069443487625039511216086	(50,13)
-0.6679831190481641922593051557	(50,14)
-0.7017149671517478967450987908	(50,15)
-0.7196285231911074909718756328	(50,16)
-0.7203424948168615983931281949	(50,17)
-0.7034030859595082861821493312	(50,18)
-0.6693479561649562714126217152	(50,19)
-0.6196942531370093714903167669	(50,20)
-0.556854487983903548865039896	(50,21)
-0.483991184038987273215706241	(50,22)
-0.4048258583512745603469587819	(50,23)
-0.32341981536024828015529271286	(50,24)
-0.24394382870522205895270503368	(50,25)
-0.17045176237199592616000715894	(50,26)
-0.10667031151699322742174603756	(50,27)
-0.05581399116743481395960850398	(50,28)
-0.02043172944738126563539270034	(50,29)
-0.00228917572841441994442588122	(50,30)
-0.00143521042974084587103470439	(51,1)
-0.01289272191465899129383173008	(51,2)
-0.03567152094870297651471494756	(51,3)
-0.06946531809052434263441510758	(51,4)
-0.11373561400999286455488236733	(51,5)
-0.16763190944002294811455835539	(51,6)
-0.22990912962080771767195388186	(51,7)
-0.2988598126362544583485618138	(51,8)
-0.37227913819296843128831945594	(51,9)
-0.44747868923311351160310442224	(51,10)
-0.5213597141606842685970144107	(51,11)
-0.5905489075675061150272960072	(51,12)
-0.6515903369322442971519407407	(51,13)
-0.7011776940821856657217207799	(51,14)
-0.7364034133493744460975606571	(51,15)
-0.7549970453757447445308916301	(51,16)
-0.7555255788742451504109883079	(51,17)
-0.7375331160419265687125554032	(51,18)
-0.70160536847628753697947752	(51,19)
-0.6493541012740381715429753783	(51,20)
-0.5833260030369122111861964065	(51,21)
-0.5068479381883352301533210353	(51,22)
-0.4238252609382798794576470676	(51,23)
-0.3385116968654726581325467734	(51,24)
-0.25526867930748000392871366141	(51,25)
-0.17832973997403977790958704866	(51,26)
-0.11158243186232539748352488289	(51,27)
-0.05837701032475264466488276264	(51,28)
-0.02136819224773440740095933346	(51,29)
-0.00239399693998449434418052382	(51,30)
-0.00149998710551332441230858468	(52,1)
-0.01347461832091541447449952653	(52,2)
-0.03728145874130825454029919354	(52,3)
-0.07260013182737629815661652948	(52,4)
-0.118867059349458727145595744	(52,5)
-0.17519169969723021239730876651	(52,6)
-0.24026990032797101409367368124	(52,7)
-0.31231283466711734108840459401	(52,8)
-0.38901055633527779672324724978	(52,9)
-0.4675468961608334041159296525	(52,10)
-0.5446769994514360699447526117	(52,11)
-0.6168705855175712309563877778	(52,12)
-0.6805140615395412674998168549	(52,13)
-0.7321546334077347581267467541	(52,14)
-0.7687615274582709796730236994	(52,15)
-0.7879751481732864502302529996	(52,16)
-0.7883154651597515271855190529	(52,17)
-0.7693260649668863462937686924	(52,18)
-0.7316389495558318143163476698	(52,19)
-0.676955423522213933925749973	(52,20)
-0.6079482465017983531370813238	(52,21)
-0.5280979943781888643146687881	(52,22)
-0.4414813709325247411683387755	(52,23)
-0.35253093592635911364452847215	(52,24)
-0.26578488343449636625124092867	(52,25)
-0.18564296278639306556017488532	(52,26)
-0.11614127593934872699092417279	(52,27)
-0.06075524665569189977030762389	(52,28)
-0.02223702864430400145489110766	(52,29)
-0.00249124224091725356213550788	(52,30)
-0.00155953567028415295382504374	(53,1)
-0.01400954982531010582352743822	(53,2)
-0.03876145510542528320046999965	(53,3)
-0.07548190797673483540005722623	(53,4)
-0.12358422581449260480004245437	(53,5)
-0.18214095052927856297278768018	(53,6)
-0.24979343604422527377731778439	(53,7)
-0.32467778510840209625681207236	(53,8)
-0.40438705675721735605262847264	(53,9)
-0.48598724310838518776655276495	(53,10)
-0.5660988020297154302837490227	(53,11)
-0.6410468804657777611021521272	(53,12)
-0.7070728896827901495157953167	(53,13)
-0.7605895999548980072546638414	(53,14)
-0.7984535315879929973580240251	(53,15)
-0.8182240110320528786691965521	(53,16)
-0.8183788928556933796987213759	(53,17)
-0.7984625002307073989285615114	(53,18)
-0.7591505344814608770382647803	(53,19)
-0.7022275235451170722698997271	(53,20)
-0.6304826587513890356770836865	(53,21)
-0.5475378946125532023090646851	(53,22)
-0.4576270418937568290973938191	(53,23)
-0.36534620231301841626827958078	(53,24)
-0.27539485481343937152422831383	(53,25)
-0.19232412242130363222197888075	(53,26)
-0.12030516984272942042088168687	(53,27)
-0.06292707322020002019467794515	(53,28)
-0.02303036567411351986182155942	(53,29)
-0.0025800320199429403975953159	(53,30)
-0.00161320110791533223856437654	(54,1)
-0.01449163239160775828996543013	(54,2)
-0.0400952315574242319053624191	(54,3)
-0.07807895548277448827555329509	(54,4)
-0.12783525953246384426155806573	(54,5)
-0.18840333042427855655161577643	(54,6)
-0.25837526319770561457640469245	(54,7)
-0.33581928543949188006109441108	(54,8)
-0.41824075829943389653244335565	(54,9)
-0.50259915581741016082946387553	(54,10)
-0.5853932515091744479692390707	(54,11)
-0.6628176894838009060336420603	(54,12)
-0.7309831643703966663864517108	(54,13)
-0.7861814803741254227109057016	(54,14)
-0.825168041726434341605390316	(54,15)
-0.845429815870977952405755556	(54,16)
-0.8454076004042345750323880068	(54,17)
-0.8246473583739151254686612354	(54,18)
-0.7838650926971895767441216462	(54,19)
-0.724921059740497207204146336	(54,20)
-0.6507098026564703161045111719	(54,21)
-0.564980736923736990046600858	(54,22)
-0.4721089185689710775448937778	(54,23)
-0.37683713796791291239475634443	(54,24)
-0.28400924987147459858658463781	(54,25)
-0.19831164871989961324269363015	(54,26)
-0.12403601927588421322094335781	(54,27)
-0.06487273132914048028991787068	(54,28)
-0.02374101308044634983448835406	(54,29)
-0.00265956308754771183850040456	(54,30)
-0.00166038580502498523529657487	(55,1)
-0.01491549763962360717979366906	(55,2)
-0.0412679362915611455089050237	(55,3)
-0.08036236131529801216916878588	(55,4)
-0.13157285422474249896972387372	(55,5)
-0.19390920801570289124066473928	(55,6)
-0.26592009194657256048492228175	(55,7)
-0.3456138839163634978252755427	(55,8)
-0.4304186164665662508406958726	(55,9)
-0.5171998605279105998028544632	(55,10)
-0.6023491660976784326946576966	(55,11)
-0.6819462704495147895275728221	(55,12)
-0.7519869040204383056766614222	(55,13)
-0.8086566610664808619815378067	(55,14)
-0.8486223953324896623555763344	(55,15)
-0.8693080034769590163809179392	(55,16)
-0.869122395197244294182990635	(55,17)
-0.8476137279779064557238285554	(55,18)
-0.8055341459675436348899387444	(55,19)
-0.7448110448342222737786310612	(55,20)
-0.668431917177267268473805418	(55,21)
-0.5802582792945226159657806364	(55,22)
-0.4847891080894936175311910477	(55,23)
-0.3868956287851989900663229753	(55,24)
-0.29154788535585842773110805251	(55,25)
-0.20355032640467214192339523694	(55,26)
-0.12729968309013639502876789908	(55,27)
-0.06657452111796177183184008687	(55,28)
-0.02436253188248997775257975772	(55,29)
-0.00272911629158830183468853652	(55,30)
-0.0017005588373375616150167577	(56,1)
-0.01527637626327901124095397688	(56,2)
-0.04226637493038399503890500863	(56,3)
-0.08230643950895292737372358961	(56,4)
-0.13475498523524273644485897481	(56,5)
-0.19859673065081996901430406939	(56,6)
-0.27234328792668320323673491957	(56,7)
-0.35395195386251984170867050472	(56,8)
-0.44078476191125270032484874011	(56,9)
-0.5296271528229935330449577006	(56,10)
-0.6167792162346586286953960917	(56,11)
-0.6982227391901157509809376247	(56,12)
-0.7698555488518582468784497714	(56,13)
-0.82777292206618235036786539	(56,14)
-0.8685665811106524076409099806	(56,15)
-0.8896071265761643302336037476	(56,16)
-0.8892768251488568662702220558	(56,17)
-0.8671262502813968598575061464	(56,18)
-0.8239388292868751964767400525	(56,19)
-0.7616995217847028291858457448	(56,20)
-0.6834751865857753898135700912	(56,21)
-0.5932228021749068436251257192	(56,22)
-0.4955466539974373273321991684	(56,23)
-0.3954269224872767054882604109	(56,24)
-0.29794054238126420790074354946	(56,25)
-0.20799183392143170754036158815	(56,26)
-0.13006629893832605239968073661	(56,27)
-0.06801696739284375061658676341	(56,28)
-0.02488929397490124654237354465	(56,29)
-0.00278806313254508812360183185	(56,30)
-0.00173326428275256645229482904	(57,1)
-0.01557017270564379004933871896	(57,2)
-0.04307921708739890248850978532	(57,3)
-0.0838891331151661351011465871	(57,4)
-0.13734556651927946289736549709	(57,5)
-0.20241278956990083369749739986	(57,6)
-0.27757218884628406850618570842	(57,7)
-0.36073939099659873412039802813	(57,8)
-0.44922258987337607925133716626	(57,9)
-0.5397418692320201212245994021	(57,10)
-0.6285227451207943507042057618	(57,11)
-0.7114671825648536074135028746	(57,12)
-0.7843932896865239985332503849	(57,13)
-0.8433228894280506574888756047	(57,14)
-0.8847867146574337901879159717	(57,15)
-0.9061122483243510326366389295	(57,16)
-0.9056604074651113563140506494	(57,17)
-0.8829841001862427341230227001	(57,18)
-0.8388925651974588996274533288	(57,19)
-0.7754178937706461952693362417	(57,20)
-0.6956917095832120269201650737	(57,21)
-0.6037487192284350814418327326	(57,22)
-0.5042788068679206865909899564	(57,23)
-0.4023505892911529284463868425	(57,24)
-0.30312765546722258205316862783	(57,25)
-0.2115952040676142756606170397	(57,26)
-0.13231056108446473770039393175	(57,27)
-0.06918696088401537654655834775	(57,28)
-0.02531653283371286580981334752	(57,29)
-0.00283587138847883739442693478	(57,30)
-0.00175812840468491484428552117	(58,1)
-0.01579352968568546923678912056	(58,2)
-0.04369717485587732899030794791	(58,3)
-0.08509236151166639650482878231	(58,4)
-0.13931501826981722715425920772	(58,5)
-0.20531385366475446435126124682	(58,6)
-0.28154724149542800089296593484	(58,7)
-0.36589907862257390619421138384	(58,8)
-0.45563656276757436988541449519	(58,9)
-0.5474300177815242671310430276	(58,10)
-0.6374481974930073502613826457	(58,11)
-0.7215323356551798307212017654	(58,12)
-0.795439926147975366328108129	(58,13)
-0.8551369940812797758019591912	(58,14)
-0.8971080109952140934530535447	(58,15)
-0.9186478420577994479216785148	(58,16)
-0.918101376562717037834580509	(58,17)
-0.8950235164100098904933928037	(58,18)
-0.8502433271730027675972619148	(58,19)
-0.7858288903828621460644704324	(58,20)
-0.7049611560648674897602879824	(58,21)
-0.6117339286228906084770287589	(58,22)
-0.5109020872584532140396805062	(58,23)
-0.4076013234257258742857769979	(58,24)
-0.30706088602662434264817142135	(58,25)
-0.21432720655156634953391377656	(58,26)
-0.13401195071332540629311764138	(58,27)
-0.07007387518308480221488952515	(58,28)
-0.02564038545310514400720539789	(58,29)
-0.00287210976492513568040465774	(58,30)
-0.00177486556984052015479958825	(59,1)
-0.01594388135658425844122164243	(59,2)
-0.04411314984976243564066480555	(59,3)
-0.08590230651063964621334257562	(59,4)
-0.14064073448537730827751046135	(59,5)
-0.2072666561726685118707503735	(59,6)
-0.28422293798774397862485222069	(59,7)
-0.36937209368432307321124984424	(59,8)
-0.45995369322732746583050610561	(59,9)
-0.552604529691759209385406703	(59,10)
-0.6434551147880987193053767084	(59,11)
-0.7283057786268506743809082969	(59,12)
-0.8028732090152696843277128858	(59,13)
-0.8630858929910666320905669162	(59,14)
-0.9053972127146615921237993297	(59,15)
-0.9270801554088557613085205233	(59,16)
-0.9264689196798411036229758553	(59,17)
-0.9031198552948637162254243934	(59,18)
-0.8578754725442106609993384588	(59,19)
-0.7928281560104036421582136228	(59,20)
-0.7111921022526919142055925967	(59,21)
-0.6171008993471528784568884433	(59,22)
-0.5153531382154532691300286025	(59,23)
-0.4111295845358320397636665448	(59,24)
-0.30970358035676464130711002621	(59,25)
-0.21616265295578565013344749151	(59,26)
-0.13515491924727094052481196129	(59,27)
-0.07066965971028861866537632331	(59,28)
-0.02585792565885531204536814463	(59,29)
-0.00289645158712258268352872535	(59,30)
-0.00178328278810093339099404168	(60,1)
-0.01601949408665510933160264409	(60,2)
-0.04432234600668155692496407015	(60,3)
-0.08630963184234855334706141382	(60,4)
-0.14130744163760617416071836202	(60,5)
-0.20824872137761713038135945735	(60,6)
-0.28556853373954988277093578883	(60,7)
-0.37111863140590072662038405707	(60,8)
-0.46212468066333706900969572466	(60,9)
-0.5552066011198039426910857109	(60,10)
-0.6464756623407977894392159759	(60,11)
-0.7317116169028939686613232113	(60,12)
-0.806610629851657960055161214	(60,13)
-0.8670823168007159958489682794	(60,14)
-0.9095644404300464672611545038	(60,15)
-0.9313190092404686204776593887	(60,16)
-0.9306748752160080331887476593	(60,17)
-0.9071891482779077798292224899	(60,18)
-0.8617111298856930280804910725	(60,19)
-0.7963454498298382424166241335	(60,20)
-0.7143230374066867041039551241	(60,21)
-0.6197974887413344498455135327	(60,22)
-0.5175893656524719177122723659	(60,23)
-0.4129020786383328207388351056	(60,24)
-0.31103111250790582642244535486	(60,25)
-0.21708462471646951840575748878	(60,26)
-0.13572902522218487116551776506	(60,27)
-0.07096890906439845613011072706	(60,28)
-0.02596718894280425682591268144	(60,29)
-0.0029086775515850309186174236	(60,30)
