kdd1211_(sigma,mu)
0.00418473751101476165675030752	(48,17)
0.00445986468898826636047655431	(48,18)
0.00470650335479270846850913832	(48,19)
0.00492328153816286629581790157	(48,20)
0.00511001976366339814809283162	(48,21)
0.00526759481619799336470586948	(48,22)
0.0053977460643560879588394278	(48,23)
0.00550284460097349095997773992	(48,24)
0.0055856453045394778917874678	(48,25)
0.00564903976235927215118986327	(48,26)
0.00569582472289931071148426565	(48,27)
0.0057284971594452886192568155	(48,28)
0.00574908370837184630702940319	(48,29)
0.00575900951871850442967932441	(48,30)
5.77504162772506279888803e-6	(49,1)
0.00005187975884305234640842922	(49,2)
0.00014357142356734823795143197	(49,3)
0.0002797784115672752083915409	(49,4)
0.00045880957184289002704167072	(49,5)
0.00067827145626673479155145652	(49,6)
0.00093498583971466615701682327	(49,7)
0.00122492802785321436162861489	(49,8)
0.00154320702119808072248499493	(49,9)
0.00188410601364007674919866531	(49,10)
0.00224119569710834240773643092	(49,11)
0.00260752378881852734521712231	(49,12)
0.00297587322261739886963035344	(49,13)
0.00333907036188942823700756392	(49,14)
0.0036903155457926068220750552	(49,15)
0.00402350321357509106785201441	(49,16)
0.00433349892825260641079736404	(49,17)
0.004616345856562922842344884	(49,18)
0.00486938250325822694609380933	(49,19)
0.00509126477176216391293092878	(49,20)
0.00528189651946840067884037312	(49,21)
0.00544228183493375510620202603	(49,22)
0.0055743181735433552414954998	(49,23)
0.00568055199225681856777311612	(49,24)
0.00576391807683646136806299765	(49,25)
0.00582748122843000968265551347	(49,26)
0.00587419535120640203345728272	(49,27)
0.00590669111336479292590894407	(49,28)
0.00592709984351237844132981303	(49,29)
0.00593691849980157052270398167	(49,30)
5.97439646077305935606347e-6	(50,1)
0.00005367063655718490320048336	(50,2)
0.00014852719498287995342595154	(50,3)
0.00028943398016090814700406564	(50,4)
0.00047463710568084061126285231	(50,5)
0.00070165110440236625530263218	(50,6)
0.00096717139886323645806387649	(50,7)
0.00126700875741368986455460638	(50,8)
0.00159606808390887200330288428	(50,9)
0.00194839113284477964248810546	(50,10)
0.00231727632841339496266858326	(50,11)
0.00269547918590363846707872855	(50,12)
0.00307548510663898416038150568	(50,13)
0.00344983450363428862445490699	(50,14)
0.00381147063613773114955317014	(50,15)
0.00415407527260323026255163759	(50,16)
0.0044723575918434832330169814	(50,17)
0.00476226754165469661579681937	(50,18)
0.00502111490797175744030010652	(50,19)
0.00524758744228863357037246967	(50,20)
0.00544167316221403586247625647	(50,21)
0.00560450140534777907116890436	(50,22)
0.00573812323767646938053557492	(50,23)
0.00584525418336234134325984614	(50,24)
0.00592900149619522854844642361	(50,25)
0.00599259530463977515512212551	(50,26)
0.00603913899471876647157069	(50,27)
0.00607139005428524891935588312	(50,28)
0.00609157891348227362393389768	(50,29)
0.00610127040460281387496425896	(50,30)
6.15955150182406104291928e-6	(51,1)
0.00005533395134662734610013424	(51,2)
0.00015312995217629458206972875	(51,3)
0.00029840163989658508665618237	(51,4)
0.00048933658034995484851462588	(51,5)
0.00072336323690768230720725289	(51,6)
0.00099705861209076473157102259	(51,7)
0.00130607902339118571218741099	(51,8)
0.00164513758755684339075267445	(51,9)
0.00200804907190135208478633938	(51,10)
0.0023878559639940865192971496	(51,11)
0.00277703932598779091558882793	(51,12)
0.00316780554511222738820520649	(51,13)
0.00355242757494745123265177441	(51,14)
0.0039236091752104405150663346	(51,15)
0.00427483522684672144207142075	(51,16)
0.0046006717117535717132562627	(51,17)
0.0048969853248698346968545047	(51,18)
0.00516106349367829623189651038	(51,19)
0.00539162846544950691362430396	(51,20)
0.00558875152533116074625846362	(51,21)
0.00575368324675218422508437806	(51,22)
0.00588862178316824022298517959	(51,23)
0.00599644342407911035312899283	(51,24)
0.00608041859091010433461342303	(51,25)
0.00614393320655639690292232207	(51,26)
0.0061902310763331481424870511	(51,27)
0.00622218852195997640808604636	(51,28)
0.00624212865738894957976789037	(51,29)
0.00625167970758960013951630613	(51,30)
6.32943808408062663531259e-6	(52,1)
0.00005686010321329331095436359	(52,2)
0.00015735313400244032220341246	(52,3)
0.00030662966715236729184466841	(52,4)
0.00050282331050400587068585124	(52,5)
0.00074328304248388732150183791	(52,6)
0.00102447630573193359895705147	(52,7)
0.00134191631944521360435074696	(52,8)
0.00169013834275305124555450024	(52,9)
0.00206274655393354904515955586	(52,10)
0.00245254602797658900876216022	(52,11)
0.00285176343334137500007462117	(52,12)
0.00325234692170462545167414963	(52,13)
0.00364632250131619632314850743	(52,14)
0.00402617362134656273193191716	(52,15)
0.00438520511105479073495941093	(52,16)
0.00471785335536596407740925763	(52,17)
0.00501991152009677576017662961	(52,18)
0.00528865018926636008536087963	(52,19)
0.00552282741146776377437442439	(52,20)
0.00572259514815049513881704048	(52,21)
0.00588931929260606253507518748	(52,22)
0.00602533659990136067970887643	(52,23)
0.0061336739223374013726628371	(52,24)
0.00621775380238353598326776516	(52,25)
0.00628110689440954550097260531	(52,26)
0.00632710708096757904607663477	(52,27)
0.00635874051648165617680774161	(52,28)
0.00637841582966094406914767377	(52,29)
0.00638781966264322271684184537	(52,30)
6.4830688331869349264693e-6	(53,1)
0.0000582402224398218788222906	(53,2)
0.00016117220018713005202421229	(53,3)
0.00031407027576528624066604963	(53,4)
0.0005150190654921056493964422	(53,5)
0.00076129524534357852162666308	(53,6)
0.00104926643514472118793832128	(53,7)
0.00137431530790982343102382734	(53,8)
0.00173081473109140427047679267	(53,9)
0.00211217653731769506528065196	(53,10)
0.00251098898909618171468005086	(53,11)
0.00291924660093091783053573116	(53,12)
0.00332866218838855447041893096	(53,13)
0.00373103721024900518970258706	(53,14)
0.00411865546752914097089774148	(53,15)
0.00448465950669232585382289072	(53,16)
0.00482337003404929758533184786	(53,17)
0.00513051610677462824591233044	(53,18)
0.00540335611286785012459545255	(53,19)
0.00564068388397193605696221472	(53,20)
0.0058427278247332925867384779	(53,21)
0.00601096141893640412127337571	(53,22)
0.00614784968839039834593267677	(53,23)
0.00625655807340474170454286965	(53,24)
0.00634064857799451369523615436	(53,25)
0.00640378412414218956920823474	(53,26)
0.00644945716754892184126380492	(53,27)
0.00648075377867750169659370157	(53,28)
0.00650016025865680031934899419	(53,29)
0.00650941625063332375393301667	(53,30)
6.61954532357110027661906e-6	(54,1)
0.00005946623836289967883163387	(54,2)
0.00016456482151909567066490255	(54,3)
0.00032067998684090342278074081	(54,4)
0.00052585267273071027229474656	(54,5)
0.00077729498858991471143362112	(54,6)
0.0010712852827107518229732779	(54,7)
0.0014030893500942029740506515	(54,8)
0.00176693456324523709432548831	(54,9)
0.00215606037039091847224990727	(54,10)
0.00256286075143149641020876403	(54,11)
0.00297912232718290896564254582	(54,12)
0.00339634743213056565311711202	(54,13)
0.00380613709234847505420948922	(54,14)
0.00420059745131401004044158736	(54,15)
0.00457272735626320297994379312	(54,16)
0.00491674598967464494662746921	(54,17)
0.00522832737841027054080553894	(54,18)
0.00550472150132430436432558546	(54,19)
0.00574475668233144565929954477	(54,20)
0.00594873198443441638815965295	(54,21)
0.00611821905951265413175704894	(54,22)
0.00625579915251463541829357856	(54,23)
0.00636476269414144529240161073	(54,24)
0.00644879702613148896007212364	(54,25)
0.00651168361256293987334814779	(54,26)
0.00655702093948759970756073677	(54,27)
0.00658798426391951087576162453	(54,28)
0.00660712912274464811419594531	(54,29)
0.00661624235671942623463840237	(54,30)
6.73806511372862891320945e-6	(55,1)
0.00006053094256753259686474445	(55,2)
0.00016751105460621629862832042	(55,3)
0.00032641996850626028644328811	(55,4)
0.0005352605718729760194357085	(55,5)
0.00079118864510453764844525161	(55,6)
0.00109040455648321778063411788	(55,7)
0.00142807190759839544799755749	(55,8)
0.00179829077674696626730136738	(55,9)
0.00219414975418032428825160288	(55,10)
0.00260787282284026298634242687	(55,11)
0.00303106480341794752651077997	(55,12)
0.00345504417064381692514047394	(55,13)
0.0038712371774447581280634614	(55,14)
0.00427159547543788834234060434	(55,15)
0.00464899349517919650844166084	(55,16)
0.00499756321775584339807880114	(55,17)
0.00531293235915775059042727294	(55,18)
0.00559234545074801960912837872	(55,19)
0.00583466282806782534525504757	(55,20)
0.00604024699709840327622858052	(55,21)
0.00621075681092176167573150266	(55,22)
0.00634887614903943767718965366	(55,23)
0.00645800537949579032806103987	(55,24)
0.00654194175466153627760619255	(55,25)
0.00660457044043840008067407189	(55,26)
0.00664958249891427578077578616	(55,27)
0.00668023093531006388250246278	(55,28)
0.00669913157007281177512774822	(55,29)
0.00670811230366878455411477878	(55,30)
6.83792808229635224527944e-6	(56,1)
0.00006142804580038523254962785	(56,2)
0.00016999349925700264484247915	(56,3)
0.00033125634184871598721531489	(56,4)
0.00054318731369270355425398634	(56,5)
0.00080289454717246374678815807	(56,6)
0.00110651237789371832632925519	(56,7)
0.00144911780045395153885452996	(56,8)
0.00182470295732016030447883313	(56,9)
0.00222622849626013728041908358	(56,10)
0.00264577424514876051690476303	(56,11)
0.00307479093911995280852056237	(56,12)
0.00350444136994947004325143442	(56,13)
0.00392600402665096514585764041	(56,14)
0.00433130025040863475208093195	(56,15)
0.00471309992475085567013315262	(56,16)
0.00506546226420549889358859605	(56,17)
0.00538397703918937647639566224	(56,18)
0.00566588553214539278666854228	(56,19)
0.00591007653133429948216499721	(56,20)
0.00611696748916871464389456092	(56,21)
0.00628829212208148762280610222	(56,22)
0.006426821994632282769847906	(56,23)
0.00653605108616710898241149911	(56,24)
0.00661987000033183104554542934	(56,25)
0.00668225180231410129355590218	(56,26)
0.006726965893890518488908568	(56,27)
0.00675733098539141296806782875	(56,28)
0.0067760137909477104075166532	(56,29)
0.00678487684993206624710981585	(56,30)
6.91854199473717813057223e-6	(57,1)
0.00006215222797190559584089013	(57,2)
0.00017199743674631891261056553	(57,3)
0.00033516044966810678992975634	(57,4)
0.00054958599822794082453385679	(57,5)
0.00081234362699064516502766003	(57,6)
0.00111951414817293961161287998	(57,7)
0.0014661043094825746606477487	(57,8)
0.0018460186695430687579205215	(57,9)
0.00225211404103037098775710767	(57,10)
0.0026763532725158476304873124	(57,11)
0.00311006211460960860426788923	(57,12)
0.00354427717873238022946815334	(57,13)
0.00397015734302558664289584252	(57,14)
0.00437941867149634844353081857	(57,15)
0.00476474684998590805739372751	(57,16)
0.00512014283150407927475367302	(57,17)
0.00544116647683589882853990404	(57,18)
0.00572505734157497966812515185	(57,19)
0.00597072816711833382551879864	(57,20)
0.00617864174880135384381323216	(57,21)
0.00635059315276792076190863276	(57,22)
0.00648942551949449436242272965	(57,23)
0.00659870903535619795539616396	(57,24)
0.00668241014239365916456302117	(57,25)
0.00674457319668358169572171163	(57,26)
0.00678903105189908825461165137	(57,27)
0.00681915557909279890663560048	(57,28)
0.00683765463496192788817615012	(57,29)
0.0068464187442802141376740443	(57,30)
6.97942723913237610619277e-6	(58,1)
0.00006269918069488320002076768	(58,2)
0.00017351094743974433115426089	(58,3)
0.0003381090850879234497802377	(58,4)
0.00055441864740946439737811801	(58,5)
0.00081947996119624982039404347	(58,6)
0.00112933328446675002362181666	(58,7)
0.00147893211192951627692773297	(58,8)
0.00186211458458494132271434189	(58,9)
0.00227165876388568187873357274	(58,10)
0.00269943878664084170449400351	(58,11)
0.00313668565281799569725212179	(58,12)
0.00357434037623648596162610438	(58,13)
0.00400347130463832800695300037	(58,14)
0.00441571494270874555811912025	(58,15)
0.00480369350481220932839915156	(58,16)
0.00516136422753100805746465155	(58,17)
0.00548426481126399649889861639	(58,18)
0.00576963403834619968800314228	(58,19)
0.00601640332309217705715037052	(58,20)
0.00622507028866193287960670667	(58,21)
0.00639747687479003190997062782	(58,22)
0.00653652074445616961106734141	(58,23)
0.00664583001314393526548454417	(58,24)
0.0067294286794835885407252712	(58,25)
0.0067914151352051806274519751	(58,26)
0.00683567027752127917739582646	(58,27)
0.00686560619490788079191011183	(58,28)
0.00688396184909781226392134954	(58,29)
0.00689264891279605732135315837	(58,30)
7.02022067886839567549175e-6	(59,1)
0.00006306564189052940159160377	(59,2)
0.00017452500648155263083147343	(59,3)
0.00034008467751841764183510518	(59,4)
0.00055765650812480954853291054	(59,5)
0.00082426121360100539347169206	(59,6)
0.00113591181802636124650818657	(59,7)
0.00148752604115813996161815807	(59,8)
0.00187289739475684231214905086	(59,9)
0.00228475101889535630562341212	(59,10)
0.00271490143960883012930877085	(59,11)
0.00315451600371519300235470422	(59,12)
0.00359447153175619389905805681	(59,13)
0.00402577562429312568159865035	(59,14)
0.00444001145963814496615660989	(59,15)
0.0048297587852298689984258569	(59,16)
0.00518894568658126620862194836	(59,17)
0.00551309522401131828492716206	(59,18)
0.00579944591758120025051948465	(59,19)
0.00604694197219772667932585973	(59,20)
0.00625610462474936905919509122	(59,21)
0.00642880747782358177157317321	(59,22)
0.00656798494571693572554498334	(59,23)
0.00667730413357187970519302458	(59,24)
0.00676082773474964017488943634	(59,25)
0.00682269043522805965816828356	(59,26)
0.00686680537752640172108256647	(59,27)
0.00689661162647368987901623715	(59,28)
0.00691486899814014034407000214	(59,29)
0.00692350333909424042476463199	(59,30)
7.04067857981422144601605e-6	(60,1)
0.0000632494220812649889882164	(60,2)
0.00017503355649466451223740781	(60,3)
0.00034107543393618842147644156	(60,4)
0.00055928028243208102487885843	(60,5)
0.00082665897141921395048487256	(60,6)
0.00113921084830643585230014772	(60,7)
0.00149183566297455763735771197	(60,8)
0.00187830450664574274374847503	(60,9)
0.00229131593173923926373174841	(60,10)
0.00272265451717278946424617121	(60,11)
0.00316345563656271119128420703	(60,12)
0.00360456387468954226992315315	(60,13)
0.00403695634004429589969685365	(60,14)
0.00445218946162496512578048467	(60,15)
0.0048428217078932080423276888	(60,16)
0.00520276658737712113484903206	(60,17)
0.00552753988123176065599047506	(60,18)
0.00581438005530315947509583248	(60,19)
0.00606223781335584250793030053	(60,20)
0.00627164631857946508761762625	(60,21)
0.00644449512985489737288011627	(60,22)
0.00658373715857143105716020853	(60,23)
0.00669305911612445659115374938	(60,24)
0.00677654314051914293896275795	(60,25)
0.00683834214604469598962350614	(60,26)
0.00688238546271175886437464108	(60,27)
0.00691212569285368431667084317	(60,28)
0.00693033311489971109781131048	(60,29)
0.00693894068483753007905239498	(60,30)
