kuu3323_(sigma,mu)
-0.00437482378398731675401686418	(47,12)
-0.00464568506765135458247918727	(47,13)
-0.0047687340283130299596409926	(47,14)
-0.00472943146612591583359634599	(47,15)
-0.00452699005374624719485115826	(47,16)
-0.00417539047882904339748706008	(47,17)
-0.00370237547011712168589601211	(47,18)
-0.00314643867966684955597676804	(47,19)
-0.00255220479307794483420093977	(47,20)
-0.00196490959218946488118073369	(47,21)
-0.00142486561153018030632615244	(47,22)
-0.00096280575323764637953985198	(47,23)
-0.00059683806251038602534324347	(47,24)
-0.00033145787174742110739166565	(47,25)
-0.00015870813245052946290893802	(47,26)
-0.00006122118786866322551684929	(47,27)
-0.00001657561374696230974601732	(47,28)
-2.20507240453215292219205e-6	(47,29)
-2.758038883937862823018e-8	(47,30)
-0.00001184633644815498338362135	(48,1)
-0.00010641360147983900237185729	(48,2)
-0.0002943517002530859085335646	(48,3)
-0.00057275154960825185327007459	(48,4)
-0.0009360458745433902402179452	(48,5)
-0.00137480836293883749674378164	(48,6)
-0.00187455349656792001373383478	(48,7)
-0.00241485575415224405415230614	(48,8)
-0.00296912854067712894929656563	(48,9)
-0.00350536029261794863666165886	(48,10)
-0.00398798237697877273496810014	(48,11)
-0.0043808440252084527691771721	(48,12)
-0.00465102253901108712496821834	(48,13)
-0.00477295539507875354440160474	(48,14)
-0.00473221017117726911280998951	(48,15)
-0.00452816693089036570368303874	(48,16)
-0.0041750065539988113372211358	(48,17)
-0.00370066666328099586728948053	(48,18)
-0.0031437915145690122169740896	(48,19)
-0.00254908259764571165932250058	(48,20)
-0.00196176668608181962005618771	(48,21)
-0.00142207000833591622610645881	(48,22)
-0.00096058801575309068578913851	(48,23)
-0.00059527616237594600449801586	(48,24)
-0.00033049774552199954023890755	(48,25)
-0.00015821019405338514726409696	(48,26)
-0.00006101701283992825036970479	(48,27)
-0.00001651782939217681742348233	(48,28)
-2.19716021757662769018192e-6	(48,29)
-2.748000684955071796108e-8	(48,30)
-0.00001186846713858676253316163	(49,1)
-0.00010661237133212357010449038	(49,2)
-0.00029490102836087264124801017	(49,3)
-0.00057381735960103025892216088	(49,4)
-0.00093777617969263579697716253	(49,5)
-0.00137731764833297305031366956	(49,6)
-0.00187790197407957393859103604	(49,7)
-0.00241902623585601069577346138	(49,8)
-0.0029740059902815612905737949	(49,9)
-0.00351072084039041512161518285	(49,10)
-0.00399349878525017400403678397	(49,11)
-0.00438611248300590610096210842	(49,12)
-0.00465561108344642820873313258	(49,13)
-0.00477646803173877736439366818	(49,14)
-0.0047343547089244532840521109	(49,15)
-0.00452881093851584256788693133	(49,16)
-0.00417420652911009946812454175	(49,17)
-0.00369866097867883186495447072	(49,18)
-0.00314095670608439626579600817	(49,19)
-0.00254586236769032570806604159	(49,20)
-0.00195859044284368136621613121	(49,21)
-0.00141928040349261974038862837	(49,22)
-0.00095839397490533159227356112	(49,23)
-0.00059374036907602793693241452	(49,24)
-0.00032955787956795899987936041	(49,25)
-0.00015772436930009370094650471	(49,26)
-0.00006081828451310461463035478	(49,27)
-0.00001646168159627075157804241	(49,28)
-2.18948040174761866429687e-6	(49,29)
-2.738262409984961922071e-8	(49,30)
-0.0000118883603200379866192782	(50,1)
-0.00010679104342942918467045331	(50,2)
-0.00029539479004472978690035326	(50,3)
-0.00057477521205021157765133917	(50,4)
-0.00093933066594981504442301486	(50,5)
-0.00137957041482555026688745006	(50,6)
-0.00188090459134155500255627328	(50,7)
-0.00242275885682886688751355703	(50,8)
-0.00297835858699997919166900624	(50,9)
-0.00351548336404594259055102136	(50,10)
-0.00399836675716950140386383293	(50,11)
-0.00439071250764189642559387578	(50,12)
-0.00465954643733603269205866815	(50,13)
-0.0047793786234662445003291335	(50,14)
-0.00473598005153410325940756876	(50,15)
-0.00452904148123583854772663994	(50,16)
-0.00417310947474741075595999721	(50,17)
-0.0036964719926396968159822406	(50,18)
-0.00313803745326632757353846082	(50,19)
-0.00254263300316564535924571379	(50,20)
-0.00195545304391135261255792985	(50,21)
-0.00141655161586126290084478858	(50,22)
-0.00095626216457551776902462791	(50,23)
-0.00059225537381724527133698036	(50,24)
-0.00032865236427639690746756264	(50,25)
-0.00015725755321389853981232376	(50,26)
-0.00006062770754700340436372215	(50,27)
-0.00001640791160905908837206433	(50,28)
-2.18213235009676652497364e-6	(50,29)
-2.728948862495668144018e-8	(50,30)
-0.00001190614977222695847859091	(51,1)
-0.00010695081968480619104523779	(51,2)
-0.00029583631352499013730895403	(51,3)
-0.00057563160555339589230828713	(51,4)
-0.0009407200384005748419962615	(51,5)
-0.00138158261970246329564968988	(51,6)
-0.0018835836371670161986269724	(51,7)
-0.00242608336725589381798684022	(51,8)
-0.00298222471009307736344044692	(51,9)
-0.00351969600815723012562731543	(51,10)
-0.00400264515951621984696947041	(51,11)
-0.00439471423639538986348169373	(51,12)
-0.00466290986617681371957761799	(51,13)
-0.00478177846028516501764753422	(51,14)
-0.00473718527665919295627664393	(51,15)
-0.00452896206734131445753701273	(51,16)
-0.00417181910143283525052210065	(51,17)
-0.00369419899102214281538340276	(51,18)
-0.00313512420866261905101044854	(51,19)
-0.00253947256188466450825463754	(51,20)
-0.0019524179345215009448324466	(51,21)
-0.0014139318530311889346901492	(51,22)
-0.00095422647341361064333006756	(51,23)
-0.00059084288610785787624233853	(51,24)
-0.0003277935832426001208510543	(51,25)
-0.00015681580253074371223077234	(51,26)
-0.00006044765656243459103511181	(51,27)
-0.00001635716994121509201739904	(51,28)
-2.1752032603959128471964e-6	(51,29)
-2.720169514227200060135e-8	(51,30)
-0.00001192194227879709155404712	(52,1)
-0.00010709265949851679536035926	(52,2)
-0.0002962282559868704975467076	(52,3)
-0.0005763917316365588227243586	(52,4)
-0.00094195286085341427167854491	(52,5)
-0.00138336706097159140296605906	(52,6)
-0.0018859570600728522392576193	(52,7)
-0.00242902386167940225174889448	(52,8)
-0.00298563567169157977744052861	(52,9)
-0.00352339839179463539997068999	(52,10)
-0.00400638288992041962889615184	(52,11)
-0.00439817648288363145613869914	(52,12)
-0.0046657701323176522623558405	(52,13)
-0.00478374541775349696055925825	(52,14)
-0.00473805549658733664410980467	(52,15)
-0.00452866212838037108709568484	(52,16)
-0.0041704254219390281368563169	(52,17)
-0.00369192843895719198340676305	(52,18)
-0.003132295933165442673105394	(52,19)
-0.0025364492899036831374872285	(52,20)
-0.00194954063228205553346454909	(52,21)
-0.00141146331222764000089316343	(52,22)
-0.00095231656246580404444104058	(52,23)
-0.00058952190044075713591233258	(52,24)
-0.00032699236576345530779932322	(52,25)
-0.00015640441071666536558491617	(52,26)
-0.00006028020576202772415957146	(52,27)
-0.00001631002453302032828347723	(52,28)
-2.16876923576113447493491e-6	(52,29)
-2.712019890793093069547e-8	(52,30)
-0.00001193582231723312674478724	(53,1)
-0.00010721732188527722055397397	(53,2)
-0.00029657272008167711860227344	(53,3)
-0.00057705970127172345823421972	(53,4)
-0.00094303592539700549375955316	(53,5)
-0.00138493391838323288518030665	(53,6)
-0.00188803920201107495160666563	(53,7)
-0.00243159971663922237132256224	(53,8)
-0.0029886168568611419849424366	(53,9)
-0.00352662293515898315636743507	(53,10)
-0.00400962035976170837666060952	(53,11)
-0.0044011483334223878291526422	(53,12)
-0.00466818515332879821244101925	(53,13)
-0.00478534562234393957444031087	(53,14)
-0.00473866347737677300367053407	(53,15)
-0.00452821854492537867245371692	(53,16)
-0.00416900614550189328198847581	(53,17)
-0.00368973521542790490720655929	(53,18)
-0.00312962115302374531127658082	(53,19)
-0.00253362249280031896781471641	(53,20)
-0.00194686941401318169325318227	(53,21)
-0.00140918269325209629428839619	(53,22)
-0.00095055822339423087085541643	(53,23)
-0.0005883089260721255423894561	(53,24)
-0.00032625811875346258010730022	(53,25)
-0.00015602797307620896089400162	(53,26)
-0.00006012715470526277665329309	(53,27)
-0.00001626696787658955205317558	(53,28)
-2.16289624549653615016502e-6	(53,29)
-2.704582782072410427382e-8	(53,30)
-0.00001194785604362594941733866	(54,1)
-0.00010732540126729630960651596	(54,2)
-0.00029687135290784392621336989	(54,3)
-0.00057763873730963548301633443	(54,4)
-0.00094397456627459842428037468	(54,5)
-0.00138629121272853033336314314	(54,6)
-0.00188984142081393031838844615	(54,7)
-0.00243382638523341117301425565	(54,8)
-0.00299118868825175778531750172	(54,9)
-0.00352939597994032277950604611	(54,10)
-0.00401239074362829448371157357	(54,11)
-0.00440367048866669591585046796	(54,12)
-0.00467020339215501638775368329	(54,13)
-0.00478663484421132123259447713	(54,14)
-0.00473907099058895248088532582	(54,15)
-0.00452769691934134339296809441	(54,16)
-0.0041676278413459634027458768	(54,17)
-0.00368768364541078812784022507	(54,18)
-0.00312715884624540753541497615	(54,19)
-0.00253104326931346940571841112	(54,20)
-0.00194444589682731920197762248	(54,21)
-0.00140712163459277230985030784	(54,22)
-0.00094897368450745737800586818	(54,23)
-0.00058721818418517108677334891	(54,24)
-0.00032559894036630491949954379	(54,25)
-0.00015569044300687111171047706	(54,26)
-0.00005999005063288333535012116	(54,27)
-0.00001622842319563891453988224	(54,28)
-2.15764095976391672504705e-6	(54,29)
-2.697929294260334572759e-8	(54,30)
-0.00001195809465440869817392029	(55,1)
-0.00010741735767083259161653494	(55,2)
-0.00029712542951294566160212189	(55,3)
-0.00057813133680237113174462525	(55,4)
-0.0009447729245838781335491376	(55,5)
-0.00138744519300830652979811279	(55,6)
-0.00189137261450593435669627815	(55,7)
-0.00243571606568305259394770651	(55,8)
-0.00299336743656589017616819601	(55,9)
-0.00353173872880562993631238863	(55,10)
-0.0040147210246675577555208462	(55,11)
-0.00440577638324246590929795108	(55,12)
-0.00467186501425937491614938762	(55,13)
-0.00478765965385701636209561039	(55,14)
-0.00473932993401367246072437399	(55,15)
-0.00452715263034129688370437788	(55,16)
-0.00416634690331108493865406857	(55,17)
-0.00368582835727611764608932909	(55,18)
-0.0031249591813287970980437839	(55,19)
-0.00252875512534416565799141152	(55,20)
-0.00194230552676990148638629181	(55,21)
-0.00140530708195160106730348129	(55,22)
-0.00094758187056853641169558231	(55,23)
-0.00058626177597142866760287013	(55,24)
-0.00032502171719988876774519292	(55,25)
-0.00015539518026405077294261098	(55,26)
-0.00005987020766324198890710047	(55,27)
-0.00001619474976788949960149173	(55,28)
-2.15305146919912739171405e-6	(55,29)
-2.692119757362424946499e-8	(55,30)
-0.00001196657719399049068258201	(56,1)
-0.00010749354194544937282097296	(56,2)
-0.0002973359226298936698757994	(56,3)
-0.00057853940655250412477668492	(56,4)
-0.00094543416926669015724830758	(56,5)
-0.00138840065952926716866808642	(56,6)
-0.00189263965853744474160493261	(56,7)
-0.00243727825827159810427942185	(56,8)
-0.00299516589472627413954524516	(56,9)
-0.00353366802543189632237795322	(56,10)
-0.004016632860583471384879953	(56,11)
-0.00440749311099823945685974368	(56,12)
-0.00467320284150364131815542302	(56,13)
-0.00478845837352307283806587446	(56,14)
-0.00473948325208091889620021111	(56,15)
-0.00452663169859715458762794266	(56,16)
-0.00416521034224058537067894661	(56,17)
-0.00368421498858209821388115214	(56,18)
-0.0031230641273957082929725075	(56,19)
-0.00252679448320661193262182809	(56,20)
-0.0019404779859848210108529157	(56,21)
-0.00140376159676079610402805456	(56,22)
-0.00094639862124643096131784864	(56,23)
-0.00058544982449993167739730402	(56,24)
-0.00032453220660654378320218884	(56,25)
-0.00015514499193568455628725753	(56,26)
-0.00005976872312115369695424438	(56,27)
-0.00001616624745881029931204595	(56,28)
-2.14916789845229956094394e-6	(56,29)
-2.687204499259868045781e-8	(56,30)
-0.00001197333286533622346071896	(57,1)
-0.00010755421651844836925657427	(57,2)
-0.00029750356006533981867325051	(57,3)
-0.00057886437465083353252925714	(57,4)
-0.00094596067891298145360728924	(57,5)
-0.00138916122960114982219335443	(57,6)
-0.00189364776510213624455085118	(57,7)
-0.00243852022257987460190687927	(57,8)
-0.00299659393059279081348238454	(57,9)
-0.00353519699289102811120005761	(57,10)
-0.00401814329088579600599742633	(57,11)
-0.00440884217889192398660823728	(57,12)
-0.00467424312754885489386222807	(57,13)
-0.00478906184899154011168936857	(57,14)
-0.00473956568148334535852848167	(57,15)
-0.00452617148768688593179500306	(57,16)
-0.00416425642817548514547764478	(57,17)
-0.00368288075931459685375191859	(57,18)
-0.00312150795135823775524251991	(57,19)
-0.00252519109827242029064057008	(57,20)
-0.00193898752730124637557190257	(57,21)
-0.00140250361080467407805072428	(57,22)
-0.00094543687212364591255749827	(57,23)
-0.00058479059267449334768008919	(57,24)
-0.00032413510532478075434712299	(57,25)
-0.00015494216668456562202493017	(57,26)
-0.00005968649120704180022176857	(57,27)
-0.00001614316052146898172049137	(57,28)
-2.14602292080809598547413e-6	(57,29)
-2.683224495216343597947e-8	(57,30)
-0.00001197838288991336140938742	(58,1)
-0.00010759957210149442578196111	(58,2)
-0.00029762887089419068047856168	(58,3)
-0.0005791072802504384391836796	(58,4)
-0.00094635418806175798464596546	(58,5)
-0.00138972955126926421070266913	(58,6)
-0.00189440077200419878871312642	(58,7)
-0.00243944734473896402713449649	(58,8)
-0.00299765893035165949322708113	(58,9)
-0.00353633554494062437846519005	(58,10)
-0.00401926530225013229341008494	(58,11)
-0.00440984010835712631143145354	(58,12)
-0.00467500617507270517657788208	(58,13)
-0.00478949406280444985147512672	(58,14)
-0.00473960434287113156341564403	(58,15)
-0.00452580126017735295453825314	(58,16)
-0.00416351520027275527597944494	(58,17)
-0.00368185492799623379987593666	(58,18)
-0.00312031761471770545239087678	(58,19)
-0.00252396839274633882009587178	(58,20)
-0.0019378532433417322684671874	(58,21)
-0.00140154763180499021218279373	(58,22)
-0.00094470680135600244851776306	(58,23)
-0.00058429057909334840084635459	(58,24)
-0.00032383410538987668384977485	(58,25)
-0.00015478850269690092362939466	(58,26)
-0.00005962421416959323522470869	(58,27)
-0.00001612568070550932605987543	(58,28)
-2.1436421795078845038126e-6	(58,29)
-2.680211899796363742343e-8	(58,30)
-0.00001198174195392023858482065	(59,1)
-0.00010762974068104659769881685	(59,2)
-0.00029771222137786063813086365	(59,3)
-0.00057926884336473742364859798	(59,4)
-0.00094661590092865185730003039	(59,5)
-0.0013901074694070654820628148	(59,6)
-0.00189490136701999094912432947	(59,7)
-0.00244006342244874388840018185	(59,8)
-0.00299836614224788667841809692	(59,9)
-0.00353709078184317806314637462	(59,10)
-0.00402000826546521967861904834	(59,11)
-0.00441049889922262924328727494	(59,12)
-0.0046755068110410579650920588	(59,13)
-0.00478977260570760321266086536	(59,14)
-0.00473961919527676122267802775	(59,15)
-0.00452554260461703370504287886	(59,16)
-0.0041630088586796160511139409	(59,17)
-0.00368115914286982600849888175	(59,18)
-0.00311951307992202516590903373	(59,19)
-0.00252314371421155738278137439	(59,20)
-0.00193708927569496454186267769	(59,21)
-0.00140090440374679867883651323	(59,22)
-0.00094421594438269396628169357	(59,23)
-0.00058395459321252955459399186	(59,24)
-0.00032363193806131329148393823	(59,25)
-0.00015468532967488520593389742	(59,26)
-0.0000595824111075995561537722	(59,27)
-0.00001611394970838561872090337	(59,28)
-2.14204462010486190472058e-6	(59,29)
-2.67819046656580499087e-8	(59,30)
-0.00001198341926916135021607369	(60,1)
-0.00010764480504741301774356273	(60,2)
-0.00029775384131140005551442588	(60,3)
-0.00057934951606337907002782522	(60,4)
-0.00094674657481190984402790726	(60,5)
-0.00139029614749401731292607794	(60,6)
-0.00189515125232758306283542251	(60,7)
-0.00244037087372709383215415078	(60,8)
-0.00299871892811333325369515568	(60,9)
-0.0035374672796785583148181638	(60,10)
-0.00402037825437124105181496875	(60,11)
-0.0044108263678285071689508711	(60,12)
-0.00467575473257746568829135593	(60,13)
-0.00478990901929243680896701146	(60,14)
-0.00473962336611563701143292536	(60,15)
-0.00452540974557904669308941082	(60,16)
-0.00416275204928748130337164691	(60,17)
-0.00368080769749253992022951253	(60,18)
-0.00311910753384578950080311329	(60,19)
-0.00252272852474134314697488125	(60,20)
-0.00193670496834303866563156653	(60,21)
-0.00140058102478892666045142873	(60,22)
-0.00094396927848666550958005694	(60,23)
-0.00058378581086232191837545978	(60,24)
-0.00032353040631885742415414467	(60,25)
-0.00015463352512565842275606323	(60,26)
-0.00005956142449487739326759357	(60,27)
-0.0000161080609936141544035094	(60,28)
-2.14124273709033093825217e-6	(60,29)
-2.677175859591310309837e-8	(60,30)
