luu332_(sigma,mu)
-1.205539835880400963708658108	(49,20)
-1.35277146248522836571282596	(49,21)
-1.497922581697152660179918685	(49,22)
-1.63734883316800806927582328	(49,23)
-1.7675546096960821516241968	(49,24)
-1.88532922755501179788571893	(49,25)
-1.98784427527380475618676997	(49,26)
-2.07271442458967732792022241	(49,27)
-2.1380283339496337869467759	(49,28)
-2.182358456823851341323218	(49,29)
-2.2047588432756433597544	(49,30)
-0.0004519967177319691247744057	(50,1)
-0.0040610726691244821073883845	(50,2)
-0.0112494955093804062537362521	(50,3)
-0.0219905419281564370797923144	(50,4)
-0.0363207355248001258469191258	(50,5)
-0.054417303697345437563688746	(50,6)
-0.076678054865086546438295357	(50,7)
-0.103785676338938587428572352	(50,8)
-0.136737590088334901023633978	(50,9)
-0.176825038768311618358049855	(50,10)
-0.22555160979884574910688492	(50,11)
-0.2844915788030721330558523	(50,12)
-0.35510063792146053489536468	(50,13)
-0.438503031127347365873874882	(50,14)
-0.535286700787330401336275165	(50,15)
-0.645339271919750305441015755	(50,16)
-0.767751743439923479708435558	(50,17)
-0.900804915910612363183937865	(50,18)
-1.042038907215589224132237858	(50,19)
-1.188392330131326777029675523	(50,20)
-1.33638799915277609477221562	(50,21)
-1.48233807115860988064213545	(50,22)
-1.62254321682446482911076212	(50,23)
-1.7534662956486125161759005	(50,24)
-1.87186894770726354214170143	(50,25)
-1.97490748636857479417828423	(50,26)
-2.06019101412879105449323271	(50,27)
-2.1258090540493090366485484	(50,28)
-2.170338092045814625453921	(50,29)
-2.1928365725607983459835	(50,30)
-0.000417140666296924767590545	(51,1)
-0.0037479599889965746175531986	(51,2)
-0.0103832651406570784433263639	(51,3)
-0.020304231801454547869992023	(51,4)
-0.033561811246737107764154215	(51,5)
-0.050356744390379884288078558	(51,6)
-0.071121953944436056698233528	(51,7)
-0.096588595489619995859239807	(51,8)
-0.127816143123506410102733245	(51,9)
-0.166169547430982652739922163	(51,10)
-0.213233373811956808652220066	(51,11)
-0.270663521777794338222570996	(51,12)
-0.339989907102619046330411408	(51,13)
-0.422395447038529225135779152	(51,14)
-0.518504493028830228958033171	(51,15)
-0.628214903577990084472734998	(51,16)
-0.750601436630907013924899664	(51,17)
-0.883905516165617550533676147	(51,18)
-1.025610973221806032389136004	(51,19)
-1.172591042629472476763705048	(51,20)
-1.321302013257623958263234118	(51,21)
-1.467995151774312570212450048	(51,22)
-1.6089206465065297958280134	(51,23)
-1.74050371677333565513178628	(51,24)
-1.85948143983204854813586094	(51,25)
-1.96299714035889075929252443	(51,26)
-2.04865587841519434540195996	(51,27)
-2.1145489521851535474741605	(51,28)
-2.15925735105304529080737	(51,29)
-2.1818441158993320450325	(51,30)
-0.0003850763158133907765980568	(52,1)
-0.0034599254728062328578975236	(52,2)
-0.0095864185562387415042553505	(52,3)
-0.0187530221770127404110948203	(52,4)
-0.0310240319949758764733879074	(52,5)
-0.046621973094849193041487637	(52,6)
-0.066012335872663257841793912	(52,7)
-0.089971253024159813961437946	(52,8)
-0.119615778629656096774391049	(52,9)
-0.156379213162573430002295525	(52,10)
-0.201921106465470939952680242	(52,11)
-0.257972755301288392431188983	(52,12)
-0.326132357271355791259794288	(52,13)
-0.407636411087290252086953212	(52,14)
-0.50314195812459025485160657	(52,15)
-0.612555131495312691118231235	(52,16)
-0.734934428589107880602191624	(52,17)
-0.868483751786597414852647228	(52,18)
-1.010634079181033523244186015	(52,19)
-1.158197811425947315398227854	(52,20)
-1.307569810157152868153021356	(52,21)
-1.454945558321454927839801863	(52,22)
-1.59652942000977678567943825	(52,23)
-1.72871287052957227748607654	(52,24)
-1.84821140677177833342368284	(52,25)
-1.95215743166097044509273211	(52,26)
-2.038153228767181253402123	(52,27)
-2.1042925224248965210443246	(52,28)
-2.149161052989340362887724	(52,29)
-2.1718264974986724363645	(52,30)
-0.0003560115324195098997852999	(53,1)
-0.0031988363195473716167712064	(53,2)
-0.0088641201347812275605285855	(53,3)
-0.0173469588200921809083793227	(53,4)
-0.028723803882745126711647434	(53,5)
-0.043237054072481958252001829	(53,6)
-0.061381940665284620107928837	(53,7)
-0.08397568892938546320029713	(53,8)
-0.112187957246044149171629494	(53,9)
-0.147514450999410302716612464	(53,10)
-0.191683093065970033347818706	(53,11)
-0.246493775408748376441986352	(53,12)
-0.313606584822002119844522337	(53,13)
-0.394306256760148263378839082	(53,14)
-0.48927879473620721677119232	(53,15)
-0.598436889307890731450435281	(53,16)
-0.720823212291326992960965844	(53,17)
-0.854606593505523534589482207	(53,18)
-0.997169232906662151828973554	(53,19)
-1.14526783677564602334743567	(53,20)
-1.295241415903364730777897582	(53,21)
-1.443235092291214653807405082	(53,22)
-1.58541220688953852381903814	(53,23)
-1.71813437280292851190157722	(53,24)
-1.83809835207752412371183336	(53,25)
-1.94242747710218815878479585	(53,26)
-2.02872227076206598633760348	(53,27)
-2.0950792892474882189530233	(53,28)
-2.140089062006639749138314	(53,29)
-2.1628237908041391669305	(53,30)
-0.0003301371937309872686911087	(54,1)
-0.0029664071207474879386541534	(54,2)
-0.0082211120794176577971862778	(54,3)
-0.0160952657320558410965063777	(54,4)
-0.0266761889176784979989919	(54,5)
-0.04022407436171118789448468	(54,6)
-0.057260805284702905851682225	(54,7)
-0.078640446768050950824276304	(54,8)
-0.105579814828295641561283959	(54,9)
-0.139630526951522301881357938	(54,10)
-0.182581693255535789635684354	(54,11)
-0.23629446776816774860620763	(54,12)
-0.302484023558545574011315955	(54,13)
-0.382477766864128754966178184	(54,14)
-0.476986944996720422428984994	(54,15)
-0.585929331898538908013477751	(54,16)
-0.708332647221509415728953834	(54,17)
-0.842333659645302488877805663	(54,18)
-0.985270464097012432701415202	(54,19)
-1.133849761024794595253238156	(54,20)
-1.28436071944942975763482453	(54,21)
-1.432903801928427774018161954	(54,22)
-1.57560624438795003207988824	(54,23)
-1.70880365230518309542243385	(54,24)
-1.82917676091788919987814538	(54,25)
-1.93384147683368297701556267	(54,26)
-2.02039734348131917431635652	(54,27)
-2.0869439273212278483091431	(54,28)
-2.1320763925852705401321	(54,29)
-2.15487121615949953128	(54,30)
-0.0003076251539722665447072688	(55,1)
-0.0027641815832394537698292438	(55,2)
-0.007661663891679966832252307	(55,3)
-0.0150062470289059275438210448	(55,4)
-0.024894745364391601988947464	(55,5)
-0.037602911316874305014149564	(55,6)
-0.053675951230838917169316479	(55,7)
-0.07400018013398184313717073	(55,8)
-0.099833694104384418306869247	(55,9)
-0.132777029657993644407348566	(55,10)
-0.174672775741016336219648662	(55,11)
-0.227435535202302561048219966	(55,12)
-0.292828398294715681579876083	(55,13)
-0.372215685940373001747398588	(55,14)
-0.466330193532217156338894569	(55,15)
-0.57509354014413895763797123	(55,16)
-0.697519778020600944593247045	(55,17)
-0.83171714556271084381096023	(55,18)
-0.974984851705981309828946853	(55,19)
-1.12398577420085008081090015	(55,20)
-1.274965633453087602391475677	(55,21)
-1.423986175357769739533138822	(55,22)
-1.5671435428050832511278029	(55,23)
-1.70075115261545309509897918	(55,24)
-1.82147628838975584843588991	(55,25)
-1.9264288835301823893686847	(55,26)
-2.01320806854528139472753908	(55,27)
-2.079916392697210628466558	(55,28)
-2.125153327602422836348813	(55,29)
-2.1479992519590119339779	(55,30)
-0.0002886263897999568833952518	(56,1)
-0.0025935158750217921797772793	(56,2)
-0.0071895263343351482427023295	(56,3)
-0.0140871975498227903738122859	(56,4)
-0.023391382357258737536133704	(56,5)
-0.035391021028854629604488865	(56,6)
-0.050651100491358296450394314	(56,7)
-0.070085295413621102745059969	(56,8)
-0.094986720555259563558028813	(56,9)
-0.126997393556092718388821379	(56,10)
-0.168005210535207608408277907	(56,11)
-0.219969986777038177949876163	(56,12)
-0.284695241582506376595303278	(56,13)
-0.363576294535351233561295233	(56,14)
-0.457363824196199797017222929	(56,15)
-0.565982276664139308794177606	(56,16)
-0.688433695498870795630236641	(56,17)
-0.822801785774125305224442325	(56,18)
-0.966352574264880345988179604	(56,19)
-1.115711733698048404889963793	(56,20)
-1.267088261917905131220448785	(56,21)
-1.416511335310456972754450688	(56,22)
-1.56005108935220150153418577	(56,23)
-1.69400253151511306956472597	(56,24)
-1.81502194546696326130688223	(56,25)
-1.92021457059372804134940311	(56,26)
-2.00717950000536741660081236	(56,27)
-2.0740220567145996768327697	(56,28)
-2.119345540575256658131042	(56,29)
-2.1422337507743168274712	(56,30)
-0.0002732693546013305778415779	(57,1)
-0.0024555638437165053864371632	(57,2)
-0.0068078905722013011806561837	(57,3)
-0.0133443235295791780109658729	(57,4)
-0.022176230917430724654462487	(57,5)
-0.033603250719124770064977996	(57,6)
-0.048206423905114782619945574	(57,7)
-0.066921635760226053721969959	(57,8)
-0.091070428007085184643889122	(57,9)
-0.122328479189445631910384305	(57,10)
-0.162620423887693141769632604	(57,11)
-0.213942692524060520918535206	(57,12)
-0.278131475887983286150614183	(57,13)
-0.35660704539548149576345325	(57,14)
-0.450134332056693347963970662	(57,15)
-0.55863978759513779798573009	(57,16)
-0.681115432808094909226428149	(57,17)
-0.815624839833131548710245572	(57,18)
-0.95940697310478379427793708	(57,19)
-1.109057287493999222691291709	(57,20)
-1.260755064103796436145600707	(57,21)
-1.410503225236665665303193695	(57,22)
-1.55435104081743047958193035	(57,23)
-1.68857884853734252638252186	(57,24)
-1.80983427403990001173228348	(57,25)
-1.91521899123209440955078953	(57,26)
-2.00233226725445800065213002	(57,27)
-2.0692818349558880420816594	(57,28)
-2.114674214510761259478218	(57,29)
-2.1375960529268665232645	(57,30)
-0.0002616585662525204836162173	(58,1)
-0.0023512643320010736881871134	(58,2)
-0.006519353110549470674944904	(58,3)
-0.0127826745339263160684807486	(58,4)
-0.021257533309287651615239958	(58,5)
-0.032251677881694817815795834	(58,6)
-0.04635832556872903024025029	(58,7)
-0.064530210659467888501086135	(58,8)
-0.088110438806470155520052339	(58,9)
-0.11880021560818897461205519	(58,10)
-0.158552020401692462197245537	(58,11)
-0.209390007237235518354816077	(58,12)
-0.27317506302843114725418524	(58,13)
-0.351346261340822732906877475	(58,14)
-0.444679188120931501964948788	(58,15)
-0.553101645655563157269201997	(58,16)
-0.675597890114621641595107085	(58,17)
-0.810216093856983167787969011	(58,18)
-0.954174619493736836873428472	(58,19)
-1.104045991570274736236510103	(58,20)
-1.2559870054779639169799329	(58,21)
-1.40598077796612062835187144	(58,22)
-1.55006089673800226088207021	(58,23)
-1.68449673296939789726959078	(58,24)
-1.80592950375368237744503556	(58,25)
-1.91145832147303913249330817	(58,26)
-1.99868270424989382334109463	(58,27)
-2.06571230468022026512059	(58,28)
-2.111156150855237191677353	(58,29)
-2.1341030910229255023791	(58,30)
-0.0002538734500164417619877614	(59,1)
-0.0022813307847119701028283414	(59,2)
-0.0063258870687022378117102854	(59,3)
-0.012406087698135173669123715	(59,4)
-0.020641552414187255441842971	(59,5)
-0.031345478576128715886237258	(59,6)
-0.04511926642496786382667524	(59,7)
-0.062926974861989728185001283	(59,8)
-0.08612620276048801396873991	(59,9)
-0.116435309083162539904218948	(59,10)
-0.155825476124556361788480604	(59,11)
-0.20633946617223496426933814	(59,12)
-0.26985472225461207108580879	(59,13)
-0.347822894395618598579212121	(59,14)
-0.441026654409510352688017623	(59,15)
-0.549394630219125594403325116	(59,16)
-0.671905781885179003850670899	(59,17)
-0.806597870642993076637857184	(59,18)
-0.9506753779549144859688243	(59,19)
-1.100695413593426449610754222	(59,20)
-1.252799687919446358697224347	(59,21)
-1.40295805951961249907624858	(59,22)
-1.54719364617025639692269669	(59,23)
-1.68176852587754013590427674	(59,24)
-1.80331968461406187375242868	(59,25)
-1.90894458137317461889004755	(59,26)
-1.99624295949015408517888096	(59,27)
-2.0633258052732124462716157	(59,28)
-2.108803863124117332370266	(59,29)
-2.1317674800454201255809	(59,30)
-0.0002499674545061203212253073	(60,1)
-0.0022462433085998572919662039	(60,2)
-0.0062288202333131916098627563	(60,3)
-0.0122171451285372905460565689	(60,4)
-0.02033250250789582338179225	(60,5)
-0.030890826855718046820978642	(60,6)
-0.044497629620631942412847587	(60,7)
-0.062122659788650602621441536	(60,8)
-0.085130798269032797880037589	(60,9)
-0.115249021574842013286036547	(60,10)
-0.154457905668386681624109318	(60,11)
-0.204809554887248133520156685	(60,12)
-0.268189717998326898455457438	(60,13)
-0.346056345691274293691748131	(60,14)
-0.439195647275473361974570914	(60,15)
-0.547536640752084521191650174	(60,16)
-0.670055601855222671557314506	(60,17)
-0.804785042532889772554983191	(60,18)
-0.948922459426759219356321638	(60,19)
-1.099017216401407488732396958	(60,20)
-1.251203452898374317992000466	(60,21)
-1.401444382146425392032857106	(60,22)
-1.54575788255262505871347788	(60,23)
-1.68040239104880445920296529	(60,24)
-1.80201279057886098499450349	(60,25)
-1.90768572986685395603652396	(60,26)
-1.99502108232777746972439393	(60,27)
-2.062130517364002031379277	(60,28)
-2.107625650888679568503807	(60,29)
-2.1305975886855877369992	(60,30)
