kuu2312_(sigma,mu)
-0.48227747814243741350116172245	(47,20)
-0.40822871754616524916587513103	(47,21)
-0.3365989265767315891331231914	(47,22)
-0.26888207821181745309073536838	(47,23)
-0.20646439129269199093059543474	(47,24)
-0.15059332903991442683863457029	(47,25)
-0.10235620833890372955879979536	(47,26)
-0.06266690591698422209317848662	(47,27)
-0.03225875865962419031978943023	(47,28)
-0.01168168972304637389277925844	(47,29)
-0.00130177042511252858713856966	(47,30)
-1.1407325518922091820810295544	(48,1)
-1.140681807678792184556927976	(48,2)
-1.1403396402205412457309134337	(48,3)
-1.1392380813755358959991105238	(48,4)
-1.1367085516269523280308353564	(48,5)
-1.131921473012285142366804369	(48,6)
-1.1239379502300057251150905247	(48,7)
-1.1117718240783478565406270194	(48,8)
-1.0944592995623008375515193152	(48,9)
-1.0711321235658688491553962268	(48,10)
-1.0410891771454737747823744108	(48,11)
-1.0038606519314666336963155898	(48,12)
-0.9592589754743829152313563842	(48,13)
-0.907411504601366828452978303	(48,14)
-0.8487717036959921424060120233	(48,15)
-0.7841078399668893483656708032	(48,16)
-0.71447076175523305522883827727	(48,17)
-0.64114460806695155730623680143	(48,18)
-0.56558591311692688725871109947	(48,19)
-0.48935726994868248685990986682	(48,20)
-0.41406147207550185563710209737	(48,21)
-0.34128103247113222625693897038	(48,22)
-0.27252648400312218095412645233	(48,23)
-0.20919522672476816651904319839	(48,24)
-0.15254118868896623236624582841	(48,25)
-0.1036543945869999315518800511	(48,26)
-0.0634487700662511961497493054	(48,27)
-0.03265614027129068994130387725	(48,28)
-0.01182434446989092547441075611	(48,29)
-0.00131759738045637237880355667	(48,30)
-1.1597731864799386536762017857	(49,1)
-1.1597213030345800428043809647	(49,2)
-1.1593714544449820456065752519	(49,3)
-1.1582451754930740412162315216	(49,4)
-1.1556589278026871402293767411	(49,5)
-1.1507646920661419740457733957	(49,6)
-1.1426029856091448060025166876	(49,7)
-1.130166585819143035329568339	(49,8)
-1.112472083306749377952562343	(49,9)
-1.0886350945731485203153889497	(49,10)
-1.0579437915916105789619603357	(49,11)
-1.0199246718360714390134656693	(49,12)
-0.9743944920618735446436728163	(49,13)
-0.9214932003833173893163483682	(49,14)
-0.8616945041704086399391457109	(49,15)
-0.7957931596687303460113303097	(49,16)
-0.72487073379628371921837396761	(49,17)
-0.65024396671997501863272737758	(49,18)
-0.57340151848252440275098924113	(49,19)
-0.49593555950898248271326551724	(49,20)
-0.41947434456409556642954681694	(49,21)
-0.34562078661763239656886074086	(49,22)
-0.27590044610819380839334522302	(49,23)
-0.2117206256582579695653932152	(49,24)
-0.15434070548193827052010299559	(49,25)
-0.10485265879200822861030201253	(49,26)
-0.06416992334787899627434146986	(49,27)
-0.03302245684780806950934376562	(49,28)
-0.0119557961404772098388170721	(49,29)
-0.00133217852419318931140262738	(49,30)
-1.1774951872428006913750412874	(50,1)
-1.1774422312050795760264318266	(50,2)
-1.1770851508221352849519094531	(50,3)
-1.1759355982041784307049262206	(50,4)
-1.1732959532612140036993688297	(50,5)
-1.1683008416708312480895691354	(50,6)
-1.1599714179692850907202843981	(50,7)
-1.1472806724843089948065209232	(50,8)
-1.129226811123231642314893337	(50,9)
-1.1049103983720084846568984618	(50,10)
-1.0736097210157733247813149443	(50,11)
-1.0348480594599530083221170368	(50,12)
-0.9884465583251103032086832166	(50,13)
-0.9345573554909195908483789016	(50,14)
-0.8736735345391595781314368201	(50,15)
-0.8066150432836954172303116209	(50,16)
-0.73449251121244558177838301322	(50,17)
-0.65865336757914869298382802755	(50,18)
-0.58061635118196879983513949427	(50,19)
-0.50200115311530879868866800936	(50,20)
-0.42445953826653721490851728608	(50,21)
-0.34961306707872948487845362012	(50,22)
-0.27900083661297701486975884986	(50,23)
-0.21403885278463559105691987972	(50,24)
-0.15599103957117959672885147885	(50,25)
-0.10595067520387396365041307162	(50,26)
-0.06483028771927344506345026638	(50,27)
-0.03335771544051312048985077021	(50,28)
-0.01207605874400581666576661426	(50,29)
-0.00134551605743820431603076341	(50,30)
-1.1938323270100547379563079046	(51,1)
-1.1937783716453671540914005987	(51,2)
-1.1934145534750283630926606975	(51,3)
-1.1922433173176285658672931989	(51,4)
-1.1895539250882460097888474907	(51,5)
-1.1844648395038023092981895003	(51,6)
-1.1759791925309219955846024563	(51,7)
-1.1630515773498154025931174975	(51,8)
-1.1446631422362806982145002776	(51,9)
-1.1199005443825416354362076461	(51,10)
-1.088033031084554847208744786	(51,11)
-1.0485811102673608935783645506	(51,12)
-1.0013702825821803131852090144	(51,13)
-0.9465643295340455508785393684	(51,14)
-0.884674657007701661870124428	(51,15)
-0.8165448952250666813453209672	(51,16)
-0.74331286556200386747009341792	(51,17)
-0.6663545783323058509539833562	(51,18)
-0.58721664521078517650229324352	(51,19)
-0.50754411215045968128911593185	(51,20)
-0.429010249075791121133706304	(51,21)
-0.35325351100747474165049427315	(51,22)
-0.28182508660656757580201415137	(51,23)
-0.21614856693316496000081949355	(51,24)
-0.1574916147997526972103543265	(51,25)
-0.10694828291443897638005202742	(51,26)
-0.06542987864375787308439028599	(51,27)
-0.03366196825775697153373242787	(51,28)
-0.01218516190394034824552630763	(51,29)
-0.00135761387952158033175384058	(51,30)
-1.2087227515110347228927650156	(52,1)
-1.2086678764339880368911436192	(52,2)
-1.2082978572850007630536522077	(52,3)
-1.2071066653958040769577911222	(52,4)
-1.2043714913338003589230310847	(52,5)
-1.1991959281091941313690214565	(52,6)
-1.1905665358552773788194001101	(52,7)
-1.1774210087071210125324132761	(52,8)
-1.1587248565436851222567433002	(52,9)
-1.1335520357320039896075596012	(52,10)
-1.1011636180867580725230340033	(52,11)
-1.0610777492782213738407234855	(52,12)
-1.0131241639201452518020239079	(52,13)
-0.957477599156115395134712375	(52,14)
-0.8946665475932792163959550852	(52,15)
-0.8255566090428282010366404436	(52,16)
-0.7513107215359350298784021398	(52,17)
-0.67333118385850228801882974812	(52,18)
-0.59319012746444176625096314034	(52,19)
-0.51255568888997337240831199347	(52,20)
-0.43312059270103092503073212996	(52,21)
-0.35653844114210438283611461753	(52,22)
-0.28437111821372159619837224423	(52,23)
-0.21804876293331211020714050473	(52,24)
-0.1588420727646571884520443534	(52,25)
-0.10784545274203140838055626836	(52,26)
-0.06596878393804897722133063571	(52,27)
-0.0339353014536913682099663005	(52,28)
-0.01228314672326645138555771385	(52,29)
-0.00136847712315823747350601487	(52,30)
-1.2221094258615264578339535456	(53,1)
-1.2220537166777680369792790942	(53,2)
-1.2216780737467232531260653642	(53,3)
-1.2204687838421388991312500428	(53,4)
-1.2176920910546796883028688521	(53,5)
-1.2124381073382545372561404305	(53,6)
-1.203678375760108472540144321	(53,7)
-1.1903352910593449344304139771	(53,8)
-1.1713602299300417495868938429	(53,9)
-1.1458157110770781059171546713	(53,10)
-1.1129555099163072152752563448	(53,11)
-1.0722957849351007694771418088	(53,12)
-1.0236702945376806563771421735	(53,13)
-0.9672639069576373542200680211	(53,14)
-0.9036207926172213531911165814	(53,15)
-0.8336266153675536109607554852	(53,16)
-0.7584671627740899839711774407	(53,17)
-0.67956855820829079145036839362	(53,18)
-0.59852596518629403984992037446	(53,19)
-0.51702825882571949549054793749	(53,20)
-0.43678553056087813055227676958	(53,21)
-0.3594647926209110720323599074	(53,22)
-0.28663727795435455497869731722	(53,23)
-0.21973871526725132087395590735	(53,24)
-0.16004222869352360912538779353	(53,25)
-0.10864225564734421845925507752	(53,26)
-0.0664471437074926339761580337	(53,27)
-0.03417782453604176847450134694	(53,28)
-0.01237006188831540171658121345	(53,29)
-0.00137811171701054288998963799	(53,30)
-1.2339405477469721874302875635	(54,1)
-1.2338840956161958614750452979	(54,2)
-1.2335034435412914940286005456	(54,3)
-1.2322780337662692825616667445	(54,4)
-1.2294643612718347510814505495	(54,5)
-1.2241405339653202276943099475	(54,6)
-1.2152647288487772521352708102	(54,7)
-1.2017457346043857221835781752	(54,8)
-1.1825223788384666836624173158	(54,9)
-1.156647057012769201611949087	(54,10)
-1.1233671393787171426513112054	(54,11)
-1.0821971374721227120679806064	(54,12)
-1.0329745392126303464138865274	(54,13)
-0.9758933905737972270154207773	(54,14)
-0.9115119686990459563223617996	(54,15)
-0.8407339168859100241186872263	(54,16)
-0.7647654282496516289445070729	(54,17)
-0.68505383050214719356216962118	(54,18)
-0.60321471031108823306367605342	(54,19)
-0.52095525233891556074408923668	(54,20)
-0.44000079686083778723854919637	(54,21)
-0.36203004216777915133469688036	(54,22)
-0.28862227304834132305152273116	(54,23)
-0.22121792472205542843382752233	(54,24)
-0.16109202998475165278675300085	(54,25)
-0.10933883323415005071041982574	(54,26)
-0.06686513169368663859446411901	(54,27)
-0.03438966055371144159243323986	(54,28)
-0.01244596006775494534444337491	(54,29)
-0.00138652398185554320731074951	(54,30)
-1.2441699242991166676912610551	(55,1)
-1.2441128254234577962509425635	(55,2)
-1.243727812835363576439094919	(55,3)
-1.2424883706666061006825802927	(55,4)
-1.2396425079548593983289699409	(55,5)
-1.2342578857272847159610097495	(55,6)
-1.2252810531222506389733691561	(55,7)
-1.2116089708018267291303251654	(55,8)
-1.1921695723409194065909075392	(55,9)
-1.1660064898664688400858707797	(55,10)
-1.1323615892738290451110008645	(55,11)
-1.0907480419532578913543407128	(55,12)
-1.0410066927870997714766421015	(55,13)
-0.9833396934761951250307500807	(55,14)
-0.9183177083947327772365350072	(55,15)
-0.8468601129101002472712336639	(55,16)
-0.7701909020231303477648298224	(55,17)
-0.68977584760026205269764109803	(55,18)
-0.60724824343870037056541087837	(55,19)
-0.52433108820264013300927559353	(55,20)
-0.44276282898927161311324475143	(55,21)
-0.36423214139308592727330030682	(55,22)
-0.29032511201909395085594387678	(55,23)
-0.22248606903480669172898467296	(55,24)
-0.16199151809585108335102695398	(55,25)
-0.1099353707723653828497918642	(55,26)
-0.06722293828646758531746284249	(55,27)
-0.03457093718711933172801810248	(55,28)
-0.01251089464949389648908110328	(55,29)
-0.00139372026501833652440861765	(55,30)
-1.2527573096879017513577036079	(56,1)
-1.25269966473136321101592006	(56,2)
-1.2523109703392262931069280091	(56,3)
-1.2510596799941973316493526756	(56,4)
-1.2481866381682003885901312239	(56,5)
-1.2427506870533506427507693924	(56,6)
-1.2336885631566621929302143991	(56,7)
-1.2198872518241196385537277595	(56,8)
-1.2002655099374462842131652075	(56,9)
-1.173859605646114876595847537	(56,10)
-1.1399068086517777109505150477	(56,11)
-1.0979192260582944337373795831	(56,12)
-1.0477406164333451370280438557	(56,13)
-0.9895800588939332493630534005	(56,14)
-0.9240187533988979735107781185	(56,15)
-0.8519894158352951396468159825	(56,16)
-0.7747310988602814264571048284	(56,17)
-0.69372513606311649417438320623	(56,18)
-0.61061971982721351371655311336	(56,19)
-0.5271511110532184407023106995	(56,20)
-0.44506870304641066782229274169	(56,21)
-0.36606945566902487775378519475	(56,22)
-0.29174505070725856292839578736	(56,23)
-0.22354295832994918137061188268	(56,24)
-0.16274079431928220374580207679	(56,25)
-0.11043207308039333484076106777	(56,26)
-0.06752075539007529070421382116	(56,27)
-0.03472177883203528698261141846	(56,28)
-0.01256491684659070907173127242	(56,29)
-0.00139970661643379366181492738	(56,30)
-1.2596687005734787422155999394	(57,1)
-1.2596106140193867638304123592	(57,2)
-1.2592189422791574656931941768	(57,3)
-1.2579580707826042730243500033	(57,4)
-1.2550630506307944859320496458	(57,5)
-1.2495855938619517888973033432	(57,6)
-1.2404545054274554019153394901	(57,7)
-1.2265487117732165917325520757	(57,8)
-1.206779563370412755599879975	(57,9)
-1.1801773969342057398662978625	(57,10)
-1.1459757996208675033056649807	(57,11)
-1.1036860626279764112162742592	(57,12)
-1.0531543533428879961749089284	(57,13)
-0.9945954080721435305657360263	(57,14)
-0.928598996999180550241035479	(57,15)
-0.8561086615001946032089319984	(57,16)
-0.7783756478933909854028460935	(57,17)
-0.69689386558639106501055401545	(57,18)
-0.61332351945461960437859870131	(57,19)
-0.52941153464288861203893731609	(57,20)
-0.44691607602140301392241326527	(57,21)
-0.36754070977728602830982852046	(57,22)
-0.29288154458959812332589596891	(57,23)
-0.22438849597874652835358630498	(57,24)
-0.16333998986051744285322885935	(57,25)
-0.11082914351907305753716375358	(57,26)
-0.06775876328182019167997480958	(57,27)
-0.0348422997413792344843205972	(57,28)
-0.01260807319379935809659698669	(57,29)
-0.00140448850864921280562696892	(57,30)
-1.2648765867788215742430095103	(58,1)
-1.2648181662335544282423607744	(58,2)
-1.2644242426541942688689362664	(58,3)
-1.2631561247408189002353161707	(58,4)
-1.2602444821475692182292794577	(58,5)
-1.2547356349979715368101808778	(58,6)
-1.2455523915401145974034810648	(58,7)
-1.2315675876970593168011535568	(58,8)
-1.2116869808575423295840359412	(58,9)
-1.1849364355915165134955176997	(58,10)
-1.1505467741030092987150630876	(58,11)
-1.1080286969342884356904147137	(58,12)
-1.0572302243694079126945647076	(58,13)
-0.998370403908576021363400389	(58,14)
-0.9320455172341750297336985925	(58,15)
-0.8592073151806416948133126624	(58,16)
-0.7811162761874071179541155686	(58,17)
-0.69927581576100471815612540294	(58,18)
-0.61535520286921597553853689353	(58,19)
-0.53110939237698991321932181682	(58,20)
-0.44830313585626257896048029066	(58,21)
-0.36864494129238997619470656201	(58,22)
-0.29373420810869212422144842888	(58,23)
-0.22502264536594377355675740186	(58,24)
-0.16378924052913204740387917968	(58,25)
-0.11112676628053289265865217747	(58,26)
-0.0679371195603741850400214828	(58,27)
-0.03493259826873512742287899808	(58,28)
-0.01264040344901903631191584067	(58,29)
-0.00140807060226758998776340587	(58,30)
-1.2683601548434512830385103524	(59,1)
-1.2683015102957803137297690351	(59,2)
-1.2679060764463028588895379173	(59,3)
-1.2666330985019399278252146034	(59,4)
-1.2637103076596333740762180392	(59,5)
-1.2581804081580982597889715663	(59,6)
-1.2489621873798009826760040836	(59,7)
-1.2349243986594736584363938174	(59,8)
-1.2149690523215074095994043076	(59,9)
-1.188119020251003225378931295	(59,10)
-1.1536032799812233969720061154	(59,11)
-1.1109321486157702131253292341	(59,12)
-1.0599549040526913614687044299	(59,13)
-1.0008935008321610283256489075	(59,14)
-0.9343486019660370253776626919	(59,15)
-0.8612774746578341561804396526	(59,16)
-0.7829467937548443645560120711	(59,17)
-0.70086634768271484325521561928	(59,18)
-0.61671147423280166437848962507	(59,19)
-0.5322424963493020660090863437	(59,20)
-0.4492285603835948346914324817	(59,21)
-0.36938146245566960593007149261	(59,22)
-0.29430278155565886747033035615	(59,23)
-0.22544540292744355944365344023	(59,24)
-0.16408866626917666290258473818	(59,25)
-0.11132509210063702898335160404	(59,26)
-0.06805595024904299589019987763	(59,27)
-0.03499275224170737898093875904	(59,28)
-0.01266193890844648041059581243	(59,29)
-0.00141045655773294249206465949	(59,30)
-1.2701054424927412538295891774	(60,1)
-1.2700466855390414982477895717	(60,2)
-1.2696504938255201926728034527	(60,3)
-1.2683750770890315010298709758	(60,4)
-1.2654466920198568986094785848	(60,5)
-1.2599062284955138321312805121	(60,6)
-1.250670456508591355492281835	(60,7)
-1.2366060813936458147446656433	(60,8)
-1.2166132344166431333046189591	(60,9)
-1.1897132877377041284483098034	(60,10)
-1.1551342961602037644481236594	(60,11)
-1.1123863882085506135305735144	(60,12)
-1.0613194773553923791477004639	(60,13)
-1.0021569816120875130222982239	(60,14)
-0.9355017668370554153093607793	(60,15)
-0.8623138715132552251219042123	(60,16)
-0.7838630812483626454244978378	(60,17)
-0.70166238161732564645571402978	(60,18)
-0.61739015265882226700708877592	(60,19)
-0.53280940581887875087280666526	(60,20)
-0.44969148589596059003013002156	(60,21)
-0.36974983111104361239009198915	(60,22)
-0.29458710590839689987427706391	(60,23)
-0.22565677772262782024281189064	(60,24)
-0.16423835568774477169571636459	(60,25)
-0.11142422748182265571603787475	(60,26)
-0.06811534309588334123275847889	(60,27)
-0.03502281548206093694343956701	(60,28)
-0.01267270114041102397314534217	(60,29)
-0.00141164889394694879193262521	(60,30)
