ldd222_(sigma,mu)
-0.0498552594015030914901543591	(48,14)
-0.0582325666863445006241200002	(48,15)
-0.0674336326072421222390610488	(48,16)
-0.0774405040727731877056804414	(48,17)
-0.0881952416211639107036869219	(48,18)
-0.0995941497933831953115401078	(48,19)
-0.1114848351426571411002573891	(48,20)
-0.1236666138378836141363816543	(48,21)
-0.135894537569244935795191966	(48,22)
-0.147887023636963475053083779	(48,23)
-0.159336782973094788035520004	(48,24)
-0.169924459550482159502922653	(48,25)
-0.179334148067907288695323405	(48,26)
-0.1872697657211529801572625	(48,27)
-0.19347113801986144255306562	(48,28)
-0.1977286331514874394729392	(48,29)
-0.19989525221378440041173	(48,30)
-0.00006704317625567209312703648	(49,1)
-0.00060231075912638916645949129	(49,2)
-0.00166742832168981054189222084	(49,3)
-0.00325309729723327325814120613	(49,4)
-0.00534898294229669839267117836	(49,5)
-0.00794743537878496291472359022	(49,6)
-0.01104749975694900792912722043	(49,7)
-0.0146585403522669736087371648	(49,8)
-0.01880279560050397752050330387	(49,9)
-0.02351625874208400943167727928	(49,10)
-0.02884743775857059065161747749	(49,11)
-0.0348537743261516787750450277	(49,12)
-0.0415957705894179661357312732	(49,13)
-0.0491291533666743328105641268	(49,14)
-0.057495663613660234868791195	(49,15)
-0.0667132627635410056313520789	(49,16)
-0.0767666728512352644241091719	(49,17)
-0.0875992012230912264716610679	(49,18)
-0.0991067420263391187430187904	(49,19)
-0.1111347042661717076333371621	(49,20)
-0.1234784051556853253935421825	(49,21)
-0.135887206194002952412091788	(49,22)
-0.148072377695812395958138356	(49,23)
-0.159718376002675152475954913	(49,24)
-0.170496927975623897503990158	(49,25)
-0.180083062191060067600998809	(49,26)
-0.18817202813449360991978283	(49,27)
-0.19449592421375757526811972	(49,28)
-0.198838828475918473800291	(49,29)
-0.20104930082632533345497	(49,30)
-0.00006551905401124784459298552	(50,1)
-0.00058861949994426849533733168	(50,2)
-0.00162955061494956046237507039	(50,3)
-0.00317935586254103142783156157	(50,4)
-0.00522832208399278790374501614	(50,5)
-0.00776981083660032376462180774	(50,6)
-0.01080438467012921643914332394	(50,7)
-0.0143435310982241839495932007	(50,8)
-0.01841227895464345468654820159	(50,9)
-0.02305008216139934539895220834	(50,10)
-0.02830951046779286153442815905	(50,11)
-0.0342525206336003890076236304	(50,12)
-0.0409443599018251144436707795	(50,13)
-0.0484454438735087649853052502	(50,14)
-0.0568018173911269352848288028	(50,15)
-0.066035016795358875261386947	(50,16)
-0.0761322802094396430287893041	(50,17)
-0.0870380863402239549079358825	(50,18)
-0.0986479409336652114744226186	(50,19)
-0.1108051827718682379082743531	(50,20)
-0.123301363657459561972445746	(50,21)
-0.13588048804767277209039443	(50,22)
-0.148247097988774728332004276	(50,23)
-0.160077878727681911161439791	(50,24)
-0.171036161953799902126300719	(50,25)
-0.180788440305065329330187841	(50,26)
-0.1890218019623123648891564	(50,27)
-0.19546106928566239895308982	(50,28)
-0.1998843970843026564710067	(50,29)
-0.20213616298116335570017	(50,30)
-0.00006409902690710132314066805	(51,1)
-0.00057586333262758119660298638	(51,2)
-0.001594259906496558633097217	(51,3)
-0.00311065093111316610203052673	(51,4)
-0.00511590252290519427771382199	(51,5)
-0.00760431889982630839137749495	(51,6)
-0.01057787689668238984316288422	(51,7)
-0.01405004300550181702996477577	(51,8)
-0.01804844680945364833297239657	(51,9)
-0.02261576751430052071976422238	(51,10)
-0.02780835998142051236546410928	(51,11)
-0.033692387950984711775183005	(51,12)
-0.0403375192096038004808440924	(51,13)
-0.0478085365531632341043200229	(51,14)
-0.0561554925864710071162201063	(51,15)
-0.0654032516692809488252865967	(51,16)
-0.0755413933331925928577204589	(51,17)
-0.0865154852139825537028420334	(51,18)
-0.0982206696081463633102464073	(51,19)
-0.110498356017134166572134504	(51,20)
-0.1231365887137113746451984159	(51,21)
-0.135874382669548564241757114	(51,22)
-0.14841001349660770024753127	(51,23)
-0.160412928629091066664600925	(51,24)
-0.171538640353005114173046992	(51,25)
-0.181445690357706651958105904	(51,26)
-0.1898135644086888504498833	(51,27)
-0.19636030673584985486669355	(51,28)
-0.2008585540145964358596274	(51,29)
-0.20314878749656787362742	(51,30)
-0.00006279239480375924586300574	(52,1)
-0.00056412579812720320002454997	(52,2)
-0.00156178731529196621415978168	(52,3)
-0.00304743243840381409721195518	(52,4)
-0.00501246042310464403351222377	(52,5)
-0.0074520431303938692853919075	(52,6)
-0.01036945918440092710647838058	(52,7)
-0.01377999666234597361775966489	(52,8)
-0.01771367900012587420096465918	(52,9)
-0.02221615394015481856349557028	(52,10)
-0.0273472598251053158601315933	(52,11)
-0.0331770316382323125833654658	(52,12)
-0.0397792042854899904852254204	(52,13)
-0.0472225778486397132502116815	(52,14)
-0.0555608907969436704216026412	(52,15)
-0.0648220674388783678615585284	(52,16)
-0.0749978393588346018241120241	(52,17)
-0.0860347741467817490230395204	(52,18)
-0.0978276783936890597875916247	(52,19)
-0.110216186062069192690322472	(52,20)
-0.122985114643317143025880263	(52,21)
-0.135868889517886353266917211	(52,22)
-0.148560022234442117185656933	(52,23)
-0.160721302520394018431272325	(52,24)
-0.172001049670385029359965865	(52,25)
-0.182050490995904121809862992	(52,26)
-0.19054211814547136976552306	(52,27)
-0.19718773926405726509215209	(52,28)
-0.2017549139750593022051247	(52,29)
-0.20408053850216301876201	(52,30)
-0.00006160779481732147757030843	(53,1)
-0.00055348448393033116342396887	(53,2)
-0.00153234748966660543050158009	(53,3)
-0.00299011825430637390491258277	(53,4)
-0.00491867948057670533073368426	(53,5)
-0.00731398985163883986096064685	(53,6)
-0.01018050856363806773120325966	(53,7)
-0.01353517567587471140271339314	(53,8)
-0.01741018554691044603821383916	(53,9)
-0.02185387786783693397917639662	(53,10)
-0.0269292496298306255588391763	(53,11)
-0.032709845662069408923278551	(53,12)
-0.0392730877739547171837785756	(53,13)
-0.0466914171577828274344248846	(53,14)
-0.0550219123608256196620481552	(53,15)
-0.0642952699489839779720360084	(53,16)
-0.0745051706180694545402579335	(53,17)
-0.0855990868872534762194502493	(53,18)
-0.0974715199821687489702465077	(53,19)
-0.1099604939343824702642442699	(53,20)
-0.122847901400626735130853164	(53,21)
-0.135864008047338569003073212	(53,22)
-0.148696101327257581089404421	(53,23)
-0.161000936809378819449758156	(53,24)
-0.172420314211220728230563232	(53,25)
-0.182598830923312469395707713	(53,26)
-0.19120263865704858686189326	(53,27)
-0.19793789250321635862706307	(53,28)
-0.2025675495356077794676951	(53,29)
-0.20492525592034958284558	(53,30)
-0.00006055312122814706262858629	(54,1)
-0.00054401030459979921377388579	(54,2)
-0.00150613661694896743714550118	(54,3)
-0.00293909030861456368034583427	(54,4)
-0.00483518458484027491741126998	(54,5)
-0.00719107882148780915592094046	(54,6)
-0.01001228359049472659786185721	(54,7)
-0.01331721015994993457490060806	(54,8)
-0.01713998621459494338090796365	(54,9)
-0.02153134866102663219686684385	(54,10)
-0.0265571070942830105682729511	(54,11)
-0.0322939313438383753323313336	(54,12)
-0.0388225254367273103525304569	(54,13)
-0.0462185715238113048060040467	(54,14)
-0.054542120650123676386667168	(54,15)
-0.063826336056763702786350092	(54,16)
-0.0740666322280573505009000062	(54,17)
-0.0852112860784563997076258685	(54,18)
-0.0971545261827578376976688788	(54,19)
-0.109732943076885595512165697	(54,20)
-0.1227258258708570203308781454	(54,21)
-0.135859737756436592424078792	(54,22)
-0.148817316378329660302153887	(54,23)
-0.161249946365541075568911787	(54,24)
-0.172793624206551899606852406	(54,25)
-0.183087045580963225199840789	(54,26)
-0.19179071837367871518169586	(54,27)
-0.19860576511492507101921473	(54,28)
-0.2032910453834626500166997	(54,29)
-0.20567731185931215250928	(54,30)
-0.00005963545193759994364977673	(55,1)
-0.00053576684113488757665723792	(55,2)
-0.00148333059582601116598325758	(55,3)
-0.00289469103329350340098998462	(55,4)
-0.00476253599894117314062630398	(55,5)
-0.00708413466870893425833342281	(55,6)
-0.00986591263433079573591262295	(55,7)
-0.01312756157601421879608375514	(55,8)
-0.0169048917488653850553058416	(55,9)
-0.02125072626453515445566559861	(55,10)
-0.0262333222549204170255752798	(55,11)
-0.031932068684494584417966737	(55,12)
-0.0384305251871100569019709347	(55,13)
-0.0458071932480553712342435539	(55,14)
-0.054124709322257992223189653	(55,15)
-0.063418381736969092442394774	(55,16)
-0.0736851323692183652327198795	(55,17)
-0.0848739370716185491071368611	(55,18)
-0.0968787866116032010938138468	(55,19)
-0.1095350241568736284240236479	(55,20)
-0.1226196738722482228305925053	(55,21)
-0.135856078213007982312667757	(55,22)
-0.148922830041476801749867477	(55,23)
-0.16146664180441582012742271	(55,24)
-0.173118461583221864291616656	(55,25)
-0.183511850773998727328565645	(55,26)
-0.19230240713711223925625476	(55,27)
-0.19918687472673553956139065	(55,28)
-0.2039205480786407788747292	(55,29)
-0.20633166233025621832144	(55,30)
-0.00005886098227137031770561992	(56,1)
-0.00052880974632662959495500622	(56,2)
-0.00146408339127947886188732594	(56,3)
-0.00285722016017973887450204634	(56,4)
-0.00470122412096885510470881783	(56,5)
-0.00699387918506921345650597835	(56,6)
-0.00974238333640736911636374659	(56,7)
-0.01296750909068727263537514298	(56,8)
-0.0167064869917405950989406772	(56,9)
-0.02101390109170848862698771155	(56,10)
-0.0259600743389240117806858013	(56,11)
-0.0316266905721090866163252638	(56,12)
-0.0380997192413250616402959762	(56,13)
-0.0454600407668034782101831902	(56,14)
-0.053772472875338829967684875	(56,15)
-0.0630741334063673033999733606	(56,16)
-0.0733632155629422739692963085	(56,17)
-0.0845892843811920777266587611	(56,18)
-0.0966461295277245610219503342	(56,19)
-0.1093680414006247310088147577	(56,20)
-0.1225301329543155870450596735	(56,21)
-0.135853029063954075683981255	(56,22)
-0.149011909714627481285453382	(56,23)
-0.161649545015120737883314859	(56,24)
-0.173392623123229472338361874	(56,25)
-0.18387037289816821883847532	(56,26)
-0.19273424857943522079443774	(56,27)
-0.19967729923379709341616584	(56,28)
-0.2044518107909951092555514	(56,29)
-0.20688389374957077048324	(56,30)
-0.00005823496684721656102915595	(57,1)
-0.00052318622255595328483351318	(57,2)
-0.00144852558993562917737341888	(57,3)
-0.00282693190882620011379297915	(57,4)
-0.00465166488385849616464083821	(57,5)
-0.00692092455684071401771860554	(57,6)
-0.00964253335360533932437676713	(57,7)
-0.01283813759725998191285160591	(57,8)
-0.0165461160576355728386088647	(57,9)
-0.02082247636835050154843527529	(57,10)
-0.0257392114468742682332328517	(57,11)
-0.0313798601455902151981858574	(57,12)
-0.037832339680981450809786669	(57,13)
-0.0451794530984392031163178931	(57,14)
-0.0534877808155170837446205692	(57,15)
-0.0627959027671720589384571429	(57,16)
-0.0731030392285972465700411735	(57,17)
-0.0843592310280143732272481845	(57,18)
-0.0964581050172408714720546429	(57,19)
-0.1092331005989916819972328663	(57,20)
-0.1224577860718838397138735143	(57,21)
-0.13585059003464173547716558	(57,22)
-0.149083934280083898501610265	(57,23)
-0.161797402774478163876508736	(57,24)
-0.173614240775361064594020486	(57,25)
-0.184160175454220282364086075	(57,26)
-0.19308331203784327502429801	(57,27)
-0.20007371303505202634588971	(57,28)
-0.2048812325522766213213351	(57,29)
-0.20733026374049794467847	(57,30)
-0.00005776167013700028055985808	(58,1)
-0.000518934577692738775708858	(58,2)
-0.00143676317148009382477218224	(58,3)
-0.00280403259495252349627781608	(58,4)
-0.004614195843279660991938948	(58,5)
-0.00686576760885702790947764262	(58,6)
-0.00956704248716258663328533733	(58,7)
-0.01274032753010717104347485296	(58,8)
-0.0164248697291984249533848572	(58,9)
-0.02067775312193217630239284807	(58,10)
-0.0255722332813205937184118774	(58,11)
-0.0311932515542042533697623265	(58,12)
-0.0376301976839536737193057023	(58,13)
-0.0449673281286320063299494263	(58,14)
-0.0532725557061118428113714106	(58,15)
-0.0625855654315706164903365228	(58,16)
-0.0729063537640681617917407665	(58,17)
-0.0841853209863207491702328155	(58,18)
-0.0963159707026039477569554995	(58,19)
-0.1091310989116513059265701722	(58,20)
-0.1224031062044227003644486332	(58,21)
-0.135848760922191468689344178	(58,22)
-0.14913839982571290608198144	(58,23)
-0.161909198309994564357798452	(58,24)
-0.173781798910828102846259775	(58,25)
-0.184379281576232215477491797	(58,26)
-0.19334721967396428197166681	(58,27)
-0.20037341782651415912082478	(58,28)
-0.2052058916135187439731385	(58,29)
-0.20766773580803082449406	(58,30)
-0.00005744432625840214170383099	(59,1)
-0.00051608386390511952463335369	(59,2)
-0.00142887650944159878994080537	(59,3)
-0.00278867868539110255621320973	(59,4)
-0.0045890729959387388543925753	(59,5)
-0.00682878512332933406479030507	(59,6)
-0.00951642628135126644429040358	(59,7)
-0.01267474658162390189623385528	(59,8)
-0.01634357520807448273426201823	(59,9)
-0.02058071797633684955439714743	(59,10)
-0.0254602771046806234752465917	(59,11)
-0.0310681343161094711953832524	(59,12)
-0.0374946666418205749034988271	(59,13)
-0.0448251049605383121767929031	(59,14)
-0.053128255327067593682876904	(59,15)
-0.0624445435494332706032510097	(59,16)
-0.0727744863567794833128630157	(59,17)
-0.0840687249174426143331451949	(59,18)
-0.0962206801265763556173904625	(59,19)
-0.1090627165781075414018938627	(59,20)
-0.1223664519795226679707312429	(59,21)
-0.135847541586106029062166678	(59,22)
-0.14917492429099224600106554	(59,23)
-0.161984160694473240350974494	(59,24)
-0.173894148345711099331719669	(59,25)
-0.184526192340835979732754271	(59,26)
-0.19352416851587292068078481	(59,27)
-0.20057436763059429299392016	(59,28)
-0.2054235725593118417176025	(59,29)
-0.20789400752451441992788	(59,30)
-0.00005728510843161473419040817	(60,1)
-0.00051465360328924190546488373	(60,2)
-0.00142491961216106623613331189	(60,3)
-0.00278097532057845036550948724	(60,4)
-0.00457646836270681822349059563	(60,5)
-0.0068102302839937139384788805	(60,6)
-0.00949103116112106241289941397	(60,7)
-0.01264184341075722858449484327	(60,8)
-0.0163027883304042474212877774	(60,9)
-0.02053203388229750042705826067	(60,10)
-0.0254041070754057508451775234	(60,11)
-0.0310053614408404734245914535	(60,12)
-0.0374266693408675631148695244	(60,13)
-0.044753750514114532646053763	(60,14)
-0.053055859130108791721132896	(60,15)
-0.0623737926193205604589505185	(60,16)
-0.0727083286930544897390371432	(60,17)
-0.0840102293384956971234103583	(60,18)
-0.0961728739324237145462643003	(60,19)
-0.1090284106231328221073599997	(60,20)
-0.1223480643482040020162733152	(60,21)
-0.135846931938930245552264864	(60,22)
-0.149193250992231808953502441	(60,23)
-0.162021771976865143861407504	(60,24)
-0.173950516986049793435164543	(60,25)
-0.184599900667774957592538053	(60,26)
-0.19361294719353791628613184	(60,27)
-0.20067518780035798455723679	(60,28)
-0.2055327868955789445254582	(60,29)
-0.20800753193110365957445	(60,30)
