muu23_(sigma,mu)
-0.01877367919060977779951538	(50,20)
-0.01685648411908838907614084	(50,21)
-0.01463728649188919085160429	(50,22)
-0.01223067826927583977105776	(50,23)
-0.00976090738906165305361038	(50,24)
-0.00735461582297854441469206	(50,25)
-0.00513390178998689421795	(50,26)
-0.00321009530731634191690146	(50,27)
-0.00167848988453202078677415	(50,28)
-0.0006141461935729572635655	(50,29)
-0.00006879204561585411498536	(50,30)
-0.000040006389056439970088342	(51,1)
-0.000359383928559783407914005	(51,2)
-0.000994345799042466030424297	(51,3)
-0.00193637543499724903134361	(51,4)
-0.0031705243028879602623364	(51,5)
-0.00467321559324554675344671	(51,6)
-0.00640996362529249907988751	(51,7)
-0.00833348333078728812086388	(51,8)
-0.01038267826044506085296317	(51,9)
-0.01248294075661192490412056	(51,10)
-0.01454806958053312527528904	(51,11)
-0.01648391492972058178815006	(51,12)
-0.01819361863780640792910317	(51,13)
-0.01958406200551038538601279	(51,14)
-0.0205729083409355654270014	(51,15)
-0.02109547702885019428478472	(51,16)
-0.02111064727350904009086779	(51,17)
-0.02060507922867220104832541	(51,18)
-0.0195952472638474111460785	(51,19)
-0.01812706629640173595725302	(51,20)
-0.01627320056182761283089103	(51,21)
-0.01412841503699994751013562	(51,22)
-0.01180351653260613326817274	(51,23)
-0.00941851223039535261727758	(51,24)
-0.00709559277263676871463739	(51,25)
-0.00495245010034187281292115	(51,26)
-0.00309630228934686598529542	(51,27)
-0.00161885329409421382196664	(51,28)
-0.00059229143300159285326175	(51,29)
-0.00006634209445356169140246	(51,30)
-0.000038802177189823456980163	(52,1)
-0.000348566281937087033197862	(52,2)
-0.000964415189419830786694048	(52,3)
-0.00187808725145713518545572	(52,4)
-0.00307507963974560461700863	(52,5)
-0.00453251598371270936301686	(52,6)
-0.00621693207942062952203442	(52,7)
-0.00808244016171941069806351	(52,8)
-0.01006974598675545685719825	(52,9)
-0.01210643999884074165689601	(52,10)
-0.01410885959809942694730987	(52,11)
-0.01598563019305762113277394	(52,12)
-0.0176427576271911391742415	(52,13)
-0.01898989599762706940483453	(52,14)
-0.01994719466575514101631438	(52,15)
-0.02045198058832092736381038	(52,16)
-0.02046449319952447240495927	(52,17)
-0.01997197603932340424721923	(52,18)
-0.01899063216565595338338533	(52,19)
-0.01756523156692974776921668	(52,20)
-0.01576646197883975538416715	(52,21)
-0.0136863802111794313960524	(52,22)
-0.01143250320037307670686035	(52,23)
-0.00912115492486271571106	(52,24)
-0.00687066208623841949867355	(52,25)
-0.00479489353308445640940777	(52,26)
-0.00299750099557201260881701	(52,27)
-0.00156707615364682326828475	(52,28)
-0.00057331753339068094689535	(52,29)
-0.0000642151284224378409134	(52,30)
-0.000037763465580256837518577	(53,1)
-0.000339235354624094629717541	(53,2)
-0.00093859810911701488243313	(53,3)
-0.00182781010423306772994757	(53,4)
-0.00299275337404827393618107	(53,5)
-0.00441115659921212509517143	(53,6)
-0.00605043817469993898333879	(53,7)
-0.00786591780269603492395556	(53,8)
-0.00979985852939288914197175	(53,9)
-0.01178174977368003760302086	(53,10)
-0.01373012123628783259388323	(53,11)
-0.01555599352826307749350307	(53,12)
-0.01716784242546991360816363	(53,13)
-0.01847771096312916770919268	(53,14)
-0.01940788776863916893510689	(53,15)
-0.01989742447735909157618146	(53,16)
-0.01990772584150110580035367	(53,17)
-0.01942653074719671333059078	(53,18)
-0.0184698015432830334281525	(53,19)
-0.01708131599233081164430081	(53,20)
-0.01533005489860324973574895	(53,21)
-0.01330573982252197646239172	(53,22)
-0.01111305340785324400588847	(53,23)
-0.00886514847206730425330594	(53,24)
-0.00667702655328612988362376	(53,25)
-0.00465926779581260569804622	(53,26)
-0.00291245711532692049376502	(53,27)
-0.00152251060477783124655376	(53,28)
-0.0005569868338999154050432	(53,29)
-0.00006238449165648134172105	(53,30)
-0.000036878396941046848897629	(54,1)
-0.000331284629987787335663057	(54,2)
-0.00091659983435399036532259	(54,3)
-0.00178496997161995138427903	(54,4)
-0.0029226053282934867944338	(54,5)
-0.00430775081410842981807977	(54,6)
-0.0059085780321662306692595	(54,7)
-0.00768143723905356087046983	(54,8)
-0.00956992054457402735090994	(54,9)
-0.01150513771650954385257499	(54,10)
-0.0134074884126061443169326	(54,11)
-0.01519003518362303553980398	(54,12)
-0.01676335797520224492308232	(54,13)
-0.01804153319850438449098071	(54,14)
-0.0189486683400073818410387	(54,15)
-0.0194252792397729709048913	(54,16)
-0.01943375753289945486093671	(54,17)
-0.01896225825704038118786045	(54,18)
-0.01802653367958621673425228	(54,19)
-0.01666951270428741935622885	(54,20)
-0.01495872024819455490955032	(54,21)
-0.01298188869964537602099941	(54,22)
-0.01084128832064430618426835	(54,23)
-0.00864737427800828505093023	(54,24)
-0.00651232062526844602194995	(54,25)
-0.00454391198101287029323517	(54,26)
-0.00284012710895256045002386	(54,27)
-0.00148460897240555455142351	(54,28)
-0.00054309843793471623675656	(54,29)
-0.00006082765246808854299142	(54,30)
-0.00003613702432058759961444	(55,1)
-0.000324624752361392326580674	(55,2)
-0.00089817312455239189796662	(55,3)
-0.00174908531339507979424408	(55,4)
-0.0028638467997128451696079	(55,5)
-0.0042211354099917022396084	(55,6)
-0.00578975452737503125176677	(55,7)
-0.00752691889803862626380709	(55,8)
-0.00937733548141564633376696	(55,9)
-0.01127347298625696268472396	(55,10)
-0.01313729883963304722640836	(55,11)
-0.01488358673963470607584915	(55,12)
-0.01642467882764730403888557	(55,13)
-0.01767635309405290454985818	(55,14)
-0.01856423761610157299989181	(55,15)
-0.0190300707492433165571454	(55,16)
-0.01903706633804246043963505	(55,17)
-0.01857372370171552465805183	(55,18)
-0.01765561555690714626209741	(55,19)
-0.01632495736320872110110507	(55,20)
-0.01464805355497707192103127	(55,21)
-0.01271097084959559160065422	(55,22)
-0.01061396078419971562158421	(55,23)
-0.00846522210769874114040648	(55,24)
-0.0063745646854818102769005	(55,25)
-0.00444743634781601614478106	(55,26)
-0.00277963790871764159452126	(55,27)
-0.00145291308873466138934071	(55,28)
-0.00053148429140968639157699	(55,29)
-0.00005952576318840127327965	(55,30)
-0.000035531130653644176549292	(56,1)
-0.000319181906032309422965024	(56,2)
-0.00088311373708900773778116	(56,3)
-0.00171975833493173800246338	(56,4)
-0.00281582625137535594089345	(56,5)
-0.00415034947044182132151268	(56,6)
-0.00569264830815984460136154	(56,7)
-0.0074006449024820605472641	(56,8)
-0.00921995843329413629160104	(56,9)
-0.01108416938027510173579534	(56,10)
-0.01291652742320387342624255	(56,11)
-0.01463320520330126633868537	(56,12)
-0.01614798476200502580649125	(56,13)
-0.01737803352554852176229482	(56,14)
-0.01825022018791424196641324	(56,15)
-0.01870727943025791207183712	(56,16)
-0.0187130939549570603492811	(56,17)
-0.01825644147088023393322467	(56,18)
-0.01735274550546044339118628	(56,19)
-0.01604363682952899610785647	(56,20)
-0.0143944218057951981412475	(56,21)
-0.01248980628880717403599163	(56,22)
-0.01042839340340497470469542	(56,23)
-0.00831654008561965713401596	(56,24)
-0.00626212697775368297987441	(56,25)
-0.00436869550412621308287674	(56,26)
-0.00273027002468372160608107	(56,27)
-0.00142704540902349121123701	(56,28)
-0.00052200591947734192980982	(56,29)
-0.00005846329392613814047431	(56,30)
-0.000035054080707923404515186	(57,1)
-0.000314896485244328317511148	(57,2)
-0.00087125674726932612894968	(57,3)
-0.0016966678196371229941985	(57,4)
-0.00277801757212709688426238	(57,5)
-0.00409461706477790785537077	(57,6)
-0.0056161940155604612564072	(57,7)
-0.00730122810111224540290738	(57,8)
-0.00909605745389909605622042	(57,9)
-0.0109351386618949527228953	(57,10)
-0.01274273161751347054586261	(57,11)
-0.01443611072914514166101274	(57,12)
-0.01593019155196363465172193	(57,13)
-0.01714323468951259334394669	(57,14)
-0.01800308425476723023649017	(57,15)
-0.01845325756726259413486144	(57,16)
-0.01845816194386311523680245	(57,17)
-0.01800679236596720494609188	(57,18)
-0.01711445333308357404912781	(57,19)
-0.01582231424169179815625339	(57,20)
-0.01419489525017148540075563	(57,21)
-0.01231583103440622574977476	(57,22)
-0.01028242776750317754111086	(57,23)
-0.00819959370275696287260089	(57,24)
-0.00617369239826688599886549	(57,25)
-0.00430676642659788182312239	(57,26)
-0.00269144370006707451119716	(57,27)
-0.0014067017317869205742706	(57,28)
-0.00051455175278051494733799	(57,29)
-0.00005762773250078939560107	(57,30)
-0.000034700702309540273069565	(58,1)
-0.000311722027218868305829746	(58,2)
-0.00086247359605964857835709	(58,3)
-0.00167956337884207178131746	(58,4)
-0.00275001065824187557767408	(58,5)
-0.00405333335627783799754441	(58,6)
-0.00555956120733666921657743	(58,7)
-0.00722758722351299943351023	(58,8)
-0.0090042825235406327654128	(58,9)
-0.01082475311801395057165703	(58,10)
-0.01261400758670759998519732	(58,11)
-0.01429013665599080897752377	(58,12)
-0.01576889542258238155257976	(58,13)
-0.01696935380080754405971296	(58,14)
-0.01782007764534236601142691	(58,15)
-0.01826516296311781520638251	(58,16)
-0.01826940451929685712038749	(58,17)
-0.01782195713767482604342434	(58,18)
-0.01693803625289921062883505	(58,19)
-0.01565846891841350271909798	(58,20)
-0.01404719270319487631536693	(58,21)
-0.01218704898074343967459413	(58,22)
-0.01017438373745134780116734	(58,23)
-0.00811303295252305453123765	(58,24)
-0.00610823747971314923999334	(58,25)
-0.00426093084434084249521406	(58,26)
-0.00266270781653281852734245	(58,27)
-0.00139164536552741958239312	(58,28)
-0.00050903498513201027032144	(58,29)
-0.00005700934402445144825263	(58,30)
-0.000034467194298331982725856	(59,1)
-0.000309624385296551539068274	(59,2)
-0.000856669802218282760288	(59,3)
-0.00166826099573685167367612	(59,4)
-0.00273150411464799026142124	(59,5)
-0.00402605383671635604127314	(59,6)
-0.0055221395746229729246526	(59,7)
-0.00717892762644617893449704	(59,8)
-0.00894364149957743169839051	(59,9)
-0.01075181654303840324999804	(59,10)
-0.0125289562320865074978147	(59,11)
-0.01419369078740543441062883	(59,12)
-0.01566233000603213427228793	(59,13)
-0.01685447835945659822994182	(59,14)
-0.01769917823468262308700252	(59,15)
-0.01814090752492501596535012	(59,16)
-0.01814471646501630663463936	(59,17)
-0.01769986497996796820065941	(59,18)
-0.01682150923213947008691669	(59,19)
-0.01555024979102044359951495	(59,20)
-0.01394963916676195378052366	(59,21)
-0.01210199461816178845367145	(59,22)
-0.01010302790989885901938922	(59,23)
-0.00805586687762266175285968	(59,24)
-0.00606501101911253891781447	(59,25)
-0.0042306615985613578440597	(59,26)
-0.00264373130441395487640745	(59,27)
-0.00138170261285180085668484	(59,28)
-0.00050539191510997953772056	(59,29)
-0.00005660098479564675397899	(59,30)
-0.000034351059210524211756041	(60,1)
-0.000308581124210230639850186	(60,2)
-0.000853783289051532270461	(60,3)
-0.00166263976640736447822021	(60,4)
-0.00272229991693739576962872	(60,5)
-0.00401248645300010978193578	(60,6)
-0.00550352813007553782119968	(60,7)
-0.00715472721261308751483793	(60,8)
-0.0089134825276835282044904	(60,9)
-0.01071554301786094791051645	(60,10)
-0.01248665834585061845142585	(60,11)
-0.01414572707366747299010658	(60,12)
-0.01560933486033430260939993	(60,13)
-0.0167973519710424175758382	(60,14)
-0.01763905767996311441226352	(60,15)
-0.01807911966038926737986227	(60,16)
-0.018082715039967025054421	(60,17)
-0.01763915586047572766867639	(60,18)
-0.01676356868063781749051938	(60,19)
-0.01549644134913646639791695	(60,20)
-0.0139011348410563274948379	(60,21)
-0.01205970577453198930555552	(60,22)
-0.01006755056180146301604993	(60,23)
-0.00802744496377045860146255	(60,24)
-0.0060435199182167012234276	(60,25)
-0.00421561267346300566366259	(60,26)
-0.00263429686536900438819982	(60,27)
-0.00137675947051897969479248	(60,28)
-0.00050358073424502997138562	(60,29)
-0.00005639796631284881458892	(60,30)
