luu132_(sigma,mu)
-1.16005185961401542024813771	(48,22)
-1.190373752439517065783727685	(48,23)
-1.215487775107534710739764574	(48,24)
-1.23586740997569626175907382	(48,25)
-1.25198784872403132190829181	(48,26)
-1.26429153469126759967494132	(48,27)
-1.2731611052775437001068823	(48,28)
-1.2788993200923352128413962	(48,29)
-1.28171515423228218144747	(48,30)
-0.0012569198684564790925440336	(49,1)
-0.0112914532731468154376545977	(49,2)
-0.0312475516720652777858369518	(49,3)
-0.0608905125920674416760583291	(49,4)
-0.0998479453741870027667942501	(49,5)
-0.1475896945943390034725084416	(49,6)
-0.2034079763843397024450772149	(49,7)
-0.2664029168390342002994743596	(49,8)
-0.3354788750520965152168080354	(49,9)
-0.4093562343467308058618864944	(49,10)
-0.4866016343559004872085328879	(49,11)
-0.565676991290822784059948394	(49,12)
-0.645004489818176621514000923	(49,13)
-0.72304165023562012652967286	(49,14)
-0.798358306012775030732210742	(49,15)
-0.869706479030772004664789105	(49,16)
-0.936074988756194849043145547	(49,17)
-0.996723003369267970395730005	(49,18)
-1.051190057450215630178522081	(49,19)
-1.099283531041236046384415697	(49,20)
-1.141047459079953971592423173	(49,21)
-1.176718322326355116875482417	(49,22)
-1.206674013957270528709013844	(49,23)
-1.231381648068163503936527498	(49,24)
-1.25134863973259055449943518	(49,25)
-1.26707995425054867203142319	(49,26)
-1.27904294713923751048600937	(49,27)
-1.2876400278606265217420283	(49,28)
-1.2931885845634471866638994	(49,29)
-1.29590720960411923875535	(49,30)
-0.001282885618637099308069617	(50,1)
-0.0115247092351074281841927325	(50,2)
-0.031892951676760042701260041	(50,3)
-0.0621475186320000835978823656	(50,4)
-0.1019067221984647226037588111	(50,5)
-0.1506259979573821285330392024	(50,6)
-0.2075768309637275489393863527	(50,7)
-0.2718313884495938181111392366	(50,8)
-0.3422585653032192454422549185	(50,9)
-0.417536402820564026777284273	(50,10)
-0.4961840107150126693265058298	(50,11)
-0.576613311833284326527431102	(50,12)
-0.657197546405854854246085668	(50,13)
-0.736350193941595753992877436	(50,14)
-0.812605582220516359471092351	(50,15)
-0.884691607348345455597003742	(50,16)
-0.951585970435209067046837363	(50,17)
-1.012549938130287755435670474	(50,18)
-1.067137214250537902428892038	(50,19)
-1.115179206521421367324339998	(50,20)
-1.15675098413209408083637987	(50,21)
-1.192124033351381267928354282	(50,22)
-1.221712397093354389605286727	(50,23)
-1.246018133864233941148682735	(50,24)
-1.26558065528742586983703005	(50,25)
-1.28093284572551434513587311	(50,26)
-1.29256530263994209904485542	(50,27)
-1.3008987986844080076112157	(50,28)
-1.3062642564874981995878064	(50,29)
-1.30888914048494123372599	(50,30)
-0.0013070795674870428959843158	(51,1)
-0.0117420485124511416884823836	(51,2)
-0.0324943076244328416119692188	(51,3)
-0.0633187182809502423790990659	(51,4)
-0.1038248696424339140445125688	(51,5)
-0.153454642558585576898937297	(51,6)
-0.2114599796568540487194908529	(51,7)
-0.2768866558501135971653298356	(51,8)
-0.3485700662070188123522738794	(51,9)
-0.4251482572692872938568423475	(51,10)
-0.5050954810331179816590244486	(51,11)
-0.58677656019128996690285931	(51,12)
-0.668518758564516108746996809	(51,13)
-0.748694380320990106200095008	(51,14)
-0.825804819750525615840288644	(51,15)
-0.898555944870156186229664683	(51,16)
-0.965915813545176956900502566	(51,17)
-1.027148548913999997853100609	(51,18)
-1.081822036575599072047665365	(51,19)
-1.129791018878349038743061039	(51,20)
-1.171160300186709400616498942	(51,21)
-1.206234609701071705660139911	(51,22)
-1.235462078500478856758725673	(51,23)
-1.259377514873940119893979765	(51,24)
-1.27855015013868322444458142	(51,25)
-1.29353875383104202248110335	(51,26)
-1.30485536978659673509528309	(51,27)
-1.3129376431609559949872076	(51,28)
-1.3181288875789025045337639	(51,29)
-1.32066466750745200552258	(51,30)
-0.0013293475697159609738858839	(52,1)
-0.0119420864332697253971603449	(52,2)
-0.0330477891498047743035130502	(52,3)
-0.0643966570638068481661779003	(52,4)
-0.105590199879983687434744718	(52,5)
-0.1560577135484761235525557661	(52,6)
-0.2150329627152099202678063159	(52,7)
-0.2815371424130258425896132176	(52,8)
-0.3543744301350548869887211516	(52,9)
-0.432145605240562451030247815	(52,10)
-0.513283154408270573441090611	(52,11)
-0.596108118983113130329954183	(52,12)
-0.67890514310144762609598373	(52,13)
-0.760008529532417199747380153	(52,14)
-0.837889503205281586263840409	(52,15)
-0.91123405481420949800815245	(52,16)
-0.979001984413860747108923176	(52,17)
-1.04046081202590657933644659	(52,18)
-1.095192301910749915466133232	(52,19)
-1.143073462922045366436606022	(52,20)
-1.184237141192690385087915187	(52,21)
-1.219019167899071129821989137	(52,22)
-1.247899364394453857477415812	(52,23)
-1.271442815175920034084593758	(52,24)
-1.29024617790350310897376043	(52,25)
-1.30489191627836339353800121	(52,26)
-1.31591161872439612707508308	(52,27)
-1.3237582458080826575589201	(52,28)
-1.328786320732530063848368	(52,29)
-1.33123871664943786149547	(52,30)
-0.0013495441550307485127575875	(53,1)
-0.0121235162553143245722862452	(53,2)
-0.0335497815177231390898863016	(53,3)
-0.0653743005072282226546690287	(53,4)
-0.1071912130992254048746105114	(53,5)
-0.1584183110782024275981850077	(53,6)
-0.2182727146286552831850048762	(53,7)
-0.2857530880578212426059808076	(53,8)
-0.3596349794212186058274382784	(53,9)
-0.4384849938375217760058253597	(53,10)
-0.520697347429081187079601259	(53,11)
-0.604553024261477662004254425	(53,12)
-0.688297772259444090741540089	(53,13)
-0.770231353070441946198537357	(53,14)
-0.848797757853920342706620597	(53,15)
-0.922665287211345290335702941	(53,16)
-0.990786768461061233515292915	(53,17)
-1.052433438093849635297350602	(53,18)
-1.10720032526438011965722144	(53,19)
-1.15498527503651122288779097	(53,20)
-1.195947106999032907976892288	(53,21)
-1.230450258929894495382495082	(53,22)
-1.25900353443296558692063874	(53,23)
-1.282199567895278442181527477	(53,24)
-1.30065985788748853327644261	(53,25)
-1.31498823552131211847562744	(53,26)
-1.32573384346401239055092793	(53,27)
-1.3333633479349008894518774	(53,28)
-1.3382412722904718908291741	(53,29)
-1.34061699410780693869265	(53,30)
-0.0013675344473996656934555911	(54,1)
-0.0122851264058359858105419572	(54,2)
-0.0339969332996567876497662579	(54,3)
-0.0662451268412514609320813344	(54,4)
-0.1086172487504209331360045517	(54,5)
-0.1605207717366705661324198519	(54,6)
-0.2211578644447169586470555662	(54,7)
-0.2895069329583713510604816312	(54,8)
-0.3643177725573795529194713468	(54,9)
-0.4441262511530045669585467293	(54,10)
-0.527292186856757981097935189	(54,11)
-0.612060609106162698989830645	(54,12)
-0.696642432822949453339404607	(54,13)
-0.779306600029896353499597171	(54,14)
-0.858472954385408515088253996	(54,15)
-0.932794315934227400754120375	(54,16)
-1.001217718179637280058916773	(54,17)
-1.063018216270275469445398361	(54,18)
-1.117803192201993755790814272	(54,19)
-1.165489554771586648678973659	(54,20)
-1.206259679313779826632599019	(54,21)
-1.240503788907756633280497517	(54,22)
-1.268756680227566479951781584	(54,23)
-1.291635585832850230493595203	(54,24)
-1.30978409189373625481310911	(54,25)
-1.32382495464804339909215011	(54,26)
-1.33432280807830247455621254	(54,27)
-1.3417563735530642138890359	(54,28)
-1.3464989454496510452300842	(54,29)
-1.3488055937749479871422	(54,30)
-0.0013831959819298099458851633	(55,1)
-0.0124258168016578396937052052	(55,2)
-0.0343862015051406042210783772	(55,3)
-0.0670032147432752665210110172	(55,4)
-0.1098586286712771530044837908	(55,5)
-0.1623508780012009201059729624	(55,6)
-0.2236690196170337457505247793	(55,7)
-0.2927736797854764608887130756	(55,8)
-0.3683920435746820917121723222	(55,9)
-0.4490329953927400001745881555	(55,10)
-0.533026174625494248203409817	(55,11)
-0.618585104631027140094645351	(55,12)
-0.703890238597233302931669029	(55,13)
-0.787183653983353832756388544	(55,14)
-0.866864263186353676401507194	(55,15)
-0.941571626130590204196830118	(55,16)
-1.010248054511925575366005315	(55,17)
-1.072172316883214085801471344	(55,18)
-1.126962957196842380117546781	(55,19)
-1.17455386001889306699061603	(55,20)
-1.215148220391923459238975342	(55,21)
-1.249158931939686685120304011	(55,22)
-1.277143545312953703168461822	(55,23)
-1.299740742175070407739996715	(55,24)
-1.31761329877117096688468451	(55,25)
-1.33140035749671129748921668	(55,26)
-1.34167992232406243726622175	(55,27)
-1.3489410885941832650427854	(55,28)
-1.353564679543204426707356	(55,29)
-1.35581064186453425125591	(55,30)
-0.001396420384458941356025957	(56,1)
-0.0125446139360184765640896812	(56,2)
-0.0347148933016854147947248615	(56,3)
-0.067643324442054173606164247	(56,4)
-0.1109067893538165776059072525	(56,5)
-0.163896051721580971175508111	(56,6)
-0.2257890280425166038444026529	(56,7)
-0.2955312277746345638250958477	(56,8)
-0.3718306066572040416951066594	(56,9)
-0.4531731027701108999793606081	(56,10)
-0.537862705709051514264399553	(56,11)
-0.624086188968885377463115293	(56,12)
-0.709998187455508484338598471	(56,13)
-0.793818072904382067582026603	(56,14)
-0.873927152329081933366192972	(56,15)
-0.948953948353135898911733778	(56,16)
-1.017837020168226636531536388	(56,17)
-1.079858553268345254453228037	(56,18)
-1.134646809955813891314673715	(56,19)
-1.18215027995907300456510577	(56,20)
-1.22258995969819555658361381	(56,21)
-1.256398041012240270346606844	(56,22)
-1.284151372560846312162034795	(56,23)
-1.306506767092319574616865754	(56,24)
-1.32414317210032833269302779	(56,25)
-1.33771349786314822902049241	(56,26)
-1.34780695100691822767474055	(56,27)
-1.3549212972653999448795984	(56,28)
-1.3594436386686668236936284	(56,29)
-1.36163798196994404918459	(56,30)
-0.0014071148807867330040184667	(57,1)
-0.0126406844351120618980243396	(57,2)
-0.0349807035020084230679332996	(57,3)
-0.0681609705876453134277808884	(57,4)
-0.1117544007616527799092943208	(57,5)
-0.1651455278706156229028735741	(57,6)
-0.2275032132392753467520130778	(57,7)
-0.2977606722888943792694269529	(57,8)
-0.3746102185062282415883005874	(57,9)
-0.4565191258169620715991185322	(57,10)
-0.5417705300442162474732366	(57,11)
-0.628529475502052696328333221	(57,12)
-0.714929654883780843809231967	(57,13)
-0.799172065292169834244705622	(57,14)
-0.879623824115674894042890032	(57,15)
-0.954904636221361002971444714	(57,16)
-1.023950183809334049479377161	(57,17)
-1.086045603683082759926499856	(57,18)
-1.140827212318882967978661574	(57,19)
-1.188255489675688761352975111	(57,20)
-1.228565973283653178549081336	(57,21)
-1.262206562040062843345725089	(57,22)
-1.289769764190641296467177123	(57,23)
-1.311927065096780057523059351	(57,24)
-1.32937046541528320734419526	(57,25)
-1.34276396163827120302158809	(57,26)
-1.35270576036852436524793367	(57,27)
-1.3597005783400917002189551	(57,28)
-1.3641405421088490394260146	(57,29)
-1.36629290281690641251855	(57,30)
-0.0014152036052134627412077422	(58,1)
-0.0127133468118893280352795389	(58,2)
-0.0351817470655771505544166998	(58,3)
-0.0685524854257366427444620538	(58,4)
-0.1123954693226618350260520775	(58,5)
-0.1660905051107364380824014104	(58,6)
-0.2287995780464376558944923864	(58,7)
-0.2994465640943907089259761622	(58,8)
-0.3767118916373930863188896737	(58,9)
-0.4590486545223552918026096028	(58,10)
-0.544724150547840858038805043	(58,11)
-0.631886932493835568924479678	(58,12)
-0.718654816833941100610374735	(58,13)
-0.803214896471419644360447575	(58,14)
-0.88392358572186899712956829	(58,15)
-0.959393984976012684405612295	(58,16)
-1.028559694327025920896806596	(58,17)
-1.090708194278998100395504907	(58,18)
-1.145482008166643453106069146	(58,19)
-1.192850789945414799176381153	(58,20)
-1.23306116004062061233211393	(58,21)
-1.266572955495049331424064615	(58,22)
-1.293990558711230781515728126	(58,23)
-1.31599655715883246857304853	(58,24)
-1.33329280847078058480468535	(58,25)
-1.34655166483192673559786471	(58,26)
-1.35637810391789037433710645	(58,27)
-1.3632820633514739421848437	(58,28)
-1.367659438186012888466039	(58,29)
-1.36977991018022938779613	(58,30)
-0.0014206286816512574307601567	(59,1)
-0.0127620811769933239058701659	(59,2)
-0.0353165859507885766069821401	(59,3)
-0.0688150709883287501477096018	(59,4)
-0.112825423004634498198943502	(59,5)
-0.166724270138419662326977707	(59,6)
-0.2296689727824365696490597989	(59,7)
-0.3005771232686630038701991968	(59,8)
-0.3781211526335242682303162283	(59,9)
-0.4607446136657292673134161931	(59,10)
-0.546704150293087195698926359	(59,11)
-0.634137227325731055386588765	(59,12)
-0.721150995701942415438932586	(59,13)
-0.805923219937400791886912772	(59,14)
-0.886803150207850035198257705	(59,15)
-0.962399488787414015207750143	(59,16)
-1.031644484704123476966867493	(59,17)
-1.093827244096569712119198304	(59,18)
-1.148594508513888599776214937	(59,19)
-1.195922135248437023615035092	(59,20)
-1.236064218373630790287087762	(59,21)
-1.269488629300148444804479346	(59,22)
-1.296807728337601276475728243	(59,23)
-1.318711550778525539983276155	(59,24)
-1.33590855728268658792252604	(59,25)
-1.34907668970119854655403583	(59,26)
-1.35882544944053524889176563	(59,27)
-1.3656682580167592280429825	(59,28)
-1.3700035225867215895679131	(59,29)
-1.37210254385116073276247	(59,30)
-0.0014233510549312847119825074	(60,1)
-0.0127865367058497476095189993	(60,2)
-0.0353842497623167894509168529	(60,3)
-0.0689468392228604709314320981	(60,4)
-0.1130411767232346032906164707	(60,5)
-0.1670422932654905300681052719	(60,6)
-0.2301052244659795861347060898	(60,7)
-0.3011444035013467791097232043	(60,8)
-0.3788282403720369192718379236	(60,9)
-0.4615954908293039151166658357	(60,10)
-0.547697443097996650549072985	(60,11)
-0.635265989733099495774314569	(60,12)
-0.722402924359048802471823353	(60,13)
-0.807281329573573442997076608	(60,14)
-0.888246864900944911433809939	(60,15)
-0.96390603515136457782938243	(60,16)
-1.033190425122700738997546021	(60,17)
-1.095389972955343644820953709	(60,18)
-1.150153553630720321564700926	(60,19)
-1.197460152511358420150527457	(60,20)
-1.237567626157391446134915568	(60,21)
-1.270947885931393062682188805	(60,22)
-1.298217299666425140496181352	(60,23)
-1.320069640473909230687921031	(60,24)
-1.33721667998954016135664228	(60,25)
-1.3503391605907315546113053	(60,26)
-1.36004884838095029974668423	(60,27)
-1.3668609077450626772978655	(60,28)
-1.3711750017673003639416921	(60,29)
-1.3732632401393460446204	(60,30)
