kdd2222_(sigma,mu)
0.33332342381950975509808251222	(50,2)
0.33325742313474319693530726037	(50,3)
0.3330448377474671051720210036	(50,4)
0.33255606310066792977170224008	(50,5)
0.33162873405671455918738263199	(50,6)
0.33007538934552084380873748254	(50,7)
0.32769176169903210515590569188	(50,8)
0.32426524802135856553337397468	(50,9)
0.31958331788457228535761078497	(50,10)
0.31344185708090914392381217316	(50,11)
0.30565365527964413155468257569	(50,12)
0.29605737366781872485952236559	(50,13)
0.28452732455619262695812707458	(50,14)
0.27098423995483075484836739388	(50,15)
0.25540691090149298429797811938	(50,16)
0.23784418615189777420653715355	(50,17)
0.21842639544299519315948546469	(50,18)
0.19737489087817056390108265581	(50,19)
0.17500816201260744449998542589	(50,20)
0.15174294326438420747861828228	(50,21)
0.12808893652715139391944426472	(50,22)
0.10463622191145905944089282598	(50,23)
0.08203509125875479428960304262	(50,24)
0.06096884223833971807924840329	(50,25)
0.04212091739976056151355799486	(50,26)
0.02613854954671455268203948725	(50,27)
0.01359567034790778600231080225	(50,28)
0.00495815928025297767724179189	(50,29)
0.00055449397919301506470710193	(50,30)
0.33333321151071401890091392796	(51,1)
0.33332350160829449223881306892	(51,2)
0.33325801882898296721868696043	(51,3)
0.33304709930205723192184778444	(51,4)
0.33256214154915267375249284296	(51,5)
0.33164200358145614739230949673	(51,6)
0.33010055711395161978550157651	(51,7)
0.3277348323809093749351518711	(51,8)
0.32433331290130099278884793258	(51,9)
0.31968415110257830433233757333	(51,10)
0.31358332188020144402054255837	(51,11)
0.30584294951141021998621954789	(51,12)
0.29630017276121783106570934095	(51,13)
0.28482690701824737721299039695	(51,14)
0.271340700067077636091858197	(51,15)
0.25581657098343616805060432301	(51,16)
0.23829931336554794419497767434	(51,17)
0.21891530458009186053895693951	(51,18)
0.19788247638037126846480572287	(51,19)
0.17551685355447795163547566698	(51,20)
0.15223402549865561415517827422	(51,21)
0.12854412218261261727337656246	(51,22)
0.10503932570666950589422875809	(51,23)
0.08237362657937289903185405492	(51,24)
0.06123535792029165793258489389	(51,25)
0.0423139103299866063621278117	(51,26)
0.02626282910132976427300933533	(51,27)
0.01366210875848642218513931206	(51,28)
0.00498283097360882964362989927	(51,29)
0.0005572780687971583867594232	(51,30)
0.33333321239775412419941033513	(52,1)
0.33332357319360528869627633665	(52,2)
0.33325856701795786711860423599	(52,3)
0.33304918050230550243689319718	(52,4)
0.33256773525080528653783524043	(52,5)
0.33165421486973138310485666282	(52,6)
0.33012371772909168886170238991	(52,7)
0.32777446803406649295471349	(52,8)
0.32439594915865708248191555506	(52,9)
0.31977694176847412375932082906	(52,10)
0.3137135025427474820133126061	(52,11)
0.30601714318927818194588191966	(52,12)
0.29652360124267676379148955771	(52,13)
0.28510258619211594164848311638	(52,14)
0.27166871556840974866005067944	(52,15)
0.25619353754312323349002936332	(52,16)
0.23871811442528499644342943738	(52,17)
0.21936518706572220489003616464	(52,18)
0.19834954038388637077854603387	(52,19)
0.17598493167443674614494534774	(52,20)
0.15268589717209840841477531233	(52,21)
0.12896296106202139182906070671	(52,22)
0.10541023975791001449541229433	(52,23)
0.08268512710461408337203847062	(52,24)
0.06148058946654620688085289455	(52,25)
0.04249149033341807019319325644	(52,26)
0.02637718319172940971031826997	(52,27)
0.01372324107000939066207980015	(52,28)
0.00500553225015324927440882937	(52,29)
0.00055983980499997037517131513	(52,30)
0.33333321320202899447483643273	(53,1)
0.33332363809965140795138835639	(53,2)
0.33325906405814830464854666094	(53,3)
0.3330510675157130440282040933	(53,4)
0.3325728070284139524303121768	(53,5)
0.33166528676537150771366186974	(53,6)
0.33014471727585860361935343747	(53,7)
0.32781040528422424672200007483	(53,8)
0.32445274064170807634664106254	(53,9)
0.31986107350177437074767774111	(53,10)
0.3138315345210359966853018108	(53,11)
0.306175079796253304694728946	(53,12)
0.29672617619566227817481552552	(53,13)
0.28535253302899114514933150853	(53,14)
0.27196611101422252979004824321	(53,15)
0.2565353114822384860994603665	(53,16)
0.23909781399643798600269772035	(53,17)
0.21977306274079200947693231711	(53,18)
0.19877299003031605997734583442	(53,19)
0.17640929781523389287771832554	(53,20)
0.1530955678753409165788261755	(53,21)
0.12934268204802537486659209593	(53,22)
0.10574651053297022743770648146	(53,23)
0.0829675326548485332097859268	(53,24)
0.0617029151932637524851971503	(53,25)
0.04265248321236876310959570342	(53,26)
0.02648085573773603430621258914	(53,27)
0.01377866311098648807866353871	(53,28)
0.00502611302673865703283449457	(53,29)
0.00056216225184388139320140414	(53,30)
0.33333321391815101207260818776	(54,1)
0.33332369589164517354952879907	(54,2)
0.33325950662002945705732053146	(54,3)
0.33305274770186047951983415732	(54,4)
0.33257732290874007892173244766	(54,5)
0.33167514510656298949931655922	(54,6)
0.33016341510488235562938018894	(54,7)
0.32784240345876333832261027934	(54,8)
0.32450330707311080583340295095	(54,9)
0.31993598306481092654934700389	(54,10)
0.31393662782003827586531006808	(54,11)
0.30631570256601095830679424083	(54,12)
0.29690654263622109835318918037	(54,13)
0.28557507631254189249614464255	(54,14)
0.27223089873017096553262360623	(54,15)
0.25683960945990305503713215884	(54,16)
0.23943587640272879430338228611	(54,17)
0.22013620884050021128999521282	(54,18)
0.19914999963048293059463947152	(54,19)
0.17678712111225538248205975379	(54,20)
0.1534603055688889504647183509	(54,21)
0.12968075345722813587874609082	(54,22)
0.10604589649665183192376253503	(54,23)
0.08321896105889852256589078239	(54,24)
0.0619008535342182159220533126	(54,25)
0.04279581621988469215808057003	(54,26)
0.02657315598250474325555034806	(54,27)
0.01382800562830146700075136159	(54,28)
0.00504443618637198824452791724	(54,29)
0.00056422993650561603035961729	(54,30)
0.33333321454129053768386875135	(55,1)
0.33332374617982849092942242546	(55,2)
0.33325989171890543029896626622	(55,3)
0.33305420972946610887243156194	(55,4)
0.33258125243711584217931704325	(55,5)
0.33168372341253239545274981267	(55,6)
0.33017968513461272778974911481	(55,7)
0.32787024681430477724679423476	(55,8)
0.32454730756845609505840269855	(55,9)
0.3200011655719205879964773652	(55,10)
0.31402807429973055495363700482	(55,11)
0.30643806424532355442501085444	(55,12)
0.29706348602165450279711478863	(55,13)
0.28576871807548194596655101953	(55,14)
0.27246129713412961392166132964	(55,15)
0.25710438492454946914713345418	(55,16)
0.23973002896649065456827089227	(55,17)
0.2204521850416222493015298911	(55,18)
0.19947803664558689939919403718	(55,19)
0.17711586441221159274679119749	(55,20)
0.1537776616866376634388239543	(55,21)
0.12997490629879305775398741387	(55,22)
0.10630638870216303068133408086	(55,23)
0.08343772544408863058852480685	(55,24)
0.06207307665139042152598147465	(55,25)
0.04292052791538766285959660594	(55,26)
0.02665346483924024077963176042	(55,27)
0.0138709376801958325404485483	(55,28)
0.005060378838226139374228243	(55,29)
0.00056602899148536404152226864	(55,30)
0.33333321506722079318904686512	(56,1)
0.33332378862309494659033816056	(56,2)
0.33326021674264642534047960083	(56,3)
0.33305544368168649284328861491	(56,4)
0.33258456896044137069305270593	(56,5)
0.33169096350124993850788926778	(56,6)
0.33019341702260423451873192033	(56,7)
0.32789374654043880008882894243	(56,8)
0.32458444380114222345454788483	(56,9)
0.3200561791748124899073749576	(56,10)
0.31410525424297017278251150936	(56,11)
0.30654133587387548361425320488	(56,12)
0.29719594349948567057097241379	(56,13)
0.28593214746274402498238672208	(56,14)
0.27265574721105865140559828129	(56,15)
0.25732784702454697241823925273	(56,16)
0.23997828299395520629020776203	(56,17)
0.22071885598195089509758457385	(56,18)
0.19975488504584290364357164375	(56,19)
0.1773933076653538001321379633	(56,20)
0.15404549370535055453418327838	(56,21)
0.13022315518545368237986562335	(56,22)
0.10652622930441152206271008775	(56,23)
0.08362234978164673634882762298	(56,24)
0.06221842267241493766107118143	(56,25)
0.04302577702615861313600049969	(56,26)
0.02672124059779476150575425301	(56,27)
0.01390716968707947695580481108	(56,28)
0.00507383345059230454805862262	(56,29)
0.0005675472824581984581820813	(56,30)
0.33333321549235725766384515568	(57,1)
0.33332382293216911261206681208	(57,2)
0.33326047947603507426023832299	(57,3)
0.33305644114854400236444512662	(57,4)
0.33258724987558429311385269665	(57,5)
0.33169681603161146171939772858	(57,6)
0.33020451719358324290104478908	(57,7)
0.32791274251841303761229456652	(57,8)
0.32461446278012922341822267734	(57,9)
0.3201006491746831905557610073	(57,10)
0.31416764211954228156717651032	(57,11)
0.30662481448915089790885912758	(57,12)
0.2973030137786743448400616534	(57,13)
0.28606425289607079997516254661	(57,14)
0.27281292696856549884901021715	(57,15)
0.25750847720024560950739169491	(57,16)
0.24017895218693875544279918946	(57,17)
0.22093441101748934946625038738	(57,18)
0.199978665803626951131622844	(57,19)
0.17761756844797068410321902426	(57,20)
0.15426198494540883268958116523	(57,21)
0.13042381667941886439426828568	(57,22)
0.1067039278025348464494539245	(57,23)
0.0837715825255870879223097246	(57,24)
0.0623359064273778069758333883	(57,25)
0.04311085022227760894434214561	(57,26)
0.02677602393162303875568200617	(57,27)
0.01393645610833265522828387669	(57,28)
0.00508470884494728028554298663	(57,29)
0.00056877452045300934805287872	(57,30)
0.33333321581379115859909421903	(58,1)
0.3333238488723093276996579665	(58,2)
0.33326067812146366511476655988	(58,3)
0.33305719530550087921761842003	(58,4)
0.33258927684054713029792027185	(58,5)
0.33170124096435036014469396002	(58,6)
0.33021290971340299410809555349	(58,7)
0.32792710481615820472727747303	(58,8)
0.32463715921119421068656419363	(58,9)
0.32013427151764752028911086277	(58,10)
0.31421481148560100011053047026	(58,11)
0.3066879296753109972315696952	(58,12)
0.29738396551941345094448005944	(58,13)
0.28616413241254126680309820377	(58,14)
0.2729317637219744597147716356	(58,15)
0.25764504328421417438937727655	(58,16)
0.24033066828898387320126689696	(58,17)
0.22109738101164446835074358906	(58,18)
0.20014785430785377859226891585	(58,19)
0.17778711940163930986950707197	(58,20)
0.15442566139680020638030750236	(58,21)
0.13057552488221554733988150546	(58,22)
0.10683827484251662736679160887	(58,23)
0.08388440820295055479791729655	(58,24)
0.06242472857300903135021271595	(58,25)
0.04317516872389853300269332136	(58,26)
0.02681744215282462062310991453	(58,27)
0.01395859771714302439191118095	(58,28)
0.00509293104075069805978654874	(58,29)
0.00056970235718683965308365714	(58,30)
0.33333321602931670261189965999	(59,1)
0.33332386626550524762760047473	(59,2)
0.33326081131576242906932156594	(59,3)
0.33305770097734533539574861129	(59,4)
0.33259063594616030443750961879	(59,5)
0.33170420793678705916045187253	(59,6)
0.33021853699961514628131245288	(59,7)
0.32793673490380471138439228634	(59,8)
0.32465237741668859698576779503	(59,9)
0.32015681563653341892346048046	(59,10)
0.31424643896680373585163867468	(59,11)
0.30673024888709450985583747324	(59,12)
0.29743824415334682933255407155	(59,13)
0.28623110206863213958554573153	(59,14)
0.27301144408036071949403983897	(59,15)
0.2577366109624037908501466755	(59,16)
0.24043239380278189925879485294	(59,17)
0.22120665198150952068027068463	(59,18)
0.20026129451827604142164133147	(59,19)
0.17790080240770223333117206913	(59,20)
0.15453540539518131129689302269	(59,21)
0.13067724410610977935375875769	(59,22)
0.10692835343606144678056809931	(59,23)
0.08396005683454914780673344797	(59,24)
0.06248428300906632174346780902	(59,25)
0.04321829367187301445855532746	(59,26)
0.02684521267082276563699840011	(59,27)
0.01397344344960300871163411951	(59,28)
0.0050984439421403912815089157	(59,29)
0.00057032446255781299203322767	(59,30)
0.33333321613745175614747497888	(60,1)
0.33332387499214680213514655817	(60,2)
0.33326087814297998694716014225	(60,3)
0.33305795468671057060135582454	(60,4)
0.33259131784647599208176354093	(60,5)
0.33170569654743461704683537876	(60,6)
0.33022136036111305839843065514	(60,7)
0.32794156657679541818119133182	(60,8)
0.32466001279345630752079629904	(60,9)
0.32016812660897735380455805136	(60,10)
0.31426230728307996694093026028	(60,11)
0.30675148149264437209206163847	(60,12)
0.29746547706250691396873879601	(60,13)
0.28626470232166200656970949329	(60,14)
0.2730514215290252616411614675	(60,15)
0.25778255247649590626439821332	(60,16)
0.24048343164620695590468493169	(60,17)
0.22126147545902620311371220382	(60,18)
0.20031820971228943948273449836	(60,19)
0.17795783934937280033245044945	(60,20)
0.15459046600558297379943520784	(60,21)
0.13072827849508208085010357644	(60,22)
0.10697354747876868466268113905	(60,23)
0.08399801108793379934424005933	(60,24)
0.06251416250948536638222772571	(60,25)
0.04323993020561936893793233244	(60,26)
0.02685914561852848923060459165	(60,27)
0.0139808918087314568877146758	(60,28)
0.00510120985934292974195724092	(60,29)
0.00057063658348593704517555074	(60,30)
