kdd1313_(sigma,mu)
0.40296526876376287543627852389	(50,2)
0.4028331272272225357486171074	(50,3)
0.40240775704001370757500644021	(50,4)
0.40143120543202308415855968383	(50,5)
0.39958399539990363723634515035	(50,6)
0.39650596093890699138325653285	(50,7)
0.39182159988542004584349854133	(50,8)
0.38516880721292422429045947625	(50,9)
0.37622919632611615592068802073	(50,10)
0.36475760691350053027211945828	(50,11)
0.35060800539388403430227326461	(50,12)
0.33375296709611603746865969241	(50,13)
0.31429438402068778980371210345	(50,14)
0.29246395749573420191984001839	(50,15)
0.26861327819081822731548914617	(50,16)
0.24319463612251021105258974974	(50,17)
0.21673487267389919060251358879	(50,18)
0.18980535605172177925223886584	(50,19)
0.16299140312488756528221992567	(50,20)
0.13686418478075728200817606279	(50,21)
0.11195745287893976879560551145	(50,22)
0.08875049611366821612248794973	(50,23)
0.06765776233870811422997521912	(50,24)
0.04902473376407954458251843167	(50,25)
0.03312900653103282099554162837	(50,26)
0.02018514268527447730817775435	(50,27)
0.01035171651174472361405489125	(50,28)
0.00373902538847479793905689249	(50,29)
0.00041612442344964864958323914	(50,30)
0.40878242431891930807929333379	(51,1)
0.40876239213905658989532708389	(51,2)
0.40862731928623136795276907328	(51,3)
0.40819251701587252628164642121	(51,4)
0.40719433445337706011019581114	(51,5)
0.40530629551378300440546331927	(51,6)
0.40216048173087779481005549213	(51,7)
0.39737358156789034835386032914	(51,8)
0.39057643601558490490498705192	(51,9)
0.38144522138017977264252449029	(51,10)
0.3697317694171354653306263765	(51,11)
0.35529011292355316300329032003	(51,12)
0.33809633029450991184650822117	(51,13)
0.3182592463669906943087710392	(51,14)
0.29602051578372756379776070414	(51,15)
0.27174392549380519117110778108	(51,16)
0.24589515821446691107282603395	(51,17)
0.21901447458696665165038707479	(51,18)
0.1916855580274115915773186068	(51,19)
0.16450399257776117923018351306	(51,20)
0.13804851734234416835084700807	(51,21)
0.1128574475842049138166067589	(51,22)
0.08941166717067935041078187999	(51,23)
0.06812458310192918932252295368	(51,24)
0.04933855354365841241646489838	(51,25)
0.03332665433195059369375551129	(51,26)
0.02029826747183530946783915594	(51,27)
0.01040684002030900000002520274	(51,28)
0.00375822504968682040104235527	(51,29)
0.00041822114228628028859576491	(51,30)
0.41416954838396187179711439765	(52,1)
0.41414911004068119818829029827	(52,2)
0.41401129882495363235488078557	(52,3)
0.41356768541293804563137233969	(52,4)
0.41254929636448614295436500403	(52,5)
0.41062311890592842243779372537	(52,6)
0.40741399691010974378341638267	(52,7)
0.40253133325673373215256807217	(52,8)
0.39559939721594986339078692081	(52,9)
0.38628931475479540860022289199	(52,10)
0.37435014887600685263726841774	(52,11)
0.35963604673120215362204655153	(52,12)
0.34212641814012212348223188987	(52,13)
0.3219366219882269687304915861	(52,14)
0.29931765691587767655883073212	(52,15)
0.27464472691018580752781242039	(52,16)
0.24839601886282712346638093991	(52,17)
0.22112428823395262842794217357	(52,18)
0.1934246499504183674178893422	(52,19)
0.16590218230010532426889090615	(52,20)
0.13914258524909068534879267784	(52,21)
0.11368832932242599623220965377	(52,22)
0.09002169458951636091477974564	(52,23)
0.06855504453057080279025140819	(52,24)
0.04962777485816968206417556961	(52,25)
0.03350872118779481573479735089	(52,26)
0.02040243084799609552729778709	(52,27)
0.01045757984475611181454449298	(52,28)
0.0037758937226117655076609145	(52,29)
0.00042015043457545195308321074	(52,30)
0.41909648470588080592131996294	(53,1)
0.41907567309916585707365015811	(53,2)
0.4189353453383715565657802571	(53,3)
0.41848363458467053996413823454	(53,4)
0.41744667636773369445314126502	(53,5)
0.41548545212897984915890403448	(53,6)
0.41221815812436289814042101492	(53,7)
0.40724750996473010142164324621	(53,8)
0.40019175254319869627789748499	(53,9)
0.39071739471952516187680546895	(53,10)
0.37857098941983273471673532715	(53,11)
0.36360683253097795947378231698	(53,12)
0.34580744446230775698956250941	(53,13)
0.32529423654487765985135634366	(53,14)
0.30232683220954800253469398901	(53,15)
0.27729094656574117521362546545	(53,16)
0.25067625113227393035676942389	(53,17)
0.22304694895417609322990794827	(53,18)
0.19500859896561413614950598531	(53,19)
0.16717492346234835131557274683	(53,20)
0.14013792864551836647991384556	(53,21)
0.11444381459750499502352650972	(53,22)
0.09057606725191700156852539305	(53,23)
0.06894603307833691222010332255	(53,24)
0.04989034995091466961655405298	(53,25)
0.03367394343622554423946396326	(53,26)
0.02049692251398879207074560771	(53,27)
0.0105035949651256619515586947	(53,28)
0.00379191388164169050444812832	(53,29)
0.00042189953674910573198137556	(53,30)
0.42351700244639216987925859098	(54,1)
0.423495854501087639127268107	(54,2)
0.42335325914719594353312780751	(54,3)
0.42289425214184560789849334039	(54,4)
0.42184056214811944200708477529	(54,5)
0.41984776008884207124164278289	(54,6)
0.41652805526966012460698049674	(54,7)
0.41147814416695896334526319368	(54,8)
0.40431085538660380970878097403	(54,9)
0.39468855691130542636462790298	(54,10)
0.38235556763215695491594620396	(54,11)
0.36716635258736339109749044492	(54,12)
0.34910627442655529606859293739	(54,13)
0.32830223633217505105343930414	(54,14)
0.30502166325691286113116405858	(54,15)
0.2796597562893576672153098596	(54,16)
0.25271652946699505356406818602	(54,17)
0.22476647211362165085278460332	(54,18)
0.19642450405804506995285744571	(54,19)
0.16831207101085271463908359985	(54,20)
0.14102678869314798407700256789	(54,21)
0.11511814659911296299579128457	(54,22)
0.09107065586002424245604041713	(54,23)
0.06929470078841963320944978588	(54,24)
0.05012440675181569002755111462	(54,25)
0.03382116624646040543473201001	(54,26)
0.02058109347543079307071129482	(54,27)
0.01054457382083963338258294896	(54,28)
0.00380617815536786428176437013	(54,29)
0.0004234567879288812481603998	(54,30)
0.42738905319852497155627014181	(55,1)
0.42736760953784134293723814397	(55,2)
0.42722302047571467257965432807	(55,3)
0.42675759851592598669042331665	(55,4)
0.42568919796806365760175430233	(55,5)
0.42366863361011962780815022667	(55,6)
0.42030285326743930802721542276	(55,7)
0.41518326637847979146909929051	(55,8)
0.40791794881708587391796713599	(55,9)
0.3981656428703406390746851466	(55,10)
0.38566872461334619007046609871	(55,11)
0.37028183486321878302938660357	(55,12)
0.35199286547936227493195416225	(55,13)
0.33093357740727974327110351794	(55,14)
0.30737827763804267252584405395	(55,15)
0.28173051844578979332382275696	(55,16)
0.25449940217361769466654079288	(55,17)
0.22626843941998537047003360158	(55,18)
0.19766074154641156396530762404	(55,19)
0.16930449430914096582737827746	(55,20)
0.14180218943969759757250569815	(55,21)
0.11570615407140135087859007592	(55,22)
0.09150175397462434160940977287	(55,23)
0.06959849290943612163260991578	(55,24)
0.05032826667356868109489957502	(55,25)
0.03394935443688182614847271051	(55,26)
0.02065436206348714539594976529	(55,27)
0.01058023718455945506085897306	(55,28)
0.00381859031432845064159008641	(55,29)
0.00042481173709612744680755986	(55,30)
0.43067537751753522349640973515	(56,1)
0.43065368207094892856666237191	(56,2)
0.43050739547486242673303968622	(56,3)
0.43003651155995610281783573146	(56,4)
0.42895558601148615223608442625	(56,5)
0.42691138465078805354252264788	(56,6)
0.42350637715568118304439128352	(56,7)
0.41832747505337099592206600782	(56,8)
0.41097871435158586907182794968	(56,9)
0.40111576121078380742771120597	(56,10)
0.38847935307358780303244196775	(56,11)
0.37292430009745525470859392647	(56,12)
0.35444066959073981898497083404	(56,13)
0.33316437977518784339631664609	(56,14)
0.30937561373540723354444507596	(56,15)
0.28348504205479197219828364256	(56,16)
0.25600950136389459661190096791	(56,17)
0.22754016670714850540395929121	(56,18)
0.19870709575772400941791526604	(56,19)
0.17014417627100274152261362639	(56,20)
0.14245801102568717925649865348	(56,21)
0.1162033038758966392865201593	(56,22)
0.09186611462844619461652938301	(56,23)
0.0698551725324376573869414052	(56,24)
0.05050046049903251487418665799	(56,25)
0.03405760214504553117970855271	(56,26)
0.02071621932554968883897428321	(56,27)
0.01061034074009241772282570122	(56,28)
0.00382906615832949437145967814	(56,29)
0.00042595523944501630998594987	(56,30)
0.43334404729719119415298303598	(57,1)
0.43332214684861374742132249748	(57,2)
0.43317447813613314882384165365	(57,3)
0.43269914716768861796387099565	(57,4)
0.43160802403812033706256952386	(57,5)
0.42954457837771342971928215394	(57,6)
0.42610763495334173568659790562	(57,7)
0.42088044563357515744333375802	(57,8)
0.41346376179684660306709215188	(57,9)
0.40351075241653588925632862087	(57,10)
0.39076083123771768222581950038	(57,11)
0.37506895949986506270255088368	(57,12)
0.35642699046393855793060051099	(57,13)
0.33497424131363746214000826846	(57,14)
0.31099569031818415331434941671	(57,15)
0.28490780878330787168269603384	(57,16)
0.2572337277553981576421447724	(57,17)
0.22857085126970801155824123774	(57,18)
0.19955487351000602323079791752	(57,19)
0.17082430002925261492509301994	(57,20)
0.14298905357644125013644533161	(57,21)
0.1166057468100140927478605861	(57,22)
0.09216098222141429737649103555	(57,23)
0.0700628420537703282344357275	(57,24)
0.05063974223112881466006966059	(57,25)
0.03414514126783684497903015155	(57,26)
0.02076623373761188324764141411	(57,27)
0.01063467733949647750531065029	(57,28)
0.00383753429435343248399749653	(57,29)
0.00042687954091633545077974242	(57,30)
0.43536893402952824309542639931	(58,1)
0.43534687771312446748653741667	(58,2)
0.43519815814609391802803067566	(58,3)
0.43471944599333599130228250426	(58,4)
0.43362056950508102808152138317	(58,5)
0.43154249240007755859503834268	(58,6)
0.42808126882526033149730999058	(58,7)
0.42281736961725224813855729762	(58,8)
0.41534905151312471293051470609	(58,9)
0.40532758920711377372564972837	(58,10)
0.39249139623655714757572974624	(58,11)
0.37669555656979203056163122327	(58,12)
0.35793329011720659084605543625	(58,13)
0.33634650676112635769096404034	(58,14)
0.31222383711352556165369991656	(58,15)
0.28598616585164873842285325586	(58,16)
0.25816140809298282517458557871	(58,17)
0.22935169711137808261466636408	(58,18)
0.20019700124278870636064086722	(58,19)
0.1713393223387547342402350343	(58,20)
0.14339109123658389144102409213	(58,21)
0.11691035631721313922603757053	(58,22)
0.09238411945431349438513743889	(58,23)
0.07021996130060431087383267832	(58,24)
0.05074510079659669878427614644	(58,25)
0.03421134860155421265000759316	(58,26)
0.02080405519621216921953253723	(58,27)
0.01065307891775572491743448254	(58,28)
0.00384393679718955419943020508	(58,29)
0.00042757835003198096520781256	(58,30)
0.43673009430126580608816691207	(59,1)
0.43670793305364473527241218959	(59,2)
0.43655850604509107084297509784	(59,3)
0.43607751766463819900268487777	(59,4)
0.43497342161491115753744406817	(59,5)
0.43288549474474914283959353402	(59,6)
0.42940792633657016435086039213	(59,7)
0.42411931574053052490583739405	(59,8)
0.41661624161023312132518802383	(59,9)
0.40654870552231125864405612304	(59,10)
0.39365445067946787011531405892	(59,11)
0.37778864746765633092546990008	(59,12)
0.35894544005629478924851819052	(59,13)
0.33726848779141212042979570873	(59,14)
0.31304888316561955767064216263	(59,15)
0.28671048336715342219472786832	(59,16)
0.2587844233244356949998604039	(59,17)
0.22987601675260421843231362532	(59,18)
0.20062810384228266931894118822	(59,19)
0.17168503306020156366546898646	(59,20)
0.14366091590681862933807953603	(59,21)
0.11711475979447522329590041523	(59,22)
0.09253382910365197787507920869	(59,23)
0.07032536218621854833194058274	(59,24)
0.05081576951429794117393778891	(59,25)
0.03425575162361637973940648451	(59,26)
0.0208294182546418342373732488	(59,27)
0.01066541804676999851862589239	(59,28)
0.00384822974611493033988886407	(59,29)
0.00042804689628200135987832067	(59,30)
0.43741406537814033237105711618	(60,1)
0.43739185135677743486141643488	(60,2)
0.43724206855018741054275182015	(60,3)
0.43675993537386979799029785716	(60,4)
0.43565321423093239478550360469	(60,5)
0.43356033361983178100908988695	(60,6)
0.43007454501587526273353933144	(60,7)
0.42477350674908127151428458375	(60,8)
0.41725295390500425550622591995	(60,9)
0.40716224840603926569139884109	(60,10)
0.3942387972310484049886595706	(60,11)
0.37833781537746855486073379526	(60,12)
0.35945391313545954073206818621	(60,13)
0.33773163094187401763510831369	(60,14)
0.31346330039408431212764100194	(60,15)
0.28707427408428668027731916947	(60,16)
0.2590973060372019006124793292	(60,17)
0.23013930852082933865044188419	(60,18)
0.20084456440884232200538779564	(60,19)
0.1718586002119896542329723079	(60,20)
0.14379637033933976810948652509	(60,21)
0.11721736226784494956962544367	(60,22)
0.09260897048387085382317136484	(60,23)
0.07037825979079611817419901794	(60,24)
0.05085123325746904886992763448	(60,25)
0.03427803286939629556018787433	(60,26)
0.02084214457504358532143213315	(60,27)
0.01067160911389884038010749913	(60,28)
0.00385038363221127321052555394	(60,29)
0.00042828197445585572906888929	(60,30)
